,timestamp,sunlight_fraction,increasing_sunlight,decreasing_sunlight
421,2023-12-26 04:15:00,0.0,-1.2,-1.2
422,2023-12-26 04:30:00,0.0,-1.2,-1.2
423,2023-12-26 04:45:00,0.0,-1.2,-1.2
424,2023-12-26 05:00:00,0.0,-1.2,-1.2
425,2023-12-26 05:15:00,0.0,-1.2,-1.2
426,2023-12-26 05:30:00,0.0,-1.2,-1.2
427,2023-12-26 05:45:00,0.0,-1.2,-1.2
428,2023-12-26 06:00:00,0.0,-1.2,-1.2
429,2023-12-26 06:15:00,0.0,-1.2,-1.2
430,2023-12-26 06:30:00,0.0,-1.2,-1.2
431,2023-12-26 06:45:00,0.0,-1.2,-1.2
432,2023-12-26 07:00:00,0.0,-1.2,-1.2
433,2023-12-26 07:15:00,0.0,-1.2,-1.2
434,2023-12-26 07:30:00,0.0,-1.2,-1.2
435,2023-12-26 07:45:00,0.0,-1.2,-1.2
436,2023-12-26 08:00:00,0.0,-1.2,-1.2
437,2023-12-26 08:15:00,0.0,-1.2,-1.2
438,2023-12-26 08:30:00,0.0,-1.2,-1.2
439,2023-12-26 08:45:00,0.0,-1.2,-1.2
440,2023-12-26 09:00:00,0.0,-1.2,-1.2
441,2023-12-26 09:15:00,0.0,-1.2,-1.2
442,2023-12-26 09:30:00,0.0,-1.2,-1.2
443,2023-12-26 09:45:00,0.0,-1.2,-1.2
444,2023-12-26 10:00:00,0.0,-1.2,-1.2
445,2023-12-26 10:15:00,0.0,-1.2,-1.2
446,2023-12-26 10:30:00,0.0,-1.2,-1.2
447,2023-12-26 10:45:00,0.0,-1.2,-1.2
448,2023-12-26 11:00:00,0.0,-1.2,-1.2
449,2023-12-26 11:15:00,0.0,-1.2,-1.2
450,2023-12-26 11:30:00,0.0,-1.2,-1.2
451,2023-12-26 11:45:00,0.0,-1.2,-1.2
452,2023-12-26 12:00:00,0.0,-1.2,-1.2
453,2023-12-26 12:15:00,0.0,-1.2,-1.2
454,2023-12-26 12:30:00,0.0,-1.2,-1.2
455,2023-12-26 12:45:00,0.0,-1.2,-1.2
456,2023-12-26 13:00:00,0.0,-1.2,-1.2
457,2023-12-26 13:15:00,0.0,-1.2,-1.2
458,2023-12-26 13:30:00,0.0,-1.2,-1.2
459,2023-12-26 13:45:00,0.0,-1.2,-1.2
460,2023-12-26 14:00:00,0.0,-1.2,-1.2
461,2023-12-26 14:15:00,0.0,-1.2,-1.2
462,2023-12-26 14:30:00,0.0,-1.2,-1.2
463,2023-12-26 14:45:00,0.0,-1.2,-1.2
464,2023-12-26 15:00:00,0.0,-1.2,-1.2
465,2023-12-26 15:15:00,0.0,-1.2,-1.2
466,2023-12-26 15:30:00,0.00945451363432921,-1.1735273618238782,-1.2
467,2023-12-26 15:45:00,0.04018092148932516,-1.0874934198298896,-1.2
468,2023-12-26 16:00:00,0.07161096178448524,-0.9994893070034413,-1.2
469,2023-12-26 16:15:00,0.10261772465055222,-0.9126703709784538,-1.2
470,2023-12-26 16:30:00,0.1327908469054845,-0.8281856286646434,-1.2
471,2023-12-26 16:45:00,0.16191373833857037,-0.746641532652003,-1.2
472,2023-12-26 17:00:00,0.1898276237008764,-0.668482653637546,-1.2
473,2023-12-26 17:15:00,0.21639963525831477,-0.5940810212767187,-1.2
474,2023-12-26 17:30:00,0.24147255559944594,-0.5238768443215513,-1.2
475,2023-12-26 17:45:00,0.26492437669792995,-0.4582117452457961,-1.2
476,2023-12-26 18:00:00,0.28661715091480733,-0.39747197743853946,-1.2
477,2023-12-26 18:15:00,0.3064125016413737,-0.3420449954041537,-1.2
478,2023-12-26 18:30:00,0.324173339178159,-0.2923146503011549,-1.2
479,2023-12-26 18:45:00,0.3397666151722354,-0.24865347751774092,-1.2
480,2023-12-26 19:00:00,0.3530667769525303,-0.21141302453291522,-1.2
481,2023-12-26 19:15:00,0.3639594927933986,-0.18091342017848389,-1.2
482,2023-12-26 19:30:00,0.37234578357058523,-0.1574318060023614,-1.2
483,2023-12-26 19:45:00,0.3781459737983474,-0.14119127336462722,-1.2
484,2023-12-26 20:00:00,0.3813030330779925,-0.13235150738162105,-1.2
485,2023-12-26 20:15:00,0.3817852853804763,-0.13100120093466638,-1.2
486,2023-12-26 20:30:00,0.37958778626505707,-1.2,-0.13715419845784016
487,2023-12-26 20:45:00,0.3747327744263952,-1.2,-0.15074823160609352
488,2023-12-26 21:00:00,0.3672683847853192,-1.2,-0.1716485226011062
489,2023-12-26 21:15:00,0.35726648106274683,-1.2,-0.19965385302430882
490,2023-12-26 21:30:00,0.3448195626820525,-1.2,-0.23450522449025302
491,2023-12-26 21:45:00,0.3300368814640096,-1.2,-0.27589673190077313
492,2023-12-26 22:00:00,0.3130404228576032,-1.2,-0.3234868159987111
493,2023-12-26 22:15:00,0.29396097748026245,-1.2,-0.3769092630552652
494,2023-12-26 22:30:00,0.27293450616370823,-1.2,-0.435783382741617
495,2023-12-26 22:45:00,0.25009920489780496,-1.2,-0.49972222628614615
496,2023-12-26 23:00:00,0.225593314827127,-1.2,-0.5683387184840444
497,2023-12-26 23:15:00,0.1995491618292426,-1.2,-0.6412623468781208
498,2023-12-26 23:30:00,0.1720975478102585,-1.2,-0.7181268661312763
499,2023-12-26 23:45:00,0.14339243904249618,-1.2,-0.7985011706810107
500,2023-12-27 00:00:00,0.1135763663679773,-1.2,-0.8819861741696635
501,2023-12-27 00:15:00,0.08283726368959858,-1.2,-0.9680556616691239
502,2023-12-27 00:30:00,0.051486992011770566,-1.2,-1.0558364223670424
503,2023-12-27 00:45:00,0.020281961869647022,-1.2,-1.1432105067649883
504,2023-12-27 01:00:00,0.0,-1.2,-1.2
505,2023-12-27 01:15:00,0.0,-1.2,-1.2
506,2023-12-27 01:30:00,0.0,-1.2,-1.2
507,2023-12-27 01:45:00,0.0,-1.2,-1.2
508,2023-12-27 02:00:00,0.0,-1.2,-1.2
509,2023-12-27 02:15:00,0.0,-1.2,-1.2
510,2023-12-27 02:30:00,0.0,-1.2,-1.2
511,2023-12-27 02:45:00,0.0,-1.2,-1.2
512,2023-12-27 03:00:00,0.0,-1.2,-1.2
513,2023-12-27 03:15:00,0.0,-1.2,-1.2
514,2023-12-27 03:30:00,0.0,-1.2,-1.2
515,2023-12-27 03:45:00,0.0,-1.2,-1.2
516,2023-12-27 04:00:00,0.0,-1.2,-1.2
517,2023-12-27 04:15:00,0.0,-1.2,-1.2
518,2023-12-27 04:30:00,0.0,-1.2,-1.2
519,2023-12-27 04:45:00,0.0,-1.2,-1.2
520,2023-12-27 05:00:00,0.0,-1.2,-1.2
521,2023-12-27 05:15:00,0.0,-1.2,-1.2
522,2023-12-27 05:30:00,0.0,-1.2,-1.2
523,2023-12-27 05:45:00,0.0,-1.2,-1.2
524,2023-12-27 06:00:00,0.0,-1.2,-1.2
525,2023-12-27 06:15:00,0.0,-1.2,-1.2
526,2023-12-27 06:30:00,0.0,-1.2,-1.2
527,2023-12-27 06:45:00,0.0,-1.2,-1.2
528,2023-12-27 07:00:00,0.0,-1.2,-1.2
529,2023-12-27 07:15:00,0.0,-1.2,-1.2
530,2023-12-27 07:30:00,0.0,-1.2,-1.2
531,2023-12-27 07:45:00,0.0,-1.2,-1.2
532,2023-12-27 08:00:00,0.0,-1.2,-1.2
533,2023-12-27 08:15:00,0.0,-1.2,-1.2
534,2023-12-27 08:30:00,0.0,-1.2,-1.2
535,2023-12-27 08:45:00,0.0,-1.2,-1.2
536,2023-12-27 09:00:00,0.0,-1.2,-1.2
537,2023-12-27 09:15:00,0.0,-1.2,-1.2
538,2023-12-27 09:30:00,0.0,-1.2,-1.2
539,2023-12-27 09:45:00,0.0,-1.2,-1.2
540,2023-12-27 10:00:00,0.0,-1.2,-1.2
541,2023-12-27 10:15:00,0.0,-1.2,-1.2
542,2023-12-27 10:30:00,0.0,-1.2,-1.2
543,2023-12-27 10:45:00,0.0,-1.2,-1.2
544,2023-12-27 11:00:00,0.0,-1.2,-1.2
545,2023-12-27 11:15:00,0.0,-1.2,-1.2
546,2023-12-27 11:30:00,0.0,-1.2,-1.2
547,2023-12-27 11:45:00,0.0,-1.2,-1.2
548,2023-12-27 12:00:00,0.0,-1.2,-1.2
549,2023-12-27 12:15:00,0.0,-1.2,-1.2
550,2023-12-27 12:30:00,0.0,-1.2,-1.2
551,2023-12-27 12:45:00,0.0,-1.2,-1.2
552,2023-12-27 13:00:00,0.0,-1.2,-1.2
553,2023-12-27 13:15:00,0.0,-1.2,-1.2
554,2023-12-27 13:30:00,0.0,-1.2,-1.2
555,2023-12-27 13:45:00,0.0,-1.2,-1.2
556,2023-12-27 14:00:00,0.0,-1.2,-1.2
557,2023-12-27 14:15:00,0.0,-1.2,-1.2
558,2023-12-27 14:30:00,0.0,-1.2,-1.2
559,2023-12-27 14:45:00,0.0,-1.2,-1.2
560,2023-12-27 15:00:00,0.0,-1.2,-1.2
561,2023-12-27 15:15:00,0.0,-1.2,-1.2
562,2023-12-27 15:30:00,0.008790212357633973,-1.1753874053986249,-1.2
563,2023-12-27 15:45:00,0.03949308825885425,-1.089419352875208,-1.2
564,2023-12-27 16:00:00,0.07094528540576293,-1.0013532008638637,-1.2
565,2023-12-27 16:15:00,0.10198972423296146,-0.9144287721477079,-1.2
566,2023-12-27 16:30:00,0.1322081140846391,-0.8298172805630105,-1.2
567,2023-12-27 16:45:00,0.16138164652495673,-0.7481313897301212,-1.2
568,2023-12-27 17:00:00,0.18935081254094405,-0.6698177248853566,-1.2
569,2023-12-27 17:15:00,0.21598265408909315,-0.5952485685505392,-1.2
570,2023-12-27 17:30:00,0.24111962638631732,-0.5248650461183115,-1.2
571,2023-12-27 17:45:00,0.2646397665609866,-0.4590086536292376,-1.2
572,2023-12-27 18:00:00,0.28640508181943136,-0.39806577090559214,-1.2
573,2023-12-27 18:15:00,0.30627699235675254,-0.34242442140109286,-1.2
574,2023-12-27 18:30:00,0.3241181375452202,-0.2924692148733835,-1.2
575,2023-12-27 18:45:00,0.3397951077942267,-0.24857369817616515,-1.2
576,2023-12-27 19:00:00,0.3531818085761799,-0.21109093598669626,-1.2
577,2023-12-27 19:15:00,0.364163275999495,-0.18034282720141404,-1.2
578,2023-12-27 19:30:00,0.3726397858872024,-0.15660859951583328,-1.2
579,2023-12-27 19:45:00,0.3785308048140701,-0.1401137465206037,-1.2
580,2023-12-27 20:00:00,0.3817783767098508,-0.1310205452124178,-1.2
581,2023-12-27 20:15:00,0.38234989987394613,-0.12942028035295094,-1.2
582,2023-12-27 20:30:00,0.3802395041940598,-1.2,-0.13532938825663265
583,2023-12-27 20:45:00,0.3754685930027178,-1.2,-0.14868793959239013
584,2023-12-27 21:00:00,0.36808455616803404,-1.2,-0.16936324272950465
585,2023-12-27 21:15:00,0.35815867039969684,-1.2,-0.19715572288084893
586,2023-12-27 21:30:00,0.34578300615133584,-1.2,-0.23180758277625968
587,2023-12-27 21:45:00,0.33106647658339955,-1.2,-0.27301386556648133
588,2023-12-27 22:00:00,0.3141309316807432,-1.2,-0.3204333912939191
589,2023-12-27 22:15:00,0.29510713948344097,-1.2,-0.3737000094463653
590,2023-12-27 22:30:00,0.2741311511326337,-1.2,-0.4324327768286257
591,2023-12-27 22:45:00,0.2513412980823156,-1.2,-0.4962443653695163
592,2023-12-27 23:00:00,0.22687595694119106,-1.2,-0.564747320564665
593,2023-12-27 23:15:00,0.2008689662696123,-1.2,-0.6375668944450856
594,2023-12-27 23:30:00,0.1734476397723408,-1.2,-0.7143466086374457
595,2023-12-27 23:45:00,0.14476899166462115,-1.2,-0.7946468233390608
596,2023-12-28 00:00:00,0.11497369015668865,-1.2,-0.8780736675612717
597,2023-12-28 00:15:00,0.0842469203584706,-1.2,-0.9641086229962823
598,2023-12-28 00:30:00,0.05289142766730227,-1.2,-1.0519040025315536
599,2023-12-28 00:45:00,0.021629673331863095,-1.2,-1.1394369146707832
600,2023-12-28 01:00:00,0.0,-1.2,-1.2
601,2023-12-28 01:15:00,0.0,-1.2,-1.2
602,2023-12-28 01:30:00,0.0,-1.2,-1.2
603,2023-12-28 01:45:00,0.0,-1.2,-1.2
604,2023-12-28 02:00:00,0.0,-1.2,-1.2
605,2023-12-28 02:15:00,0.0,-1.2,-1.2
606,2023-12-28 02:30:00,0.0,-1.2,-1.2
607,2023-12-28 02:45:00,0.0,-1.2,-1.2
608,2023-12-28 03:00:00,0.0,-1.2,-1.2
609,2023-12-28 03:15:00,0.0,-1.2,-1.2
610,2023-12-28 03:30:00,0.0,-1.2,-1.2
611,2023-12-28 03:45:00,0.0,-1.2,-1.2
612,2023-12-28 04:00:00,0.0,-1.2,-1.2
613,2023-12-28 04:15:00,0.0,-1.2,-1.2
614,2023-12-28 04:30:00,0.0,-1.2,-1.2
615,2023-12-28 04:45:00,0.0,-1.2,-1.2
616,2023-12-28 05:00:00,0.0,-1.2,-1.2
617,2023-12-28 05:15:00,0.0,-1.2,-1.2
618,2023-12-28 05:30:00,0.0,-1.2,-1.2
619,2023-12-28 05:45:00,0.0,-1.2,-1.2
620,2023-12-28 06:00:00,0.0,-1.2,-1.2
621,2023-12-28 06:15:00,0.0,-1.2,-1.2
622,2023-12-28 06:30:00,0.0,-1.2,-1.2
623,2023-12-28 06:45:00,0.0,-1.2,-1.2
624,2023-12-28 07:00:00,0.0,-1.2,-1.2
625,2023-12-28 07:15:00,0.0,-1.2,-1.2
626,2023-12-28 07:30:00,0.0,-1.2,-1.2
627,2023-12-28 07:45:00,0.0,-1.2,-1.2
628,2023-12-28 08:00:00,0.0,-1.2,-1.2
629,2023-12-28 08:15:00,0.0,-1.2,-1.2
630,2023-12-28 08:30:00,0.0,-1.2,-1.2
631,2023-12-28 08:45:00,0.0,-1.2,-1.2
632,2023-12-28 09:00:00,0.0,-1.2,-1.2
633,2023-12-28 09:15:00,0.0,-1.2,-1.2
634,2023-12-28 09:30:00,0.0,-1.2,-1.2
635,2023-12-28 09:45:00,0.0,-1.2,-1.2
636,2023-12-28 10:00:00,0.0,-1.2,-1.2
637,2023-12-28 10:15:00,0.0,-1.2,-1.2
638,2023-12-28 10:30:00,0.0,-1.2,-1.2
639,2023-12-28 10:45:00,0.0,-1.2,-1.2
640,2023-12-28 11:00:00,0.0,-1.2,-1.2
641,2023-12-28 11:15:00,0.0,-1.2,-1.2
642,2023-12-28 11:30:00,0.0,-1.2,-1.2
643,2023-12-28 11:45:00,0.0,-1.2,-1.2
644,2023-12-28 12:00:00,0.0,-1.2,-1.2
645,2023-12-28 12:15:00,0.0,-1.2,-1.2
646,2023-12-28 12:30:00,0.0,-1.2,-1.2
647,2023-12-28 12:45:00,0.0,-1.2,-1.2
648,2023-12-28 13:00:00,0.0,-1.2,-1.2
649,2023-12-28 13:15:00,0.0,-1.2,-1.2
650,2023-12-28 13:30:00,0.0,-1.2,-1.2
651,2023-12-28 13:45:00,0.0,-1.2,-1.2
652,2023-12-28 14:00:00,0.0,-1.2,-1.2
653,2023-12-28 14:15:00,0.0,-1.2,-1.2
654,2023-12-28 14:30:00,0.0,-1.2,-1.2
655,2023-12-28 14:45:00,0.0,-1.2,-1.2
656,2023-12-28 15:00:00,0.0,-1.2,-1.2
657,2023-12-28 15:15:00,0.0,-1.2,-1.2
658,2023-12-28 15:30:00,0.008191468664392314,-1.1770638877397015,-1.2
659,2023-12-28 15:45:00,0.03887685628754953,-1.0911448023948613,-1.2
660,2023-12-28 16:00:00,0.07035454891257524,-1.0030072630447893,-1.2
661,2023-12-28 16:15:00,0.1014391980090024,-0.9159702455747932,-1.2
662,2023-12-28 16:30:00,0.13170511319292388,-0.831225683059813,-1.2
663,2023-12-28 16:45:00,0.16093143148919692,-0.7493919918302486,-1.2
664,2023-12-28 17:00:00,0.18895800043023406,-0.6709175987953446,-1.2
665,2023-12-28 17:15:00,0.2156516926423651,-0.5961752606013777,-1.2
666,2023-12-28 17:30:00,0.240854726280276,-0.5256067664152272,-1.2
667,2023-12-28 17:45:00,0.26444517233836917,-0.45955351745256634,-1.2
668,2023-12-28 18:00:00,0.28628487998149016,-0.3984023360518275,-1.2
669,2023-12-28 18:15:00,0.306235111363255,-0.342541688182886,-1.2
670,2023-12-28 18:30:00,0.3241581897729639,-0.2923570686357011,-1.2
671,2023-12-28 18:45:00,0.33992027665026464,-0.248223225379259,-1.2
672,2023-12-28 19:00:00,0.3533947356110453,-0.21049474028907322,-1.2
673,2023-12-28 19:15:00,0.36446592544307155,-0.17949540875939962,-1.2
674,2023-12-28 19:30:00,0.3730333543393044,-0.15550660784994763,-1.2
675,2023-12-28 19:45:00,0.37901558578031225,-0.1387563598151258,-1.2
676,2023-12-28 20:00:00,0.38235373802429357,-0.12940953353197804,-1.2
677,2023-12-28 20:15:00,0.38301426112174053,-0.12756006885912652,-1.2
678,2023-12-28 20:30:00,0.38099038186615747,-1.2,-0.1332269307747591
679,2023-12-28 20:45:00,0.37630266822793595,-1.2,-0.1463525289617793
680,2023-12-28 21:00:00,0.3689977650224753,-1.2,-0.16680625793706927
681,2023-12-28 21:15:00,0.35914640710294427,-1.2,-0.19439006011175608
682,2023-12-28 21:30:00,0.34684021337587273,-1.2,-0.22884740254755642
683,2023-12-28 21:45:00,0.33218784865080436,-1.2,-0.26987402377774783
684,2023-12-28 22:00:00,0.3153110951805294,-1.2,-0.31712893349451765
685,2023-12-28 22:15:00,0.2963406758504122,-1.2,-0.3702461076188459
686,2023-12-28 22:30:00,0.2754127546883684,-1.2,-0.4288442868725685
687,2023-12-28 22:45:00,0.25266584376723217,-1.2,-0.4925356374517499
688,2023-12-28 23:00:00,0.2282385454692577,-1.2,-0.5609320726860785
689,2023-12-28 23:15:00,0.2022661658828712,-1.2,-0.6336547355279607
690,2023-12-28 23:30:00,0.174872643398264,-1.2,-0.7103565984848608
691,2023-12-28 23:45:00,0.14621791599815118,-1.2,-0.7905898352051767
692,2023-12-29 00:00:00,0.11644090214775668,-1.2,-0.8739654739862812
693,2023-12-29 00:15:00,0.08572405509705462,-1.2,-0.959972645728247
694,2023-12-29 00:30:00,0.05436111187874118,-1.2,-1.0477888867395246
695,2023-12-29 00:45:00,0.02304122790963856,-1.2,-1.135484561853012
696,2023-12-29 01:00:00,0.0,-1.2,-1.2
697,2023-12-29 01:15:00,0.0,-1.2,-1.2
698,2023-12-29 01:30:00,0.0,-1.2,-1.2
699,2023-12-29 01:45:00,0.0,-1.2,-1.2
700,2023-12-29 02:00:00,0.0,-1.2,-1.2
701,2023-12-29 02:15:00,0.0,-1.2,-1.2
702,2023-12-29 02:30:00,0.0,-1.2,-1.2
703,2023-12-29 02:45:00,0.0,-1.2,-1.2
704,2023-12-29 03:00:00,0.0,-1.2,-1.2
705,2023-12-29 03:15:00,0.0,-1.2,-1.2
706,2023-12-29 03:30:00,0.0,-1.2,-1.2
707,2023-12-29 03:45:00,0.0,-1.2,-1.2
708,2023-12-29 04:00:00,0.0,-1.2,-1.2
709,2023-12-29 04:15:00,0.0,-1.2,-1.2
710,2023-12-29 04:30:00,0.0,-1.2,-1.2
711,2023-12-29 04:45:00,0.0,-1.2,-1.2
712,2023-12-29 05:00:00,0.0,-1.2,-1.2
713,2023-12-29 05:15:00,0.0,-1.2,-1.2
714,2023-12-29 05:30:00,0.0,-1.2,-1.2
715,2023-12-29 05:45:00,0.0,-1.2,-1.2
716,2023-12-29 06:00:00,0.0,-1.2,-1.2
717,2023-12-29 06:15:00,0.0,-1.2,-1.2
718,2023-12-29 06:30:00,0.0,-1.2,-1.2
719,2023-12-29 06:45:00,0.0,-1.2,-1.2
720,2023-12-29 07:00:00,0.0,-1.2,-1.2
721,2023-12-29 07:15:00,0.0,-1.2,-1.2
722,2023-12-29 07:30:00,0.0,-1.2,-1.2
723,2023-12-29 07:45:00,0.0,-1.2,-1.2
724,2023-12-29 08:00:00,0.0,-1.2,-1.2
725,2023-12-29 08:15:00,0.0,-1.2,-1.2
726,2023-12-29 08:30:00,0.0,-1.2,-1.2
727,2023-12-29 08:45:00,0.0,-1.2,-1.2
728,2023-12-29 09:00:00,0.0,-1.2,-1.2
729,2023-12-29 09:15:00,0.0,-1.2,-1.2
730,2023-12-29 09:30:00,0.0,-1.2,-1.2
731,2023-12-29 09:45:00,0.0,-1.2,-1.2
732,2023-12-29 10:00:00,0.0,-1.2,-1.2
733,2023-12-29 10:15:00,0.0,-1.2,-1.2
734,2023-12-29 10:30:00,0.0,-1.2,-1.2
735,2023-12-29 10:45:00,0.0,-1.2,-1.2
736,2023-12-29 11:00:00,0.0,-1.2,-1.2
737,2023-12-29 11:15:00,0.0,-1.2,-1.2
738,2023-12-29 11:30:00,0.0,-1.2,-1.2
739,2023-12-29 11:45:00,0.0,-1.2,-1.2
740,2023-12-29 12:00:00,0.0,-1.2,-1.2
741,2023-12-29 12:15:00,0.0,-1.2,-1.2
742,2023-12-29 12:30:00,0.0,-1.2,-1.2
743,2023-12-29 12:45:00,0.0,-1.2,-1.2
744,2023-12-29 13:00:00,0.0,-1.2,-1.2
745,2023-12-29 13:15:00,0.0,-1.2,-1.2
746,2023-12-29 13:30:00,0.0,-1.2,-1.2
747,2023-12-29 13:45:00,0.0,-1.2,-1.2
748,2023-12-29 14:00:00,0.0,-1.2,-1.2
749,2023-12-29 14:15:00,0.0,-1.2,-1.2
750,2023-12-29 14:30:00,0.0,-1.2,-1.2
751,2023-12-29 14:45:00,0.0,-1.2,-1.2
752,2023-12-29 15:00:00,0.0,-1.2,-1.2
753,2023-12-29 15:15:00,0.0,-1.2,-1.2
754,2023-12-29 15:30:00,0.007658396146921506,-1.1785564907886197,-1.2
755,2023-12-29 15:45:00,0.03833275332108377,-1.0926682907009655,-1.2
756,2023-12-29 16:00:00,0.06983935060482928,-1.004449818306478,-1.2
757,2023-12-29 16:15:00,0.10096673298990468,-0.9172931476282669,-1.2
758,2023-12-29 16:30:00,0.1312824086642135,-0.8324092557402021,-1.2
759,2023-12-29 16:45:00,0.16056362379913305,-0.7504218533624274,-1.2
760,2023-12-29 17:00:00,0.18864962762716878,-0.6717810426439275,-1.2
761,2023-12-29 17:15:00,0.21540717988787542,-0.5968598963139489,-1.2
762,2023-12-29 17:30:00,0.24067823909635672,-0.5261009305302012,-1.2
763,2023-12-29 17:45:00,0.26434088753569257,-0.45984551490006076,-1.2
764,2023-12-29 18:00:00,0.28625683890659853,-0.3984808510615241,-1.2
765,2023-12-29 18:15:00,0.30628706185707594,-0.34239622680018733,-1.2
766,2023-12-29 18:30:00,0.32429363132552014,-0.2919778322885437,-1.2
767,2023-12-29 18:45:00,0.3401422120497692,-0.24760180626064632,-1.2
768,2023-12-29 19:00:00,0.3537056032118365,-0.20962431100685786,-1.2
769,2023-12-29 19:15:00,0.36486744112412833,-0.17837116485244064,-1.2
770,2023-12-29 19:30:00,0.37352642119482615,-0.15412602065448677,-1.2
771,2023-12-29 19:45:00,0.3796002038102989,-0.13711942933116306,-1.2
772,2023-12-29 20:00:00,0.3830289364024809,-0.12751897807305346,-1.2
773,2023-12-29 20:15:00,0.3837781433503097,-0.12542119861913292,-1.2
774,2023-12-29 20:30:00,0.3818401483530903,-1.2,-0.13084758461134705
775,2023-12-29 20:45:00,0.37723463886436986,-1.2,-0.1437430111797644
776,2023-12-29 21:00:00,0.3700075823788982,-1.2,-0.16397876933908506
777,2023-12-29 21:15:00,0.3602291944706793,-1.2,-0.19135825548209806
778,2023-12-29 21:30:00,0.3479906650764984,-1.2,-0.22562613778580454
779,2023-12-29 21:45:00,0.33340047838705933,-1.2,-0.2664786605162339
780,2023-12-29 22:00:00,0.31658025861366734,-1.2,-0.3135752758817315
781,2023-12-29 22:15:00,0.2976608415284617,-1.2,-0.3665496437203073
782,2023-12-29 22:30:00,0.27677854920084294,-1.2,-0.4250200622376398
783,2023-12-29 22:45:00,0.2540720743224852,-1.2,-0.48859819189704146
784,2023-12-29 23:00:00,0.22968024504919243,-1.2,-0.5568953138622612
785,2023-12-29 23:15:00,0.20373988015217498,-1.2,-0.6295283355739101
786,2023-12-29 23:30:00,0.17637163301647368,-1.2,-0.7061594275538736
787,2023-12-29 23:45:00,0.14773829766020938,-1.2,-0.7863327665514137
788,2023-12-30 00:00:00,0.117977076669627,-1.2,-0.8696641853250444
789,2023-12-30 00:15:00,0.08726773094511879,-1.2,-0.9556503533536673
790,2023-12-30 00:30:00,0.05589517541792039,-1.2,-1.043493508829823
791,2023-12-30 00:45:00,0.024516021658727568,-1.2,-1.1313551393555628
792,2023-12-30 01:00:00,0.0,-1.2,-1.2
793,2023-12-30 01:15:00,0.0,-1.2,-1.2
794,2023-12-30 01:30:00,0.0,-1.2,-1.2
795,2023-12-30 01:45:00,0.0,-1.2,-1.2
796,2023-12-30 02:00:00,0.0,-1.2,-1.2
797,2023-12-30 02:15:00,0.0,-1.2,-1.2
798,2023-12-30 02:30:00,0.0,-1.2,-1.2
799,2023-12-30 02:45:00,0.0,-1.2,-1.2
800,2023-12-30 03:00:00,0.0,-1.2,-1.2
801,2023-12-30 03:15:00,0.0,-1.2,-1.2
802,2023-12-30 03:30:00,0.0,-1.2,-1.2
803,2023-12-30 03:45:00,0.0,-1.2,-1.2
804,2023-12-30 04:00:00,0.0,-1.2,-1.2
805,2023-12-30 04:15:00,0.0,-1.2,-1.2
806,2023-12-30 04:30:00,0.0,-1.2,-1.2
807,2023-12-30 04:45:00,0.0,-1.2,-1.2
808,2023-12-30 05:00:00,0.0,-1.2,-1.2
809,2023-12-30 05:15:00,0.0,-1.2,-1.2
810,2023-12-30 05:30:00,0.0,-1.2,-1.2
811,2023-12-30 05:45:00,0.0,-1.2,-1.2
812,2023-12-30 06:00:00,0.0,-1.2,-1.2
813,2023-12-30 06:15:00,0.0,-1.2,-1.2
814,2023-12-30 06:30:00,0.0,-1.2,-1.2
815,2023-12-30 06:45:00,0.0,-1.2,-1.2
816,2023-12-30 07:00:00,0.0,-1.2,-1.2
817,2023-12-30 07:15:00,0.0,-1.2,-1.2
818,2023-12-30 07:30:00,0.0,-1.2,-1.2
819,2023-12-30 07:45:00,0.0,-1.2,-1.2
820,2023-12-30 08:00:00,0.0,-1.2,-1.2
821,2023-12-30 08:15:00,0.0,-1.2,-1.2
822,2023-12-30 08:30:00,0.0,-1.2,-1.2
823,2023-12-30 08:45:00,0.0,-1.2,-1.2
824,2023-12-30 09:00:00,0.0,-1.2,-1.2
825,2023-12-30 09:15:00,0.0,-1.2,-1.2
826,2023-12-30 09:30:00,0.0,-1.2,-1.2
827,2023-12-30 09:45:00,0.0,-1.2,-1.2
828,2023-12-30 10:00:00,0.0,-1.2,-1.2
829,2023-12-30 10:15:00,0.0,-1.2,-1.2
830,2023-12-30 10:30:00,0.0,-1.2,-1.2
831,2023-12-30 10:45:00,0.0,-1.2,-1.2
832,2023-12-30 11:00:00,0.0,-1.2,-1.2
833,2023-12-30 11:15:00,0.0,-1.2,-1.2
834,2023-12-30 11:30:00,0.0,-1.2,-1.2
835,2023-12-30 11:45:00,0.0,-1.2,-1.2
836,2023-12-30 12:00:00,0.0,-1.2,-1.2
837,2023-12-30 12:15:00,0.0,-1.2,-1.2
838,2023-12-30 12:30:00,0.0,-1.2,-1.2
839,2023-12-30 12:45:00,0.0,-1.2,-1.2
840,2023-12-30 13:00:00,0.0,-1.2,-1.2
841,2023-12-30 13:15:00,0.0,-1.2,-1.2
842,2023-12-30 13:30:00,0.0,-1.2,-1.2
843,2023-12-30 13:45:00,0.0,-1.2,-1.2
844,2023-12-30 14:00:00,0.0,-1.2,-1.2
845,2023-12-30 14:15:00,0.0,-1.2,-1.2
846,2023-12-30 14:30:00,0.0,-1.2,-1.2
847,2023-12-30 14:45:00,0.0,-1.2,-1.2
848,2023-12-30 15:00:00,0.0,-1.2,-1.2
849,2023-12-30 15:15:00,0.0,-1.2,-1.2
