,amplitude,smoothed_amplitude,amplitude_log
2024-03-19 19:30:00,516.3788266128727,590.5071311905035,0.5323494314174685
2024-03-19 20:00:00,465.63123501933904,554.478726662383,0.5318993064956147
2024-03-19 20:30:00,237.2876409488034,441.22080970578753,0.5304628074835088
2024-03-19 21:00:00,241.2520577219568,365.13744007574286,0.529478922948246
2024-03-19 21:30:00,478.59095728178613,355.6904727429712,0.5293556694316339
2024-03-19 22:00:00,330.1437589630777,321.8186037289059,0.5289117372824675
2024-03-19 22:30:00,-126.80314464393088,230.79590733072232,0.5277029056893252
2024-03-19 23:00:00,34.67475594667605,179.15158188690214,0.5270064951859957
2024-03-19 23:30:00,115.76771085654869,88.44577028059277,0.5257642390314148
2024-03-20 00:00:00,193.67330743318573,54.328157398119785,0.5252905154048585
2024-03-20 00:30:00,236.3151261961869,145.10772510814922,0.526543140327608
2024-03-20 01:00:00,247.93808039061813,198.42355621913475,0.5272672815917259
2024-03-20 01:30:00,251.7686246594472,232.42378466985937,0.5277247314930302
2024-03-20 02:00:00,281.9800785964869,254.5004774606847,0.5280199748527478
2024-03-20 02:30:00,266.14920222929595,261.9589964689619,0.5281194071114713
2024-03-20 03:00:00,281.58770977100323,270.3714038140582,0.5282313664308513
2024-03-20 03:30:00,290.6994590983814,280.1041124237918,0.528360647571499
2024-03-20 04:00:00,313.9671579567797,288.10088226386495,0.5284666701173032
2024-03-20 04:30:00,301.46247287277106,296.9291999247337,0.5285835088857277
2024-03-20 05:00:00,323.82746305771064,307.48913824641056,0.5287229784742862
2024-03-20 05:30:00,295.3562041275591,308.65332450370505,0.5287383353391796
2024-03-20 06:00:00,334.94725170990756,313.89834794198697,0.5288074760464989
2024-03-20 06:30:00,268.2449661975583,305.5939712731838,0.5286979711130783
2024-03-20 07:00:00,266.99668359377233,291.3862764071992,0.5285101763456368
2024-03-20 07:30:00,292.0302323048246,290.5547834515156,0.5284991683161472
2024-03-20 08:00:00,227.90646969978366,263.7945879489846,0.5281438538097756
2024-03-20 08:30:00,271.6512082384632,264.64614845921085,0.5281551917801592
2024-03-20 09:00:00,226.01859801652816,254.40162706489977,0.5280186559786334
2024-03-20 09:30:00,189.65278831368758,228.8072660671155,0.5276762325839248
2024-03-20 10:00:00,191.53091001042085,219.71337614477483,0.5275541133923292
2024-03-20 10:30:00,144.65263605873133,187.96373309984187,0.527125875417664
2024-03-20 11:00:00,164.17684004300978,172.50329360646228,0.5269162780891454
2024-03-20 11:30:00,173.351416739693,168.42795071296362,0.5268609113187656
2024-03-20 12:00:00,119.8546781819013,150.50889275583376,0.5266168828135833
2024-03-20 12:30:00,142.09729931806146,149.8700585706663,0.5266081653070526
2024-03-20 13:00:00,155.31545406280014,147.65471207561387,0.5265779253481296
2024-03-20 13:30:00,134.09334163293184,137.84019329892357,0.526443778699899
2024-03-20 14:00:00,238.10744293706972,167.4033844877157,0.5268469840508396
2024-03-20 14:30:00,543.1412064730853,267.66436127647165,0.5281953607444065
2024-03-20 15:00:00,441.72153743810884,339.2658821202988,0.5291407990590767
2024-03-20 15:30:00,696.9460994910486,479.97907158482803,0.5309581216744581
2024-03-20 16:00:00,502.7335610686812,546.1356011177309,0.5317946066342125
2024-03-20 16:30:00,706.7780884085915,587.0448216016074,0.5323063152437714
2024-03-20 17:00:00,994.5534966367558,725.2528114012691,0.5340047184458707
2024-03-20 17:30:00,691.7926732964335,723.9644548526153,0.533989097467708
2024-03-20 18:00:00,199.37834562293565,648.125650991179,0.5330626216050404
2024-03-20 18:30:00,450.2000123824711,583.9811319846489,0.5322681382583181
2024-03-20 19:00:00,528.13818048019,467.37730294550744,0.5307975068307429
2024-03-20 19:30:00,732.7882183356119,477.626189205302,0.5309281645321977
2024-03-20 20:00:00,282.5303869353502,498.4141995334057,0.5311923437685965
2024-03-20 20:30:00,511.7415520390089,513.7995844475402,0.5313871482642236
2024-03-20 21:00:00,351.6930774982004,469.6883087020427,0.5308269925066382
2024-03-20 21:30:00,319.1311540447992,366.27404262933953,0.5294937356992965
2024-03-20 22:00:00,126.3095580450372,327.21883540676134,0.5289827256131486
2024-03-20 22:30:00,169.56718207109947,241.67524291478395,0.5278486260450014
2024-03-20 23:00:00,272.205380108244,221.80331856729487,0.5275821997515281
2024-03-20 23:30:00,273.83258643028176,210.4786766636655,0.5274298585514854
2024-03-21 00:00:00,186.35214313399456,225.48932293590485,0.5276317045478068
2024-03-21 00:30:00,276.9322092331922,252.33057972642803,0.5279910174065546
2024-03-21 01:00:00,273.7895738361115,252.7266281583949,0.5279963037036552
2024-03-21 01:30:00,317.9608040718328,263.75868256878266,0.5281433757079474
2024-03-21 02:00:00,287.96639267049886,289.16224495290874,0.5284807283307619
2024-03-21 02:30:00,316.265835793278,298.99565159293013,0.5286108259036095
2024-03-21 03:00:00,341.91134519744185,316.02609443326276,0.528835502526857
2024-03-21 03:30:00,352.58727694116146,324.6827126505949,0.5289493972514742
2024-03-21 04:00:00,398.1255016431789,352.22248989376493,0.5293103619652478
2024-03-21 04:30:00,354.28837951038264,361.72812582304107,0.5294344700467931
2024-03-21 05:00:00,343.147730868084,362.0372222407016,0.5294385015550408
2024-03-21 05:30:00,370.6176074219452,366.54480486089756,0.5294972638849889
2024-03-21 06:00:00,343.3454843927631,352.8498005482936,0.5293185599006335
2024-03-21 06:30:00,458.3903649643343,378.87529691178156,0.5296577264216621
2024-03-21 07:00:00,481.00632965164414,413.3399466076716,0.5301040576460838
2024-03-21 07:30:00,251.8321276112259,383.64357665499176,0.5297196679706283
2024-03-21 08:00:00,419.66278274138165,402.72290124214635,0.529966902121514
2024-03-21 08:30:00,390.04663573004905,385.6369689335751,0.5297455446110355
2024-03-21 09:00:00,362.00911652501975,355.88766565191895,0.5293582446716526
2024-03-21 09:30:00,322.0361427434039,373.43866943496346,0.529587027803669
2024-03-21 10:00:00,278.2910042893222,338.0957248219486,0.5291254625479342
2024-03-21 10:30:00,237.25415208756402,299.89760391132734,0.5286227453268809
2024-03-21 11:00:00,257.88362947476696,273.86623214876414,0.5282778195901539
2024-03-21 11:30:00,255.43312814115214,257.2154784982012,0.5280561878503368
2024-03-21 12:00:00,203.81488118832903,238.59644772295292,0.5278074224158574
2024-03-21 12:30:00,212.1266475650726,232.31457159233005,0.5277232674547133
2024-03-21 13:00:00,174.59590335237817,211.49264006173286,0.5274435137277904
2024-03-21 13:30:00,246.89476375862728,209.35804896610165,0.5274147634403962
2024-03-21 14:00:00,238.73012392399872,218.08685965001908,0.5275322461900811
2024-03-21 14:30:00,381.12075921847986,260.3353875633709,0.528097775655125
2024-03-21 15:00:00,596.9003005957289,365.91148687420855,0.5294890110798038
2024-03-21 15:30:00,693.6310553369797,477.59555976879665,0.5309277744603084
2024-03-21 16:00:00,943.5692764844911,653.8053479089198,0.5331324849042554
2024-03-21 16:30:00,794.9680072738491,757.2671599227622,0.5343916347477259
2024-03-21 17:00:00,1118.268062591828,887.6091004217868,0.5359426299774182
2024-03-21 17:30:00,1057.2143379514562,978.504921075406,0.5370018925856502
2024-03-21 18:00:00,719.9417544571696,922.5980405685756,0.5363525055340871
2024-03-21 18:30:00,564.7266642550272,865.03770481387,0.5356767848490996
2024-03-21 19:00:00,799.8970176300845,785.4449435734343,0.5347302119766759
2024-03-21 19:30:00,871.3533030310193,738.979684843325,0.5341709110630428
2024-03-21 20:00:00,709.8416123620376,736.4546493195421,0.5341403733706438
2024-03-21 20:30:00,671.28415467786,763.0940219252502,0.5344617995138095
2024-03-21 21:00:00,755.5654782985289,752.0111370923613,0.5343282761313122
2024-03-21 21:30:00,641.148063497938,694.459827209091,0.5336302886491464
2024-03-21 22:00:00,409.0697493265328,619.2668614502147,0.5327064311191015
2024-03-21 22:30:00,592.0857629053872,599.4672635070966,0.5324608740817925
2024-03-21 23:00:00,375.2461042899447,504.3874200049505,0.5312680467991757
2024-03-21 23:30:00,298.74768322411796,418.78732493649557,0.5301743125002911
2024-03-22 00:00:00,345.29770892694813,402.8443148365994,0.5299684722973581
2024-03-22 00:30:00,362.6222718474138,345.478442072106,0.5292221601567051
2024-03-22 01:00:00,413.5117460470668,355.0448525113866,0.5293472372139699
2024-03-22 01:30:00,410.49026948890065,382.98049907758224,0.5297110580464044
2024-03-22 02:00:00,383.33790283972024,392.49054755577527,0.5298344306601545
2024-03-22 02:30:00,387.666322485212,398.7515602152248,0.5299155211646034
2024-03-22 03:00:00,405.10012261838773,396.648654358055,0.5298882967810472
2024-03-22 03:30:00,338.77629211692994,378.72016001506233,0.5296557101095837
2024-03-22 04:00:00,377.3188910669686,377.21540707187444,0.5296361494791976
2024-03-22 04:30:00,443.51767469767856,391.1782451249911,0.5298174208153527
2024-03-22 05:00:00,381.03934385976544,385.16305043533555,0.5297393935473691
2024-03-22 05:30:00,415.98836403110596,404.4660684138795,0.5299894417694131
2024-03-22 06:00:00,367.6304514423173,402.0439585077167,0.5299581209977525
2024-03-22 06:30:00,367.2620360633664,382.98004884913865,0.5297110521998787
2024-03-22 07:00:00,538.0003922913698,422.2203109570397,0.5302185471827767
2024-03-22 07:30:00,358.86836306604727,407.94031071577507,0.5300343404717998
2024-03-22 08:00:00,433.0545011333333,424.2963231385291,0.5302452818088244
2024-03-22 08:30:00,439.0242500088367,442.2368766248967,0.5304758426382004
2024-03-22 09:00:00,395.4547044851861,406.6004546733508,0.5300170289220597
2024-03-22 09:30:00,311.9868453649332,394.8800752480722,0.5298653914299785
2024-03-22 10:00:00,339.97393799737875,371.60993446408355,0.5295632287008126
2024-03-22 10:30:00,360.4977651866051,351.97831325852565,0.5293071706807844
2024-03-22 11:00:00,264.7966541274135,319.3138006690825,0.5288787831829445
2024-03-22 11:30:00,180.71535422490297,286.49592788407494,0.5284454057836068
2024-03-22 12:00:00,219.19418716270218,256.30099017540584,0.528043992643611
2024-03-22 12:30:00,310.38313311763466,243.77233215816318,0.527876675916862
2024-03-22 13:00:00,196.80484779705685,226.77438057557407,0.5276489542670323
2024-03-22 13:30:00,134.14569434727258,215.13196560616646,0.5274925004300385
2024-03-22 14:00:00,231.34017790371382,218.16846329141939,0.527533343467599
2024-03-22 14:30:00,354.13923146299254,229.10748787775884,0.5276802601074613
2024-03-22 15:00:00,361.0582927647072,270.1708491196714,0.5282286996153149
2024-03-22 15:30:00,764.7196187962667,427.81433023191994,0.5302905601621893
2024-03-22 16:00:00,822.3996390346771,575.5791955146608,0.5321633208966381
2024-03-22 16:30:00,418.1836003819352,591.5902877443964,0.5323629138679369
2024-03-22 17:00:00,354.7532403411151,590.0140246384983,0.5323432925738063
2024-03-22 17:30:00,235.40801856714396,457.6861245812177,0.5306737071982496
2024-03-22 18:00:00,1002.0644046521966,502.60231598559756,0.5312454324677909
2024-03-22 18:30:00,606.9637174554049,549.797345253965,0.5318405803364863
2024-03-22 19:00:00,501.64486692021603,586.5202518987402,0.5322997801759373
2024-03-22 19:30:00,597.896847755862,677.1424591959199,0.5334187266363015
2024-03-22 20:00:00,404.92655046868,527.8579956500406,0.5315646215340885
2024-03-22 20:30:00,404.2332986488146,477.17539094839304,0.5309224232819937
2024-03-22 21:00:00,413.3839522194275,455.1101622731959,0.530640759343113
2024-03-22 21:30:00,180.72956326581908,350.81834115068517,0.529292008113146
2024-03-22 22:00:00,225.5913419005641,305.98453900865616,0.5287031256037384
2024-03-22 22:30:00,445.336682685317,316.2603850177818,0.5288385878125282
2024-03-22 23:00:00,430.89494994893954,320.6381344501598,0.5288962087651522
2024-03-22 23:30:00,252.46044543251602,338.57085499183404,0.5291316902323602
2024-03-23 00:00:00,162.51122078124519,322.80082471200427,0.5289246549956828
2024-03-23 00:30:00,-14.81533405386376,207.76282052720913,0.5273932690556712
2024-03-23 01:00:00,275.2304756396358,168.8467019498832,0.5268666026493181
2024-03-23 01:30:00,-97.67478632984118,81.31289400929388,0.5256654954735157
2024-03-23 02:00:00,492.8313933698626,163.89293715644826,0.5267992418217546
2024-03-23 02:30:00,420.6809120479928,272.7669986819124,0.5282632123331001
2024-03-23 03:00:00,415.6173163203002,307.8637088520785,0.528727919874054
2024-03-23 03:30:00,292.1864047349548,405.3290066182775,0.5300005967976648
2024-03-23 04:00:00,225.55426135246094,338.509723613927,0.5291308889984643
2024-03-23 04:30:00,224.9676712426806,289.581413412599,0.5284862795292695
2024-03-23 05:00:00,243.7784454328092,246.62169569072626,0.5279147677556919
2024-03-23 05:30:00,49.11067598314222,185.85276350277312,0.5270972983994591
2024-03-23 06:00:00,114.12769992285762,157.99612314537228,0.5267189627010713
2024-03-23 06:30:00,193.94739335184798,150.24105367266412,0.5266132280399188
2024-03-23 07:00:00,242.5188649483859,149.9261585515583,0.5266089308939387
2024-03-23 07:30:00,245.91949704066914,199.12836381594002,0.5272767983740452
2024-03-23 08:00:00,347.4589183175161,257.4611684146047,0.5280594638553828
2024-03-23 08:30:00,133.52385708024283,242.35528434670337,0.5278577234016074
2024-03-23 09:00:00,237.96698450376175,241.21731423554735,0.5278424992887296
2024-03-23 09:30:00,206.6802343719693,231.40749856837238,0.52771110650745
2024-03-23 10:00:00,282.78089491890046,215.23799271871846,0.5274939270195335
2024-03-23 10:30:00,155.02209893931436,220.61255318348634,0.5275661988179566
2024-03-23 11:00:00,184.22931764083737,207.17813646775525,0.5273853890689277
2024-03-23 11:30:00,164.5395631014784,196.64296865013253,0.5272432324512354
2024-03-23 12:00:00,122.8238762640256,156.6537139864138,0.5267006727430197
2024-03-23 12:30:00,142.29448111356274,153.4718095299759,0.5266572987648463
2024-03-23 13:00:00,65.62648813818777,123.8211021543135,0.5262516622362774
2024-03-23 13:30:00,87.4285564984307,104.54335050355157,0.5259865130649293
2024-03-23 14:00:00,-48.548991891658986,61.70013346463042,0.525393180073606
2024-03-23 14:30:00,352.7609638614383,114.31675415159933,0.5261210785997869
2024-03-23 15:00:00,769.1385863567868,290.1947787062491,0.5284944016573684
2024-03-23 15:30:00,781.087342960325,463.6094753217227,0.5307494039866779
2024-03-23 16:00:00,-36.78614273356059,466.5501876112473,0.5307869504435564
2024-03-23 16:30:00,1299.2017585577203,703.1603862853178,0.5337363114532768
2024-03-23 17:00:00,759.7343651049463,700.8093309723577,0.5337076798259905
2024-03-23 17:30:00,903.887769540406,731.5094376173779,0.5340805228733823
2024-03-23 18:00:00,369.31263454946003,833.034131938133,0.5352978981819227
2024-03-23 18:30:00,228.30378696305468,565.3096390394667,0.5320349649671827
2024-03-23 19:00:00,65.41113577643908,391.7288317073398,0.5298245579905411
2024-03-23 19:30:00,652.9141854837636,328.9854356931792,0.5290059308229559
2024-03-23 20:00:00,591.1766530775282,384.45144032519624,0.5297301563088841
2024-03-23 20:30:00,638.5206399573929,487.0056535737808,0.5310474994364971
2024-03-23 21:00:00,493.2587608417873,593.9675598401178,0.5323924944568731
2024-03-23 21:30:00,416.1872921598936,534.7858365091504,0.5316518934568952
2024-03-23 22:00:00,356.270638626262,476.05933289633384,0.5309082071844049
2024-03-23 22:30:00,110.77744950882793,344.1235352841926,0.5292044250213046
2024-03-23 23:00:00,187.27464506062353,267.62750633890164,0.5281948704030204
2024-03-23 23:30:00,-95.91832336948272,139.60110245655758,0.5264678683435035
2024-03-24 00:00:00,293.57000401060014,123.92594380264211,0.5262531011722703
2024-03-24 00:30:00,153.50889918727074,134.6088062222528,0.5263995484023872
2024-03-24 01:00:00,258.2597584539831,152.3550845705927,0.5266420690405325
2024-03-24 01:30:00,272.3926438762233,244.4328263820192,0.5278855078303399
2024-03-24 02:00:00,258.86777582452635,235.75726933550078,0.5277694014878145
2024-03-24 02:30:00,274.24517967227956,265.941339456753,0.5281724324561421
2024-03-24 03:00:00,299.63463100984393,276.2850575957182,0.5283099503360018
2024-03-24 03:30:00,274.08193339501184,276.70737997541534,0.5283155586098122
2024-03-24 04:00:00,424.02932207097484,317.9977665370274,0.528861461991454
2024-03-24 04:30:00,319.245450904895,329.2478343451813,0.5290093768300965
2024-03-24 05:00:00,305.59851023345726,330.73880415108465,0.5290289537065138
2024-03-24 05:30:00,355.1105037148194,350.9959467310365,0.5292943299218967
2024-03-24 06:00:00,284.829882599018,316.1960868630473,0.5288377411091839
2024-03-24 06:30:00,320.14140728712584,316.420075958605,0.5288406906358915
2024-03-24 07:00:00,141.63127593790807,275.42826738471774,0.5282985709546391
2024-03-24 07:30:00,448.9049158967399,298.87687043019787,0.5286092560248233
