,amplitude,smoothed_amplitude,amplitude_log
2024-04-09 18:00:00,-1729.7136307356352,-1665.2464508541516,0.9039060538657361
2024-04-09 18:30:00,-1713.2343799018772,-1690.2750737909053,0.9030095737945129
2024-04-09 19:00:00,-1694.2452070577924,-1706.3614911027908,0.9024295839955555
2024-04-09 19:30:00,-1670.6149799232103,-1701.9520494046285,0.9025888631953426
2024-04-09 20:00:00,-1655.5988678393555,-1683.4233586805583,0.9032557025445163
2024-04-09 20:30:00,-1696.1297879771594,-1679.1472106993788,0.9034090381266034
2024-04-09 21:00:00,-1677.4130679768507,-1674.9391759291436,0.9035597270449026
2024-04-09 21:30:00,-1675.3521313575704,-1676.1234637877335,0.903517338377494
2024-04-09 22:00:00,-1639.1345388152126,-1672.0073815316978,0.9036645945832086
2024-04-09 22:30:00,-1633.4670081133374,-1656.3416865657425,0.9042232872128941
2024-04-09 23:00:00,-1597.4920801494588,-1636.3614396088942,0.9049318396461733
2024-04-09 23:30:00,-1573.6495247007902,-1610.9357879446993,0.9058270802908185
2024-04-10 00:00:00,-1555.8533715755061,-1590.1154961347725,0.9065548846277243
2024-04-10 00:30:00,-1569.9361917616113,-1574.232792046841,0.907106931993765
2024-04-10 01:00:00,-1586.7368735469133,-1571.5439903962047,0.9072001205725994
2024-04-10 01:30:00,-1597.9608420450813,-1577.6218197322776,0.9069893646241352
2024-04-10 02:00:00,-1625.6010373009376,-1595.0587361636353,0.9063825130745632
2024-04-10 02:30:00,-1622.1090246215338,-1608.101944378616,0.905926419431475
2024-04-10 03:00:00,-1615.3477306357788,-1615.2546586508324,0.9056755148596205
2024-04-10 03:30:00,-1626.9860546868958,-1622.510961811286,0.9054204021154008
2024-04-10 04:00:00,-1632.1679877829868,-1624.1526994317983,0.905362602360531
2024-04-10 04:30:00,-1631.4922832035372,-1626.4985140772992,0.9052799628652415
2024-04-10 05:00:00,-1625.1529529226036,-1628.9498196490053,0.9051935420196158
2024-04-10 05:30:00,-1651.8146010505343,-1635.156956239915,0.9049744111896562
2024-04-10 06:00:00,-1644.664045747328,-1638.2809707310003,0.904863961895962
2024-04-10 06:30:00,-1635.8308393515433,-1639.3656097680018,0.9048255891313112
2024-04-10 07:00:00,-1658.0426508376931,-1647.5880342467742,0.9045342656254427
2024-04-10 07:30:00,-1665.5437132580519,-1651.0203122986536,0.9044124346930256
2024-04-10 08:00:00,-1677.1805429885019,-1659.1494366089473,0.9041233575229477
2024-04-10 08:30:00,-1666.1257234143889,-1666.7231576246586,0.9038533592129104
2024-04-10 09:00:00,-1684.590603127872,-1673.3601456972033,0.903616219651619
2024-04-10 09:30:00,-1679.9056098217436,-1676.9506198381262,0.9034877228650066
2024-04-10 10:00:00,-1719.1809528403933,-1687.4507223010992,0.9031110961414207
2024-04-10 10:30:00,-1703.7956272866743,-1696.8681982691703,0.9027722235059407
2024-04-10 11:00:00,-1703.5912240870218,-1701.6183535089579,0.9026009078647649
2024-04-10 11:30:00,-1694.4544908948299,-1705.2555737772295,0.9024695535214106
2024-04-10 12:00:00,-1711.9600708252913,-1703.4503532734539,0.9025347663565814
2024-04-10 12:30:00,-1729.4451049870402,-1709.8627226985454,0.9023029502372724
2024-04-10 13:00:00,-1733.288820662516,-1717.2871218424189,0.9020339483277607
2024-04-10 13:30:00,-1695.8849204329981,-1717.6447292269609,0.902020975155125
2024-04-10 14:00:00,-1619.1588054716817,-1694.4444128885584,0.9028595373302235
2024-04-10 14:30:00,-1580.072301236094,-1657.1012119508218,0.9041962639774557
2024-04-10 15:00:00,-1395.2320908644533,-1572.5870295013062,0.9071639800733398
2024-04-10 15:30:00,-1497.643441142496,-1523.0266596786807,0.9088684761059936
2024-04-10 16:00:00,-1565.5745806278098,-1509.630603467713,0.9093247877685643
2024-04-10 16:30:00,-1685.9647614760418,-1536.1037185276998,0.908421233787049
2024-04-10 17:00:00,-1651.2278066422448,-1600.1026474721477,0.906206357795041
2024-04-10 17:30:00,-1724.2688172458415,-1656.758991497984,0.9042084406811731
2024-04-10 18:00:00,-1725.9097655885855,-1696.8427877381778,0.9027731392408338
2024-04-10 18:30:00,-1688.9375959788122,-1697.5859963638704,0.9027463526886245
2024-04-10 19:00:00,-1679.273720636395,-1704.597474862408,0.9024933314584246
2024-04-10 19:30:00,-1691.142561380501,-1696.315910896073,0.9027921249414002
2024-04-10 20:00:00,-1672.9192284089913,-1683.0682766011746,0.9032684431782474
2024-04-10 20:30:00,-1648.613905818949,-1672.9873540612089,0.9036295527853551
2024-04-10 21:00:00,-1621.6132457798935,-1658.5722353470833,0.9041439077661546
2024-04-10 21:30:00,-1631.5698018022192,-1643.6790454525128,0.9046728568270529
2024-04-10 22:00:00,-1621.7702060716786,-1630.8917898681846,0.9051250305329979
2024-04-10 22:30:00,-1576.1563204647937,-1612.777393529646,0.905762476447678
2024-04-10 23:00:00,-1573.6905325910795,-1600.7967152324422,0.9061820962807687
2024-04-10 23:30:00,-1562.1874962560794,-1583.4511388459073,0.9067868535565565
2024-04-11 00:00:00,-1539.3855394140708,-1562.8549721815054,0.9075007369108307
2024-04-11 00:30:00,-1548.8152728675263,-1556.0197102821885,0.9077366537819269
2024-04-11 01:00:00,-1579.0309029707491,-1557.354802877106,0.9076906124442017
2024-04-11 01:30:00,-1566.635083690628,-1558.466699735743,0.9076522537029241
2024-04-11 02:00:00,-1591.1662982553028,-1571.4118894460512,0.9072046969382905
2024-04-11 02:30:00,-1576.1717754469055,-1578.251015090896,0.9069675239046575
2024-04-11 03:00:00,-1580.1166588292738,-1578.522454055527,0.9069581003639461
2024-04-11 03:30:00,-1606.2937774116795,-1588.43712748579,0.9066133494549691
2024-04-11 04:00:00,-1591.8463346762937,-1588.6071365910377,0.9066074286897952
2024-04-11 04:30:00,-1591.6669268715334,-1592.4809244471949,0.9064724348025284
2024-04-11 05:00:00,-1609.1934668414026,-1599.7501264502268,0.9062186783501076
2024-04-11 05:30:00,-1623.3795985614522,-1604.0215817376702,0.9060693004793997
2024-04-11 06:00:00,-1598.3329576889582,-1605.6432374908363,0.9060125371401804
2024-04-11 06:30:00,-1626.2153866338836,-1614.2803524314236,0.9057097248161041
2024-04-11 07:00:00,-1630.7106406394773,-1619.6596458809422,0.9055207161410546
2024-04-11 07:30:00,-1644.4371875086838,-1624.9240431177502,0.9053354358053679
2024-04-11 08:00:00,-1634.911843257063,-1634.0687645097764,0.9050128586143427
2024-04-11 08:30:00,-1649.2398833150364,-1639.8248886800648,0.9048093366358035
2024-04-11 09:00:00,-1661.485295697924,-1647.5185524446763,0.9045367305618126
2024-04-11 09:30:00,-1661.068097173084,-1651.6762798607763,0.9043891356391158
2024-04-11 10:00:00,-1656.1472289276664,-1656.9851262784273,0.9042003946233519
2024-04-11 10:30:00,-1674.781072194962,-1663.3704234984086,0.9039729621723592
2024-04-11 11:00:00,-1664.8395591143212,-1664.2089893525078,0.9039430597444416
2024-04-11 11:30:00,-1690.4818338179402,-1671.562423513722,0.9036805017538792
2024-04-11 12:00:00,-1699.2132640516095,-1682.328932294708,0.9032949668130718
2024-04-11 12:30:00,-1682.765349558805,-1684.3250016356685,0.9032233443615937
2024-04-11 13:00:00,-1697.831377641902,-1692.5729562675638,0.9029269077627493
2024-04-11 13:30:00,-1679.3861443759624,-1689.7990339070693,0.90302669165828
2024-04-11 14:00:00,-1644.5639395488604,-1676.136702781382,0.9035168644298229
2024-04-11 14:30:00,-1531.1083880395026,-1638.2224624015564,0.9048660314525775
2024-04-11 15:00:00,-1408.3470010076776,-1565.8513682430003,0.907397160711171
2024-04-11 15:30:00,-1523.7924489594081,-1526.9529443888619,0.9087343822176479
2024-04-11 16:00:00,-1601.532503384581,-1516.195085347792,0.9091014127488376
2024-04-11 16:30:00,-1689.112331648981,-1555.6960712501614,0.9077478117926323
2024-04-11 17:00:00,-1682.863452435636,-1624.325184107151,0.905356528058953
2024-04-11 17:30:00,-1688.583920670027,-1665.523052034806,0.9038961855404936
2024-04-11 18:00:00,-1718.847803894998,-1694.85187716241,0.902844863690507
2024-04-11 18:30:00,-1646.521359188212,-1684.2041340472178,0.9032276826018852
2024-04-11 19:00:00,-1663.3356287414229,-1679.3221781236643,0.9034027681934552
2024-04-11 19:30:00,-1652.7020696901238,-1670.3517153786888,0.9037237729463656
2024-04-11 20:00:00,-1639.7300033079712,-1650.572265231932,0.9044283459209639
2024-04-11 20:30:00,-1628.642996199227,-1646.1026744846858,0.904586948459347
2024-04-11 21:00:00,-1604.001071868795,-1631.2690352665288,0.9051117167002012
2024-04-11 21:30:00,-1598.445266263741,-1617.704834409933,0.9055894378823741
2024-04-11 22:00:00,-1573.649909251119,-1601.18481089572,0.9061685279002243
2024-04-11 22:30:00,-1542.1152270855403,-1579.5528686172984,0.9069223202790538
2024-04-11 23:00:00,-1546.28390585015,-1565.1235771126371,0.9074223270033739
2024-04-11 23:30:00,-1535.4400807778939,-1549.3722807411752,0.9079656130071233
2024-04-12 00:00:00,-1495.875746329064,-1529.9287400106616,0.9086326434213182
2024-04-12 00:30:00,-1514.4054083105011,-1523.0012853169019,0.9088693421924131
2024-04-12 01:00:00,-1519.4389437139403,-1516.2900447828492,0.9090981782217894
2024-04-12 01:30:00,-1546.6002464121075,-1519.0800861914026,0.9090031016501896
2024-04-12 02:00:00,-1559.3223502766716,-1534.9417371783047,0.9084610463877855
2024-04-12 02:30:00,-1555.1549851816892,-1545.1291313961017,0.9081115171024973
2024-04-12 03:00:00,-1585.5499150765559,-1561.6568742367556,0.9075421247368536
2024-04-12 03:30:00,-1586.8647382933752,-1571.7229972070727,0.9071939189520762
2024-04-12 04:00:00,-1588.3618915949178,-1578.982882536634,0.9069421138686449
2024-04-12 04:30:00,-1588.4667021269186,-1587.3108117729414,0.906652566824696
2024-04-12 05:00:00,-1606.4400017096846,-1592.5333334312236,0.9064706073388307
2024-04-12 05:30:00,-1594.1253640073837,-1594.3484898597255,0.9064072957662752
2024-04-12 06:00:00,-1607.0856982225553,-1599.029441516635,0.9062438619686829
2024-04-12 06:30:00,-1621.8822717210674,-1607.3833339151722,0.9059515960363043
2024-04-12 07:00:00,-1617.0008337779927,-1610.0235419322494,0.9058590682713711
2024-04-12 07:30:00,-1618.1304482141989,-1616.024812983953,0.9056484657275348
2024-04-12 08:00:00,-1618.930009998672,-1618.9858909279824,0.9055444068675671
2024-04-12 08:30:00,-1653.830693653776,-1626.9729964111593,0.9052632401703904
2024-04-12 09:00:00,-1623.486969146505,-1628.5945302532875,0.905206071881363
2024-04-12 09:30:00,-1661.3835607179838,-1639.4078083792338,0.9048240959479146
2024-04-12 10:00:00,-1643.86053351746,-1645.6404392589307,0.9046033380035166
2024-04-12 10:30:00,-1657.5765864892617,-1646.5769124678022,0.9045701308438011
2024-04-12 11:00:00,-1676.7651735799582,-1659.8964635761654,0.9040967553444048
2024-04-12 11:30:00,-1688.7596591721208,-1666.7404881896998,0.9038527406439005
2024-04-12 12:00:00,-1682.082343515063,-1676.2959406891005,0.9035111636557583
2024-04-12 12:30:00,-1688.680609552451,-1684.071946454898,0.9032324269534748
2024-04-12 13:00:00,-1699.2179725682035,-1689.6851462019592,0.9030307865462537
2024-04-12 13:30:00,-1683.0802475425178,-1688.2652932945584,0.9030818255115907
2024-04-12 14:00:00,-1686.5831331046948,-1689.390490691966,0.9030413803355338
2024-04-12 14:30:00,-1577.31756501506,-1661.5497295576185,0.9040378589006783
2024-04-12 15:00:00,-1368.607202325891,-1578.8970369970402,0.9069450946765037
2024-04-12 15:30:00,-1571.2765657376863,-1550.9461165458326,0.9079114471391581
2024-04-12 16:00:00,-1515.9423383916153,-1508.2859178675628,0.9093704896799297
2024-04-12 16:30:00,-1649.1162999476305,-1526.2356016007052,0.9087588934968522
2024-04-12 17:00:00,-1630.0349505420616,-1591.5925386547478,0.9065034076517856
2024-04-12 17:30:00,-1665.716458939562,-1615.2025119552168,0.9056773461047746
2024-04-12 18:00:00,-1766.4716275926032,-1677.8348342554639,0.9034560557891333
2024-04-12 18:30:00,-1682.482733426312,-1686.1764426251343,0.9031568705439352
2024-04-12 19:00:00,-1663.9957335093916,-1694.6666383669667,0.9028515347643395
2024-04-12 19:30:00,-1669.6556715708343,-1695.651441524785,0.9028160641303402
2024-04-12 20:00:00,-1699.3268527170899,-1678.8652478059064,0.9034191414904027
2024-04-12 20:30:00,-1637.1076626134038,-1667.5214801026796,0.9038248616492561
2024-04-12 21:00:00,-1675.5534964988908,-1670.4109208500543,0.9037216573070871
2024-04-12 21:30:00,-1635.2864803627283,-1661.8186230480278,0.9040282768353383
2024-04-12 22:00:00,-1621.481009280676,-1642.3571621889243,0.9047196848275983
2024-04-12 22:30:00,-1657.4732363207609,-1647.4485556157633,0.9045392137145346
2024-04-12 23:00:00,-1563.0352383522854,-1619.3189910791123,0.9055326949485113
2024-04-12 23:30:00,-1603.7575349227047,-1611.4367547191064,0.9058095099713099
2024-04-13 00:00:00,-1612.83516912592,-1609.2752946804173,0.9058852988179045
2024-04-13 00:30:00,-1617.6967444388717,-1599.331171709945,0.9062333189946912
2024-04-13 01:00:00,-1590.7886213068243,-1606.2695174485798,0.9059906075739712
2024-04-13 01:30:00,-1625.8781437402774,-1611.799669652973,0.9057967798013755
2024-04-13 02:00:00,-1674.9141711686511,-1627.3194201636556,0.9052510292089335
2024-04-13 02:30:00,-1644.6781193319216,-1634.0647638869182,0.9050129999379736
2024-04-13 03:00:00,-1634.402138850405,-1644.9681432728132,0.9046271714325423
2024-04-13 03:30:00,-1627.6228812531367,-1645.4043276510283,0.9046117089250058
2024-04-13 04:00:00,-1612.0478033159566,-1629.6877356878545,0.9051675137327165
2024-04-13 04:30:00,-1673.2283411628912,-1636.8252911455968,0.9049154408606426
2024-04-13 05:00:00,-1644.0324953741015,-1639.232880276521,0.904830285589372
2024-04-13 05:30:00,-1598.1148347292797,-1631.8558686455567,0.9050910028995517
2024-04-13 06:00:00,-1632.0379773603722,-1636.8534121566609,0.9049144466068186
2024-04-13 06:30:00,-1600.858983562857,-1618.761072756652,0.9055523108631833
2024-04-13 07:00:00,-1635.1286757656085,-1616.5351178545288,0.905630539359686
2024-04-13 07:30:00,-1646.7178152768888,-1628.6858629914311,0.9052028510165204
2024-04-13 08:00:00,-1609.2741137016505,-1622.994897076751,0.9054033675660151
2024-04-13 08:30:00,-1636.1784598571364,-1631.8247661503206,0.9050921008384437
2024-04-13 09:00:00,-1633.453221279308,-1631.4059025287454,0.9051068859583059
2024-04-13 09:30:00,-1642.7092648757705,-1630.403764928466,0.9051422516804343
2024-04-13 10:00:00,-1692.7067463188823,-1651.2619230827738,0.9044038535772463
2024-04-13 10:30:00,-1624.432555954657,-1648.3254471071539,0.9045081018305359
2024-04-13 11:00:00,-1663.824766637002,-1655.9183334465774,0.9042383469154484
2024-04-13 11:30:00,-1701.732682815981,-1670.67418793163,0.903712249278393
2024-04-13 12:00:00,-1863.9077456972007,-1713.4744377762097,0.9021721705843319
2024-04-13 12:30:00,-1695.5418477563996,-1731.2517607266454,0.9015262259589664
2024-04-13 13:00:00,-1634.8248489096027,-1724.0017812947954,0.9017901053173087
2024-04-13 13:30:00,-1816.2459178526487,-1752.6300900539625,0.9007444817028473
2024-04-13 14:00:00,-1717.561848863395,-1716.043615845511,0.9020790481926527
2024-04-13 14:30:00,-1676.537129208959,-1711.2924362086508,0.9022511987498465
2024-04-13 15:00:00,-1690.2313318666374,-1725.1440569479096,0.901748570771028
2024-04-13 15:30:00,-1523.3058466618859,-1651.9090391502189,0.9043808671906773
2024-04-13 16:00:00,-1592.0653191910144,-1620.5349067321235,0.905489932548066
2024-04-13 16:30:00,-1645.8380230730322,-1612.860130198142,0.9057595731579426
2024-04-13 17:00:00,-1682.1764116966272,-1610.8464001556395,0.9058302150838421
2024-04-13 17:30:00,-1610.078486778074,-1632.5395601846865,0.9050668654173212
2024-04-13 18:00:00,-1629.751184297708,-1641.96102646136,0.9047337142173388
2024-04-13 18:30:00,-1646.2358620633597,-1642.0604862089417,0.9047301919542572
2024-04-13 19:00:00,-1648.4771536611418,-1633.6356717000704,0.9050281567610828
2024-04-13 19:30:00,-1743.1012783477513,-1666.8913695924898,0.9038473551843859
2024-04-13 20:00:00,-1712.6271406158185,-1687.6103586720174,0.9031053604016578
2024-04-13 20:30:00,-1680.1105193104497,-1696.0790229837899,0.902800660013035
2024-04-13 21:00:00,-1666.5787808603575,-1700.6044297835938,0.9026374972579129
2024-04-13 21:30:00,-1612.7518411464077,-1668.0170704832578,0.9038071670139504
2024-04-13 22:00:00,-1599.4191809712343,-1639.715080572112,0.9048132226276505
2024-04-13 22:30:00,-1605.5665717719253,-1621.0790936874807,0.9054707888193293
2024-04-13 23:00:00,-1617.7722357665857,-1608.877457414038,0.905899242900359
2024-04-13 23:30:00,-1659.7387208209764,-1620.6241773326801,0.9054867923582703
2024-04-14 00:00:00,-1717.1479301766642,-1650.0563646340374,0.9044466639972463
2024-04-14 00:30:00,-1733.8677782264024,-1682.1316662476568,0.9033020425820036
2024-04-14 01:00:00,-1805.596805096408,-1729.0878085801123,0.9016050528553193
2024-04-14 01:30:00,-1780.9230315670843,-1759.3838862666391,0.9004963785844966
2024-04-14 02:00:00,-1846.8258950167217,-1791.8033774766536,0.8992977417006786
2024-04-14 02:30:00,-1803.8520972186564,-1809.2994572247171,0.8986455057884675
2024-04-14 03:00:00,-1767.650545350772,-1799.8128922883084,0.8989996255530431
2024-04-14 03:30:00,-1753.0487724968011,-1792.8443275207374,0.8992590420195155
2024-04-14 04:00:00,-1721.1718331991885,-1761.430812066354,0.9004210756022764
2024-04-14 04:30:00,-1730.9913122735911,-1743.2156158300877,0.9010894132032345
2024-04-14 05:00:00,-1695.278836136962,-1725.122688526635,0.9017493478941796
2024-04-14 05:30:00,-1656.406283453006,-1700.9620662656864,0.9026245926173686
2024-04-14 06:00:00,-1653.4441546805194,-1684.030146636019,0.9032339271511617
2024-04-14 06:30:00,-1680.9809403673435,-1671.5275536594572,0.9036817482497594
2024-04-14 07:00:00,-1672.1386200384272,-1665.7424996348236,0.9038883556713658
2024-04-14 07:30:00,-1672.6064894121555,-1669.792551124611,0.9037437520697623
2024-04-14 08:00:00,-1739.59934053623,-1691.3313475885386,0.9029715820395012
2024-04-14 08:30:00,-1781.929993251582,-1716.5686108095983,0.9020600097213693
2024-04-14 09:00:00,-1669.915179564891,-1716.012750691214,0.9020801673892668
2024-04-14 09:30:00,-1682.3034575132863,-1718.436992716497,0.9019922283172106
2024-04-14 10:00:00,-1681.0214834469077,-1703.7925284441662,0.9025224083318666
2024-04-14 10:30:00,-1661.2902704210637,-1673.6325977365368,0.9036064742264561
2024-04-14 11:00:00,-1726.6429624648422,-1687.8145434615246,0.9030980236085607
2024-04-14 11:30:00,-1732.9014758235542,-1700.4640480390915,0.9026425622639251
2024-04-14 12:00:00,-1721.859473862477,-1710.673545642984,0.9022736037246911
2024-04-14 12:30:00,-1739.7514472468042,-1730.288839849419,0.9015613093867952
2024-04-14 13:00:00,-1785.601942051044,-1745.0285847459695,0.901023071243664
2024-04-14 13:30:00,-1781.7882850054418,-1757.2502870414412,0.9005748163951275
2024-04-14 14:00:00,-1712.9882332195612,-1755.0324768807122,0.9006562919986797
2024-04-14 14:30:00,-1634.0265784707199,-1728.6012596866913,0.9016227688883595
2024-04-14 15:00:00,-1451.745142651207,-1645.137059836732,0.9046211836816529
2024-04-14 15:30:00,-1545.4759786859934,-1586.0589832568699,0.9066961383717052
2024-04-14 16:00:00,-1405.2583470569855,-1509.126511716226,0.9093419225462784
2024-04-14 16:30:00,-1455.031155908806,-1464.3776560757476,0.9108526683644881
