,amplitude,smoothed_amplitude,amplitude_log
2023-11-21 09:30:00,-718.647301051092,-802.7736923009201,0.8458619678080403
2023-11-21 10:00:00,-955.1400782708462,-858.2685423794363,0.8363684393294853
2023-11-21 10:30:00,-782.5862468157053,-828.0034091032453,0.8416335147668855
2023-11-21 11:00:00,-609.8165682316537,-766.5475485923247,0.8516976988754772
2023-11-21 11:30:00,-594.2307855302814,-735.443419712122,0.8565032213617204
2023-11-21 12:00:00,-653.9130809495152,-660.1366703817893,0.8674373376935598
2023-11-21 12:30:00,-386.5281331029628,-561.1221419536037,0.8805172021193889
2023-11-21 13:00:00,-811.6609737401584,-611.5832433307298,0.8740193365915906
2023-11-21 13:30:00,-549.1672212618655,-600.3173522636258,0.8754990901053934
2023-11-21 14:00:00,-728.4345338798398,-618.9477154962069,0.8730426401842635
2023-11-21 14:30:00,-494.8353221097928,-646.0245127479145,0.8693857652368128
2023-11-21 15:00:00,-436.07699532750144,-552.1285181447503,0.8816412509125905
2023-11-21 15:30:00,-9.550835861179582,-417.22442179457875,0.897408927614178
2023-11-21 16:00:00,-330.41684739488977,-317.72000017334125,0.9079023335984518
2023-11-21 16:30:00,99.83982491056692,-169.0512134182513,0.9221257316634749
2023-11-21 17:00:00,112.09866386625971,-32.00729861981102,0.9339624826004301
2023-11-21 17:30:00,435.40484010159724,79.23162037088319,0.9428212757033995
2023-11-21 18:00:00,391.05376476534303,259.5992734109414,0.9559908444295547
2023-11-21 18:30:00,278.0356465847846,304.1482288294958,0.9590439685001197
2023-11-21 19:00:00,567.4319221668309,417.9815434046386,0.9665280558031375
2023-11-21 19:30:00,480.9037520949211,429.3562714029696,0.967252262148151
2023-11-21 20:00:00,774.9051923458316,525.3191282980918,0.973203289599622
2023-11-21 20:30:00,630.105271115771,613.3365344308384,0.9784271641249206
2023-11-21 21:00:00,634.1989000389652,630.0282788988718,0.9793940800498043
2023-11-21 21:30:00,805.1657300356569,711.0937733840558,0.98398826625842
2023-11-21 22:00:00,565.9867112806475,658.8641531177598,0.9810473579575797
2023-11-21 22:30:00,558.763310176529,641.0286628829492,0.9800273140681842
2023-11-21 23:00:00,352.0258674965675,570.4854047473499,0.9759107115092577
2023-11-21 23:30:00,444.5383921166915,480.32857026760854,0.9704478754154775
2023-11-22 00:00:00,47.65282383338323,350.7450984057924,0.9621609334143527
2023-11-22 00:30:00,-93.27822647457057,187.73471424301758,0.9509058124917655
2023-11-22 01:00:00,-347.114112808831,12.949719166667947,0.9376173392620896
2023-11-22 01:30:00,-517.4040637048191,-227.5358947887097,0.9167185450527621
2023-11-22 02:00:00,-363.3625228966356,-330.2897314712144,0.9066235604276842
2023-11-22 02:30:00,-407.5819163005968,-408.865653927721,0.8983244865672407
2023-11-22 03:00:00,-410.768955463866,-424.77936459147975,0.8965757064986839
2023-11-22 03:30:00,-650.2738616247755,-457.9968140714688,0.8928460514624879
2023-11-22 04:00:00,-626.2752480652396,-523.7249953636199,0.8851273658077213
2023-11-22 04:30:00,-743.2207650410702,-607.6347075487381,0.8745399306186586
2023-11-22 05:00:00,-760.1893001602585,-694.9897937228363,0.8624933931059524
2023-11-22 05:30:00,-944.7454182507718,-768.6076828793355,0.8513729105664286
2023-11-22 06:00:00,-825.2303427131652,-818.3464565413168,0.8432686459602287
2023-11-22 06:30:00,-771.3890910708344,-825.3885380487578,0.8420783479654503
2023-11-22 07:00:00,-790.3987364474758,-832.9408971205621,0.8407893007037656
2023-11-22 07:30:00,-722.4808090098336,-777.3747448103276,0.8499814006003236
2023-11-22 08:00:00,-783.772018219627,-767.010163686943,0.8516248379352768
2023-11-22 08:30:00,-875.9312805542141,-793.145711057788,0.8474392599475263
2023-11-22 09:00:00,-772.8363723208772,-788.7551200261382,0.8481521018572228
2023-11-22 09:30:00,-720.8160557749404,-788.338931717415,0.8482194660323544
2023-11-22 10:00:00,-717.3693428831351,-771.7382628832921,0.8508777694496703
2023-11-22 10:30:00,-478.3868389950772,-672.3521524935078,0.8657263438449415
2023-11-22 11:00:00,-622.4177344237584,-634.7474930192282,0.8709215832653169
2023-11-22 11:30:00,-606.051866696003,-606.0564457494937,0.874747421818666
2023-11-22 12:00:00,-682.6233159649383,-597.3699390199445,0.8758834034756816
2023-11-22 12:30:00,-575.0861521638557,-621.5447673121391,0.8726964159066329
2023-11-22 13:00:00,-838.1564348153227,-675.4794424100303,0.865284586862318
2023-11-22 13:30:00,-606.6756767533844,-675.6353949243756,0.8652625170036351
2023-11-22 14:00:00,-758.8903740651375,-694.7021594494254,0.8625349906165015
2023-11-22 14:30:00,-596.2518563206945,-699.9935854886351,0.8617675625956093
2023-11-22 15:00:00,-677.0754923046717,-659.7233498609723,0.867494829977499
2023-11-22 15:30:00,-121.72560398393124,-538.4858316686091,0.883327616256603
2023-11-22 16:00:00,-334.25050330784137,-432.32586397928503,0.8957379327848755
2023-11-22 16:30:00,168.3151577871961,-241.18411045231235,0.91542292850311
2023-11-22 17:00:00,314.79372596392,6.783194114835538,0.937122191389165
2023-11-22 17:30:00,141.76622677102017,72.6561518035734,0.9423144290642097
2023-11-22 18:00:00,121.83971835399063,186.6787072190314,0.9508295547235518
2023-11-22 18:30:00,272.332170672287,212.68296044030413,0.9526942387201137
2023-11-22 19:00:00,521.4930148240201,264.3577826553292,0.9563204819842257
2023-11-22 19:30:00,912.8162218437262,457.1202814235056,0.9690028207187127
2023-11-22 20:00:00,646.8761328949316,588.3793850587409,0.9769676032283631
2023-11-22 20:30:00,492.1045419090281,643.3224778679262,0.980158960679123
2023-11-22 21:00:00,494.3890336527117,636.546482575099,0.979769678983293
2023-11-22 21:30:00,562.137800774674,548.876877307836,0.9746226084202447
2023-11-22 22:00:00,587.4445859284066,534.0189905662048,0.9737292889877316
2023-11-22 22:30:00,446.68371121250414,522.6637828920738,0.9730423115281247
2023-11-22 23:00:00,404.70618385617684,500.2430704429401,0.9716748920371824
2023-11-22 23:30:00,0.14821806986060942,359.7456747667367,0.9627542999411834
2023-11-23 00:00:00,-61.23539857702145,197.57567864037972,0.9516142719590504
2023-11-23 00:30:00,82.7719199672596,106.59773082906858,0.9449092703999294
2023-11-23 01:00:00,179.20611789909032,50.22271433979696,0.9405698713253384
2023-11-23 01:30:00,-221.99943498966135,-5.314198925083531,0.9361451833424713
2023-11-23 02:00:00,-185.6801130963736,-36.42537755492157,0.9335975756138711
2023-11-23 02:30:00,-342.43174901091436,-142.72629479946505,0.9244865578738742
2023-11-23 03:00:00,-183.59632247220134,-233.42690489228795,0.9161609328664376
2023-11-23 03:30:00,-458.08814893378155,-292.44908337831805,0.9104349982366816
2023-11-23 04:00:00,-360.48754916126086,-336.1509423945398,0.9060228512587748
2023-11-23 04:30:00,-410.39172855587145,-353.1409372807791,0.9042653641118309
2023-11-23 05:00:00,-337.9921087441963,-391.7398838487778,0.9001799889052856
2023-11-23 05:30:00,-409.8560880144902,-379.681868618955,0.9014703750884521
2023-11-23 06:00:00,-504.7407689425992,-415.74517356428953,0.8975714343437309
2023-11-23 06:30:00,-408.48099139120615,-415.26748927312326,0.8976238673080683
2023-11-23 07:00:00,-471.61438084281764,-448.6730572977786,0.8939040078447698
2023-11-23 07:30:00,-412.5189410685723,-449.3387705612991,0.893828761057811
2023-11-23 08:00:00,-494.803567880462,-446.8544702957648,0.8941093394922194
2023-11-23 08:30:00,-519.733864229467,-474.6676885053301,0.8909322154649155
2023-11-23 09:00:00,-670.0100843841128,-524.2666143906539,0.885061775643602
2023-11-23 09:30:00,-670.2523246689432,-588.6999602907465,0.8770071986376198
2023-11-23 10:00:00,-322.1274994603255,-545.5309431857124,0.8824595652351935
2023-11-23 10:30:00,-459.1540925965631,-530.3860002774865,0.8843183579827139
2023-11-23 11:00:00,-812.6607733380029,-566.048672515959,0.8798972340006284
2023-11-23 11:30:00,-538.5442830827408,-533.1216621194084,0.8839846039726185
2023-11-23 12:00:00,-657.6184337092204,-616.9943956816321,0.8733024263130791
2023-11-23 12:30:00,-541.005743107959,-637.457308309481,0.8705542221077599
2023-11-23 13:00:00,-686.2158642123436,-605.8460810280662,0.8747750525436608
2023-11-23 13:30:00,-755.0299622838861,-659.9675008283526,0.8674608720734904
2023-11-23 14:00:00,-746.5098337664448,-682.1903508426587,0.8643314029013502
2023-11-23 14:30:00,-727.174997881262,-728.7326645359844,0.8575166348500687
2023-11-23 15:00:00,-577.3609787582459,-701.51894317246,0.8615454740501223
2023-11-23 15:30:00,-546.3521226670293,-649.3494832682459,0.8689293753714487
2023-11-23 16:00:00,-151.89559177256297,-500.6959227697754,0.8878853601153865
2023-11-23 16:30:00,184.73530813256184,-272.71834626631943,0.9123779579854123
2023-11-23 17:00:00,454.75684670296425,-14.688889901016893,0.9353828718680678
2023-11-23 17:30:00,96.52179701490869,146.0295900194676,0.9478588519833817
2023-11-23 18:00:00,117.91201702288461,213.4814922183295,0.952751068665691
2023-11-23 18:30:00,320.6591346850755,247.4624488564579,0.9551461989345561
2023-11-23 19:00:00,361.86883903758957,224.24044694011425,0.9535142974916573
2023-11-23 19:30:00,467.3141478756573,316.9385346553014,0.9599071714718859
2023-11-23 20:00:00,418.66469100198077,392.12670315007546,0.9648664313309085
2023-11-23 20:30:00,551.5485718835454,449.84906244969295,0.9685466835013158
2023-11-23 21:00:00,314.0955162271296,437.90573174707794,0.967793888393046
2023-11-23 21:30:00,267.3566896484426,387.9163671902743,0.9645937770832036
2023-11-23 22:00:00,291.22027854498606,356.0552640760256,0.962511342805357
2023-11-23 22:30:00,478.6591365133054,337.83290523346557,0.9613048298297217
2023-11-23 23:00:00,-45.93403946002058,247.82551631167806,0.9551715476477394
2023-11-23 23:30:00,368.87091224818505,273.20407196161364,0.9569310328679961
2023-11-24 00:00:00,-742.9350472690754,14.665240508098236,0.9377547469805363
2023-11-24 00:30:00,-373.96176762198905,-198.48998552572536,0.9194327035708177
2023-11-24 01:00:00,-757.1586104587684,-376.29612827541234,0.9018303583730318
2023-11-24 01:30:00,-700.604094529983,-643.6648799699543,0.8697086612019519
2023-11-24 02:00:00,-330.0489142031342,-540.443346703469,0.8830870180936904
2023-11-24 02:30:00,-424.280074674491,-553.0229234665945,0.8815299092513306
2023-11-24 03:00:00,-518.8113219568257,-493.43610134110884,0.8887425558668254
2023-11-24 03:30:00,-869.7014888988205,-535.7104499333183,0.8836679604063491
2023-11-24 04:00:00,-809.0197445787477,-655.4531575272216,0.8680872916746456
2023-11-24 04:30:00,-859.4810039888026,-764.2533898557995,0.8520584089422919
2023-11-24 05:00:00,-912.956097313205,-862.7895836948943,0.8355628897104322
2023-11-24 05:30:00,-942.2634657885368,-880.9300779173234,0.8322783639064114
2023-11-24 06:00:00,-878.4470996303644,-898.2869166802275,0.8290542994714273
2023-11-24 06:30:00,-1014.9367587523953,-937.1508553711258,0.8215245039996878
2023-11-24 07:00:00,-804.9319540922411,-910.1448195658849,0.8268037362888326
2023-11-24 07:30:00,-1125.1512661635925,-955.8667696596488,0.8177329398622348
2023-11-24 08:00:00,-922.1174600309581,-966.7843597597972,0.8154678671312138
2023-11-24 08:30:00,-1060.1302864804438,-978.0827416918094,0.8130805404361178
2023-11-24 09:00:00,-1042.9706155479214,-1037.5924070557294,0.7997088076517608
2023-11-24 09:30:00,-1043.2656896160856,-1017.1210129188526,0.8044689582408429
2023-11-24 10:00:00,-1060.2419834189654,-1051.6521437658546,0.7963332198772798
2023-11-24 10:30:00,-954.7250297486805,-1025.3008295829136,0.8025882409963877
2023-11-24 11:00:00,-871.555222325904,-982.4469812774093,0.8121462562022363
2023-11-24 11:30:00,-1177.1288654709751,-1015.9127752411318,0.8047444165949316
2023-11-24 12:00:00,-1016.1711695994534,-1004.8950717862537,0.8072291321419605
2023-11-24 12:30:00,-713.3401967956733,-944.5488635480019,0.8200392549740014
2023-11-24 13:00:00,-1096.3967387142254,-1000.7592426450823,0.8081494594342067
2023-11-24 13:30:00,-654.095973350708,-870.0010196150154,0.8342673203190278
2023-11-24 14:00:00,-988.084307277334,-862.9793040344856,0.8355289739728752
2023-11-24 14:30:00,-894.1394486470618,-908.1791169973327,0.827179579288874
2023-11-24 15:00:00,-808.1229447167303,-836.1106684979591,0.8402443640995221
2023-11-24 15:30:00,-763.9601686294241,-863.576717317638,0.8354221170875222
2023-11-24 16:00:00,59.561089384111405,-601.6653681522766,0.8753229345954648
2023-11-24 16:30:00,111.00600392398994,-350.3790050095138,0.9045527229501323
2023-11-24 17:00:00,423.8300348408787,-42.390760120111466,0.9331032039963297
2023-11-24 17:30:00,-248.62922235053662,86.44197644961041,0.9433747490767401
2023-11-24 18:00:00,-252.96442827470932,8.310597034905221,0.9372450155444446
2023-11-24 18:30:00,71.61359619835288,-1.5375048965040357,0.9364510025239531
2023-11-24 19:00:00,576.8630194294273,36.72074125063311,0.9395082280305919
2023-11-24 19:30:00,432.06345041040476,206.89390944086847,0.9522814824011797
2023-11-24 20:00:00,476.6590239347461,389.2997724932323,0.964683428546429
2023-11-24 20:30:00,395.26702491764576,470.2131296730555,0.9698200585564589
2023-11-24 21:00:00,372.4987286722914,419.12205698377153,0.9666008562738784
2023-11-24 21:30:00,203.46312793292685,361.9719763644021,0.9629006438084312
2023-11-24 22:00:00,182.27273131242043,288.37540320882067,0.9579713502764889
2023-11-24 22:30:00,334.19583961558476,273.10760688330544,0.9569243908432106
2023-11-24 23:00:00,60.51684775989519,195.11213665520637,0.9514372893066723
2023-11-24 23:30:00,-5.3903512781052525,142.89876685244835,0.9476271432477421
2023-11-25 00:00:00,-526.3238316238161,-34.250373881610784,0.933777348755411
2023-11-25 00:30:00,-856.7683177449971,-331.99141322175626,0.906449448914395
2023-11-25 01:00:00,-483.1457230209568,-467.9070559169693,0.8917118176309593
2023-11-25 01:30:00,-442.6116309956884,-577.212375846365,0.878481081678699
2023-11-25 02:00:00,-556.6100038492438,-584.7839189027219,0.8775115562045718
2023-11-25 02:30:00,-698.8949327361508,-545.3155726505104,0.8824861896876186
2023-11-25 03:00:00,-861.5290054547792,-639.911393258966,0.8702206116883611
2023-11-25 03:30:00,-914.8097793515791,-757.9609303479386,0.8530425533932
2023-11-25 04:00:00,-1049.7239989757325,-881.2394291295609,0.8322216106938212
2023-11-25 04:30:00,-1015.6221345075373,-960.4212295724075,0.8167929236411239
2023-11-25 05:00:00,-1239.230045957045,-1054.846489697974,0.7955536439922043
2023-11-25 05:30:00,-1041.4606939785358,-1086.509218354713,0.7875565103763821
2023-11-25 06:00:00,-1205.724217562623,-1125.5092730014358,0.7769607483746123
2023-11-25 06:30:00,-1174.820521408014,-1165.3088697265548,0.7651533626050632
2023-11-25 07:00:00,-1068.0061813292248,-1122.5029035695998,0.7778096752027212
2023-11-25 07:30:00,-1139.0920710595904,-1146.9107478398635,0.7707480204090768
2023-11-25 08:00:00,-1059.3455062166204,-1110.3160700033627,0.7811940715166186
2023-11-25 08:30:00,-901.7315566630646,-1042.0438288171256,0.7986497281731696
2023-11-25 09:00:00,-1118.3686816563077,-1054.6344538988963,0.7956055393305076
2023-11-25 09:30:00,-1026.7363605416965,-1026.5455262694227,0.8022996052896111
2023-11-25 10:00:00,-868.594593544792,-978.8577981014657,0.8129151187767618
2023-11-25 10:30:00,-961.9798680566473,-993.9198759498613,0.8096569345539469
2023-11-25 11:00:00,-904.7983114133656,-940.5272833891257,0.8208487911513933
2023-11-25 11:30:00,-1003.1111750579121,-934.6209870181797,0.8220284561914485
2023-11-25 12:00:00,-682.243698410011,-888.0332632344844,0.8309687954464824
2023-11-25 12:30:00,-868.2754882208111,-864.6071682755254,0.8352375933354602
2023-11-25 13:00:00,-800.2404320215114,-838.4676984275619,0.8398376327714865
2023-11-25 13:30:00,-654.3129217575206,-751.268135102464,0.8540810224720579
2023-11-25 14:00:00,-987.499390247369,-827.5820580618035,0.8417052988130737
2023-11-25 14:30:00,-752.7246836474037,-798.6943569184516,0.8465326488472685
2023-11-25 15:00:00,-533.228284338256,-731.9413199976377,0.8570330921213897
2023-11-25 15:30:00,-586.4773959297089,-714.9824385406848,0.8595682226921167
2023-11-25 16:00:00,5.28803759116875,-466.7855815810504,0.8918406797016472
2023-11-25 16:30:00,64.74546706329201,-262.4180439033765,0.9133806000282233
2023-11-25 17:00:00,366.7905301823617,-37.413340273222076,0.933515832389783
2023-11-25 17:30:00,142.7845821203656,144.90215423929655,0.9477754603305447
2023-11-25 18:00:00,-18.92547489119141,138.84877611870652,0.947326780537251
2023-11-25 18:30:00,88.1026197353843,144.68806428672957,0.9477596188256371
2023-11-25 19:00:00,583.4712209555495,198.85823698002653,0.9517063145222688
2023-11-25 19:30:00,548.7728645096599,300.3553075773501,0.9587868586170997
2023-11-25 20:00:00,638.2762202424667,464.65573136076466,0.9694738143130873
2023-11-25 20:30:00,456.416103747074,556.734102363687,0.9750924947502996
2023-11-25 21:00:00,239.5721223466752,470.7593277114685,0.9698540376921334
2023-11-25 21:30:00,553.1048179536892,471.8423160724758,0.9699213838821604
2023-11-25 22:00:00,386.34544819781615,408.8596230613132,0.9659442878088484
2023-11-25 22:30:00,240.43259089726223,354.8637448488603,0.9624328002874453
2023-11-25 23:00:00,130.55117361443428,327.6085076658,0.960622821577603
2023-11-25 23:30:00,168.77818066180697,231.52684834282945,0.9540285987673695
2023-11-26 00:00:00,-173.0313480906726,91.68264927070726,0.9437755221088131
2023-11-26 00:30:00,-446.1795128321641,-79.97037666164931,0.9299438890485603
2023-11-26 01:00:00,-557.0003223387578,-251.8582506499473,0.9144003633915048
2023-11-26 01:30:00,-368.8206552376526,-386.2579596248122,0.9007682590041027
2023-11-26 02:00:00,-514.5507616082444,-471.63781300420516,0.8912821963464389
2023-11-26 02:30:00,-448.09663594151294,-472.1170937815424,0.8912268986924835
2023-11-26 03:00:00,-601.3390931516255,-483.2017864847593,0.8899412352167754
2023-11-26 03:30:00,-773.5315512219091,-584.3795104808235,0.8775635273369989
2023-11-26 04:00:00,-933.9708108163796,-689.2345227828573,0.8633231415948335
2023-11-26 04:30:00,-1034.0681552961162,-835.7274026215081,0.8403103780866509
2023-11-26 05:00:00,-825.6896513167103,-891.8150421627793,0.8302660350568306
