datetime,arrival,departure,balance
2024-03-30 00:00:00,0.0013366750208855473,0.02057427085688447,0.3958022586831451
2024-03-30 00:30:00,0.0006683375104427736,0.01266108975808275,0.39910505007457914
2024-03-30 01:00:00,0.0,0.004747908659281031,0.4024078414660132
2024-03-30 01:30:00,0.0,0.0027130906624463036,0.403366716386107
2024-03-30 02:00:00,0.0,0.0006782726656115759,0.4043255913062007
2024-03-30 02:30:00,0.0,0.0005652272213429799,0.40437886213509483
2024-03-30 03:00:00,0.0,0.0004521817770743839,0.40443213296398894
2024-03-30 03:30:00,0.0,0.00033913633280578795,0.404485403792883
2024-03-30 04:00:00,0.0,0.00022609088853719196,0.4045386746217771
2024-03-30 04:30:00,0.0001670843776106934,0.0004521817770743839,0.4045386746217771
2024-03-30 05:00:00,0.0003341687552213868,0.0006782726656115759,0.4045386746217771
2024-03-30 05:30:00,0.009857978279030911,0.0021478634411033234,0.409919028340081
2024-03-30 06:00:00,0.019381787802840434,0.0036174542165950713,0.41529938205838485
2024-03-30 06:30:00,0.025647451963241436,0.00813927198733891,0.41716386106967823
2024-03-30 07:00:00,0.03191311612364244,0.01266108975808275,0.4190283400809717
2024-03-30 07:30:00,0.043191311612364246,0.015035044087723265,0.4251012145748988
2024-03-30 08:00:00,0.05446950710108605,0.01740899841736378,0.4311740890688259
2024-03-30 08:30:00,0.06541353383458647,0.02193081618810762,0.4360217344981888
2024-03-30 09:00:00,0.07635756056808689,0.02645263395885146,0.44086937992755165
2024-03-30 09:30:00,0.08863826232247285,0.029391815509834954,0.44731515022373747
2024-03-30 10:00:00,0.10091896407685881,0.03233099706081845,0.4537609205199233
2024-03-30 10:30:00,0.1037593984962406,0.04521817770743839,0.4494992542083955
2024-03-30 11:00:00,0.10659983291562239,0.058105358354058334,0.4452375878968677
2024-03-30 11:30:00,0.10693400167084377,0.0617228125706534,0.44374600468783293
2024-03-30 12:00:00,0.10726817042606517,0.06534026678724847,0.44225442147879823
2024-03-30 12:30:00,0.10200501253132832,0.073027356997513,0.43527594289367144
2024-03-30 13:00:00,0.09674185463659148,0.08071444720777753,0.42829746430854465
2024-03-30 13:30:00,0.0858813700918964,0.07721003843545104,0.42302365224802896
2024-03-30 14:00:00,0.07502088554720134,0.07370562966312458,0.4177498401875133
2024-03-30 14:30:00,0.06817042606516291,0.07777526565679403,0.4114638823780098
2024-03-30 15:00:00,0.061319966583124476,0.08184490165046349,0.40517792456850626
2024-03-30 15:30:00,0.05730994152046784,0.10038435451051322,0.3938845088429576
2024-03-30 16:00:00,0.053299916457811194,0.11892380737056296,0.3825910931174089
2024-03-30 16:30:00,0.04945697577276525,0.12525435224960435,0.37715746857021093
2024-03-30 17:00:00,0.0456140350877193,0.1315848971286457,0.371723844023013
2024-03-30 17:30:00,0.04377610693400167,0.12174994347727787,0.3751864479011293
2024-03-30 18:00:00,0.041938178780284045,0.11191498982591001,0.3786490517792457
2024-03-30 18:30:00,0.03625730994152047,0.10140176350893058,0.37998082250159815
2024-03-30 19:00:00,0.030576441102756893,0.09088853719195117,0.38131259322395056
2024-03-30 19:30:00,0.023475355054302424,0.08602758308840154,0.3790752184103985
2024-03-30 20:00:00,0.016374269005847954,0.08116662898485191,0.37683784359684636
2024-03-30 20:30:00,0.018295739348370928,0.06579244856432286,0.3853079053910079
2024-03-30 21:00:00,0.0202172096908939,0.050418268143793805,0.3937779671851694
2024-03-30 21:30:00,0.020133667502088556,0.05177481347501696,0.3930854464095461
2024-03-30 22:00:00,0.020050125313283207,0.053131358806240106,0.39239292563392286
2024-03-30 22:30:00,0.01495405179615706,0.04804431381415329,0.3915405923716173
2024-03-30 23:00:00,0.009857978279030911,0.04295726882206647,0.39068825910931176
2024-03-30 23:30:00,0.005847953216374269,0.03007008817544653,0.3942041338163222
2024-03-31 00:00:00,0.0018379281537176273,0.017182907528826587,0.3977200085233326
2024-03-31 00:30:00,0.0010025062656641604,0.010174089984173637,0.4004900916258257
2024-03-31 01:00:00,0.0001670843776106934,0.0031652724395206874,0.40326017472831877
2024-03-31 01:30:00,0.00020885547201336674,0.002995704273117793,0.403366716386107
2024-03-31 02:00:00,0.0002506265664160401,0.0028261361067148994,0.40347325804389517
2024-03-31 02:30:00,0.00029239766081871346,0.002656567940312005,0.40357979970168334
2024-03-31 03:00:00,0.0003341687552213868,0.0024869997739091114,0.40368634135947157
2024-03-31 03:30:00,0.00037593984962406017,0.0023174316075062176,0.40379288301725974
2024-03-31 04:00:00,0.0004177109440267335,0.0021478634411033234,0.40389942467504797
2024-03-31 04:30:00,0.00045948203842940684,0.0019782952747004296,0.40400596633283614
2024-03-31 05:00:00,0.0005012531328320802,0.0018087271082975356,0.4041125079906243
2024-03-31 05:30:00,0.0005430242272347535,0.0016391589418946416,0.40421904964841254
2024-03-31 06:00:00,0.0005847953216374269,0.0014695907754917476,0.4043255913062007
2024-03-31 06:30:00,0.0006265664160401002,0.0013000226090888536,0.40443213296398894
2024-03-31 07:00:00,0.0006683375104427736,0.0011304544426859599,0.4045386746217771
2024-03-31 07:30:00,0.01804511278195489,0.006895772100384354,0.41290219475815043
2024-03-31 08:00:00,0.035421888053467,0.01266108975808275,0.42126571489452375
2024-03-31 08:30:00,0.04277360066833751,0.01627854397467782,0.42424888131259325
2024-03-31 09:00:00,0.05012531328320802,0.01989599819127289,0.4272320477306627
2024-03-31 09:30:00,0.06157059314954052,0.02588740673750848,0.4317067973577669
2024-03-31 10:00:00,0.07301587301587302,0.03187881528374407,0.4361815469848711
2024-03-31 10:30:00,0.08078529657477027,0.03628758761021931,0.4390581717451524
2024-03-31 11:00:00,0.0885547201336675,0.04069635993669455,0.4419347965054336
2024-03-31 11:30:00,0.08270676691729323,0.04849649559122767,0.43453015128915407
2024-03-31 12:00:00,0.07685881370091896,0.05629663124576079,0.4271255060728745
2024-03-31 12:30:00,0.07401837928153718,0.05019217725525661,0.4281909226507564
2024-03-31 13:00:00,0.07117794486215538,0.04408772326475243,0.4292563392286384
2024-03-31 13:30:00,0.07309941520467836,0.05177481347501696,0.426859151928404
2024-03-31 14:00:00,0.07502088554720134,0.05946190368528148,0.4244619646281696
2024-03-31 14:30:00,0.06524644945697577,0.05878363101966991,0.41854890262092476
2024-03-31 15:00:00,0.05547201336675021,0.058105358354058334,0.41263584061367997
2024-03-31 15:30:00,0.05555555555555555,0.07506217499434772,0.4046984871084594
2024-03-31 16:00:00,0.055639097744360905,0.09201899163463713,0.3967611336032389
2024-03-31 16:30:00,0.04928989139515455,0.10501921772552567,0.38658640528446625
2024-03-31 17:00:00,0.0429406850459482,0.1180194438164142,0.3764116769656936
2024-03-31 17:30:00,0.03951545530492899,0.11067148993895547,0.3776901768591519
2024-03-31 18:00:00,0.03609022556390978,0.10332353606149672,0.37896867675261026
2024-03-31 18:30:00,0.03266499582289056,0.0898711281935338,0.3831238014063499
2024-03-31 19:00:00,0.029239766081871343,0.07641872032557089,0.3872789260600895
2024-03-31 19:30:00,0.02230576441102757,0.07223603888763283,0.384828467930961
2024-03-31 20:00:00,0.015371762740183793,0.06805335744969478,0.3823780098018325
2024-03-31 20:30:00,0.015455304928989139,0.05177481347501696,0.3901022799914767
2024-03-31 21:00:00,0.015538847117794486,0.035496269500339135,0.39782655018112084
2024-03-31 21:30:00,0.012949039264828738,0.030522269952520914,0.3985190709567441
2024-03-31 22:00:00,0.010359231411862992,0.02554827040470269,0.39921159173236737
2024-03-31 22:30:00,0.007936507936507936,0.024530861406285326,0.3981461751544854
2024-03-31 23:00:00,0.005513784461152882,0.023513452407867962,0.39708075857660347
2024-03-31 23:30:00,0.003592314118629908,0.02080036174542166,0.3971340294054975
2024-04-01 00:00:00,0.001670843776106934,0.018087271082975358,0.39718730023439164
2024-04-01 00:30:00,0.001608187134502924,0.01599593036400633,0.3981328574472619
2024-04-01 01:00:00,0.001545530492898914,0.013904589645037305,0.3990784146601321
2024-04-01 01:30:00,0.001482873851294904,0.01181324892606828,0.40002397187300237
2024-04-01 02:00:00,0.0014202172096908939,0.009721908207099254,0.4009695290858726
2024-04-01 02:30:00,0.0013575605680868838,0.0076305674881302285,0.4019150862987428
2024-04-01 03:00:00,0.001294903926482874,0.005539226769161203,0.40286064351161305
2024-04-01 03:30:00,0.0012322472848788639,0.003447886050192177,0.40380620072448326
2024-04-01 04:00:00,0.0011695906432748538,0.0013565453312231518,0.4047517579373535
2024-04-01 04:30:00,0.03458646616541353,0.0023739543296405156,0.42558065203494566
2024-04-01 05:00:00,0.06800334168755222,0.003391363328057879,0.4464095461325378
2024-04-01 05:30:00,0.11963241436925648,0.008478408320144699,0.47693373108885573
2024-04-01 06:00:00,0.17126148705096073,0.013565453312231517,0.5074579160451737
2024-04-01 06:30:00,0.23859649122807017,0.024304770517748136,0.545333475388877
2024-04-01 07:00:00,0.3059314954051796,0.035044087723264755,0.5832090347325805
2024-04-01 07:30:00,0.37527151211361737,0.044765995930364004,0.6228425314297891
2024-04-01 08:00:00,0.4446115288220551,0.05448790413746326,0.6624760281269977
2024-04-01 08:30:00,0.38028404344193817,0.0505313135880624,0.6233219688898359
2024-04-01 09:00:00,0.3159565580618212,0.046574723038661545,0.5841679096526742
2024-04-01 09:30:00,0.23868003341687552,0.04567035948451277,0.5353185595567868
2024-04-01 10:00:00,0.16140350877192983,0.044765995930364004,0.4864692094608992
2024-04-01 10:30:00,0.14360902255639096,0.04386163237621524,0.4755486895376092
2024-04-01 11:00:00,0.12581453634085213,0.04295726882206647,0.4646281696143192
2024-04-01 11:30:00,0.10492898913951546,0.05392267691612028,0.44614319198806734
2024-04-01 12:00:00,0.08404344193817878,0.0648880850101741,0.42765821436181545
2024-04-01 12:30:00,0.08287385129490393,0.07653176576983947,0.42142552738120603
2024-04-01 13:00:00,0.08170426065162907,0.08817544652950486,0.4151928404005966
2024-04-01 13:30:00,0.07702589807852966,0.12118471625593488,0.39665459194545066
2024-04-01 14:00:00,0.07234753550543024,0.15419398598236492,0.3781163434903047
2024-04-01 14:30:00,0.06950710108604845,0.20156002713090662,0.3539846580012785
2024-04-01 15:00:00,0.06666666666666667,0.24892606827944833,0.3298529725122523
2024-04-01 15:30:00,0.060066833751044275,0.3360841058105358,0.2845727679522693
2024-04-01 16:00:00,0.053467000835421885,0.42324214334162336,0.23929256339228638
2024-04-01 16:30:00,0.06616541353383458,0.48259100158263624,0.219422544214788
2024-04-01 17:00:00,0.07886382623224729,0.5419398598236491,0.19955252503728957
2024-04-01 17:30:00,0.06223893065998329,0.4588514582862311,0.22810568932452588
2024-04-01 18:00:00,0.0456140350877193,0.375763056748813,0.2566588536117622
2024-04-01 18:30:00,0.03642439431913116,0.2813701107845354,0.29528020455998294
2024-04-01 19:00:00,0.027234753550543025,0.18697716482025775,0.3339015555082037
2024-04-01 19:30:00,0.02155388471177945,0.14119375989147637,0.3518538248455146
2024-04-01 20:00:00,0.015873015873015872,0.09541035496269501,0.3698060941828255
2024-04-01 20:30:00,0.01720969089390142,0.08116662898485191,0.37737055188578733
2024-04-01 21:00:00,0.018546365914786967,0.06692290300700882,0.3849350095887492
2024-04-01 21:30:00,0.01871345029239766,0.05460094958173185,0.39084807159599405
2024-04-01 22:00:00,0.018880534670008355,0.0422789961564549,0.3967611336032389
2024-04-01 22:30:00,0.011528822055137845,0.034365815057653175,0.3958022586831451
2024-04-01 23:00:00,0.004177109440267335,0.02645263395885146,0.39484338376305134
2024-04-01 23:30:00,0.0029239766081871343,0.0196699073027357,0.39724057106328575
2024-04-02 00:00:00,0.001670843776106934,0.012887180646619941,0.3996377583635201
2024-04-02 00:30:00,0.0014202172096908939,0.010814680835029015,0.4004545777398963
2024-04-02 01:00:00,0.0011695906432748538,0.00874218102343809,0.40127139711627247
2024-04-02 01:30:00,0.0009189640768588137,0.006669681211847162,0.40208821649264864
2024-04-02 02:00:00,0.0006683375104427736,0.004597181400256237,0.40290503586902476
2024-04-02 02:30:00,0.0004177109440267335,0.0025246815886653113,0.403721855245401
2024-04-02 03:00:00,0.0001670843776106934,0.0004521817770743839,0.4045386746217771
2024-04-02 03:30:00,0.0006683375104427736,0.0012434998869545557,0.404485403792883
2024-04-02 04:00:00,0.0011695906432748538,0.0020348179968347276,0.40443213296398894
2024-04-02 04:30:00,0.04026733500417711,0.0031652724395206874,0.4288301725974856
2024-04-02 05:00:00,0.07936507936507936,0.004295726882206647,0.4532282122309823
2024-04-02 05:30:00,0.14511278195488722,0.009043635541487679,0.49291497975708504
2024-04-02 06:00:00,0.21086048454469508,0.013791544200768708,0.5326017472831878
2024-04-02 06:30:00,0.3142021720969089,0.02950486095410355,0.5910931174089069
2024-04-02 07:00:00,0.41754385964912283,0.04521817770743839,0.649584487534626
2024-04-02 07:30:00,0.5946532999164578,0.05844449468686412,0.7562859578095035
2024-04-02 08:00:00,0.7717627401837928,0.07167081166628984,0.862987428084381
2024-04-02 08:30:00,0.6578111946533,0.07200994799909563,0.7901662049861495
2024-04-02 09:00:00,0.543859649122807,0.07234908433190143,0.7173449818879182
2024-04-02 09:30:00,0.3971595655806182,0.06002713090662446,0.6296079266993394
2024-04-02 10:00:00,0.2504594820384294,0.047705177481347505,0.5418708715107607
2024-04-02 10:30:00,0.20651629072681704,0.047026904815735925,0.5141700404858299
2024-04-02 11:00:00,0.16257309941520467,0.04634863215012435,0.4864692094608992
2024-04-02 11:30:00,0.1365079365079365,0.0590097219082071,0.4638823780098018
2024-04-02 12:00:00,0.11044277360066834,0.07167081166628984,0.44129554655870445
2024-04-02 12:30:00,0.0974937343358396,0.08727108297535609,0.42568719369273383
2024-04-02 13:00:00,0.08454469507101087,0.10287135428442233,0.41007884082676327
2024-04-02 13:30:00,0.07802840434419382,0.14967216821162108,0.38386959301086726
2024-04-02 14:00:00,0.07151211361737678,0.1964729821388198,0.35766034519497125
2024-04-02 14:30:00,0.06800334168755222,0.2587610219308162,0.3260707436607714
2024-04-02 15:00:00,0.06449456975772765,0.32104906172281256,0.2944811421265715
2024-04-02 15:30:00,0.07777777777777778,0.47965182003165274,0.22821223098231408
2024-04-02 16:00:00,0.0910609857978279,0.6382545783404929,0.16194331983805668
2024-04-02 16:30:00,0.10325814536340852,0.7593262491521592,0.1126678031110164
2024-04-02 17:00:00,0.11545530492898914,0.8803979199638254,0.06339228638397613
2024-04-02 17:30:00,0.09197994987468672,0.7410128871806466,0.11410611549115704
2024-04-02 18:00:00,0.06850459482038429,0.6016278543974678,0.16481994459833796
2024-04-02 18:30:00,0.0506265664160401,0.43861632376215237,0.2302365224802898
2024-04-02 19:00:00,0.03274853801169591,0.275604793126837,0.2956531003622416
2024-04-02 19:30:00,0.024143692564745196,0.2075514356771422,0.3222352439803963
2024-04-02 20:00:00,0.015538847117794486,0.13949807822744745,0.348817387598551
2024-04-02 20:30:00,0.017543859649122806,0.11417589871128193,0.3620285531642872
2024-04-02 21:00:00,0.019548872180451128,0.08885371919511643,0.37523971873002343
2024-04-02 21:30:00,0.021219715956558062,0.08094053809631471,0.3800340933304922
2024-04-02 22:00:00,0.022890559732664996,0.073027356997513,0.384828467930961
2024-04-02 22:30:00,0.014118629908103593,0.05878363101966991,0.38594715533773705
2024-04-02 23:00:00,0.005346700083542189,0.04453990504182682,0.3870658427445131
2024-04-02 23:30:00,0.0035087719298245615,0.029957042731177934,0.39276582143618155
2024-04-03 00:00:00,0.001670843776106934,0.015374180420529052,0.39846580012785
2024-04-03 00:30:00,0.000835421888053467,0.008591453764413294,0.40112934157255487
2024-04-03 01:00:00,0.0,0.0018087271082975356,0.40379288301725974
2024-04-03 01:30:00,0.009398496240601503,0.0018369884693646846,0.4097725335606222
2024-04-03 02:00:00,0.018796992481203006,0.0018652498304318336,0.4157521841039847
2024-04-03 02:30:00,0.02819548872180451,0.0018935111914989825,0.4217318346473471
2024-04-03 03:00:00,0.03759398496240601,0.0019217725525661315,0.42771148519070956
2024-04-03 03:30:00,0.046992481203007516,0.0019500339136332807,0.43369113573407203
2024-04-03 04:00:00,0.05639097744360902,0.0019782952747004296,0.4396707862774345
2024-04-03 04:30:00,0.06578947368421052,0.0020065566357675784,0.4456504368207969
2024-04-03 05:00:00,0.07518796992481203,0.0020348179968347276,0.4516300873641594
2024-04-03 05:30:00,0.14101921470342524,0.009382771874293466,0.49014489665459193
2024-04-03 06:00:00,0.20685045948203842,0.016730725751752204,0.5286597059450245
2024-04-03 06:30:00,0.3066833751044277,0.0308614062853267,0.5856594928617089
2024-04-03 07:00:00,0.40651629072681705,0.0449920868189012,0.6426592797783933
2024-04-03 07:30:00,0.5557226399331663,0.06002713090662446,0.7307159599403367
2024-04-03 08:00:00,0.7049289891395154,0.07506217499434772,0.81877264010228
2024-04-03 08:30:00,0.5984962406015037,0.06907076644811214,0.7537289580225869
2024-04-03 09:00:00,0.49206349206349204,0.06307935790187655,0.6886852759428936
2024-04-03 09:30:00,0.35931495405179614,0.0590097219082071,0.6059556786703602
2024-04-03 10:00:00,0.22656641604010025,0.05494008591453765,0.5232260813978266
2024-04-03 10:30:00,0.18763575605680868,0.05573140402441781,0.4980289793309184
2024-04-03 11:00:00,0.14870509607351712,0.05652272213429799,0.4728318772640102
2024-04-03 11:30:00,0.12781954887218044,0.07155776622202126,0.4524291497975709
2024-04-03 12:00:00,0.10693400167084377,0.08659281030974451,0.4320264223311315
