Datetime,m,sec,sec.1,degC,degC.1,deg,degC.1_rolling
2024-02-09 17:00:00,0.14093959731543623,0.5248530197755211,0.4170771756978653,0.17567567567567566,0.39795918367346944,0.7301587301587301,0.30136986301369867
2024-02-09 17:30:00,0.15100671140939598,0.576162479957242,0.43349753694581283,0.20270270270270271,0.4081632653061225,0.7301587301587301,0.301696020874103
2024-02-09 18:00:00,0.16778523489932884,0.576162479957242,0.4638752052545156,0.21621621621621617,0.4081632653061225,0.7301587301587301,0.3020221787345075
2024-02-09 18:30:00,0.16107382550335572,0.576162479957242,0.4351395730706075,0.24999999999999997,0.41836734693877553,0.7301587301587301,0.30234833659491184
2024-02-09 19:00:00,0.14597315436241612,0.576162479957242,0.46141215106732353,0.26351351351351354,0.4285714285714287,0.7142857142857143,0.3030006523157208
2024-02-09 19:30:00,0.1493288590604027,0.576162479957242,0.4507389162561576,0.29729729729729737,0.4489795918367348,0.7777777777777778,0.30397912589693415
2024-02-09 20:00:00,0.1308724832214765,0.576162479957242,0.4105090311986865,0.29729729729729737,0.46938775510204084,0.7698412698412699,0.3056099151989563
2024-02-09 20:30:00,0.12416107382550334,0.576162479957242,0.40394088669950745,0.29729729729729737,0.479591836734694,0.746031746031746,0.30724070450097846
2024-02-09 21:00:00,0.13255033557046977,0.5248530197755211,0.4203612479474549,0.3108108108108108,0.5000000000000001,0.746031746031746,0.309197651663405
2024-02-09 21:30:00,0.1291946308724832,0.576162479957242,0.42282430213464695,0.31756756756756754,0.4489795918367348,0.753968253968254,0.309197651663405
2024-02-09 22:00:00,0.15604026845637584,0.5248530197755211,0.44745484400656815,0.31756756756756754,0.46938775510204084,0.7619047619047619,0.309849967384214
2024-02-09 22:30:00,0.1476510067114094,0.5248530197755211,0.42282430213464695,0.3513513513513513,0.43877551020408173,0.7698412698412699,0.309849967384214
2024-02-09 23:00:00,0.13758389261744966,0.5248530197755211,0.3825944170771756,0.34459459459459457,0.43877551020408173,0.753968253968254,0.30984996738421383
2024-02-09 23:30:00,0.13590604026845637,0.4804917156600748,0.3555008210180624,0.3513513513513513,0.43877551020408173,0.7936507936507936,0.30984996738421383
2024-02-10 00:00:00,0.13926174496644295,0.576162479957242,0.2947454844006568,0.3783783783783784,0.43877551020408173,0.8492063492063492,0.31017612524461835
2024-02-10 00:30:00,0.1644295302013423,0.5248530197755211,0.3070607553366174,0.3783783783783784,0.4285714285714287,0.8333333333333334,0.31017612524461835
2024-02-10 01:00:00,0.13758389261744966,0.5248530197755211,0.24712643678160917,0.3648648648648649,0.4285714285714287,0.8253968253968254,0.3105022831050228
2024-02-10 01:30:00,0.16946308724832213,0.5248530197755211,0.2758620689655173,0.3513513513513513,0.41836734693877553,0.8492063492063492,0.3105022831050228
2024-02-10 02:00:00,0.1644295302013423,0.576162479957242,0.2758620689655173,0.34459459459459457,0.41836734693877553,0.8492063492063492,0.3108284409654273
2024-02-10 02:30:00,0.1778523489932886,0.5248530197755211,0.2725779967159278,0.3378378378378379,0.4081632653061225,0.8333333333333334,0.31148075668623615
2024-02-10 03:00:00,0.17617449664429527,0.5248530197755211,0.2733990147783251,0.33108108108108114,0.4081632653061225,0.8412698412698413,0.31213307240704496
2024-02-10 03:30:00,0.16946308724832213,0.4804917156600748,0.24302134646962234,0.33108108108108114,0.39795918367346944,0.8095238095238095,0.31245923026744943
2024-02-10 04:00:00,0.19966442953020133,0.5248530197755211,0.2569786535303777,0.33108108108108114,0.39795918367346944,0.8015873015873016,0.3131115459882583
2024-02-10 04:30:00,0.20469798657718125,0.5248530197755211,0.3045977011494253,0.3243243243243243,0.39795918367346944,0.7936507936507936,0.3137638617090672
2024-02-10 05:00:00,0.2231543624161074,0.4804917156600748,0.3054187192118226,0.3243243243243243,0.3877551020408164,0.8174603174603174,0.31409001956947175
2024-02-10 05:30:00,0.21644295302013425,0.5248530197755211,0.30295566502463056,0.30405405405405406,0.3877551020408164,0.7857142857142857,0.3140900195694716
2024-02-10 06:00:00,0.1728187919463087,0.5248530197755211,0.2865353037766831,0.29729729729729737,0.3877551020408164,0.746031746031746,0.3140900195694716
2024-02-10 06:30:00,0.20134228187919467,0.5248530197755211,0.31691297208538594,0.29729729729729737,0.3877551020408164,0.7619047619047619,0.3140900195694716
2024-02-10 07:00:00,0.174496644295302,0.5248530197755211,0.3095238095238096,0.3108108108108108,0.3877551020408164,0.7936507936507936,0.3140900195694716
2024-02-10 07:30:00,0.18288590604026844,0.5248530197755211,0.3349753694581281,0.29729729729729737,0.3877551020408164,0.7857142857142857,0.3140900195694716
2024-02-10 08:00:00,0.1929530201342282,0.5248530197755211,0.36288998357963875,0.28378378378378377,0.3877551020408164,0.7857142857142857,0.3140900195694716
2024-02-10 08:30:00,0.1644295302013423,0.5248530197755211,0.3218390804597701,0.28378378378378377,0.3877551020408164,0.7619047619047619,0.3140900195694716
2024-02-10 09:00:00,0.16946308724832213,0.5248530197755211,0.3054187192118226,0.3243243243243243,0.3877551020408164,0.7936507936507936,0.3140900195694716
2024-02-10 09:30:00,0.17617449664429527,0.4804917156600748,0.2996715927750411,0.3108108108108108,0.3877551020408164,0.7936507936507936,0.3137638617090671
2024-02-10 10:00:00,0.1778523489932886,0.576162479957242,0.3300492610837439,0.3108108108108108,0.3877551020408164,0.7698412698412699,0.31343770384866276
2024-02-10 10:30:00,0.18120805369127518,0.5248530197755211,0.30049261083743845,0.3108108108108108,0.3775510204081634,0.8015873015873016,0.3131115459882583
2024-02-10 11:00:00,0.17617449664429527,0.5248530197755211,0.28407224958949095,0.3108108108108108,0.3673469387755102,0.7698412698412699,0.31278538812785395
2024-02-10 11:30:00,0.15771812080536915,0.4804917156600748,0.2848932676518883,0.3243243243243243,0.3673469387755102,0.7619047619047619,0.3127853881278538
2024-02-10 12:00:00,0.15939597315436244,0.5248530197755211,0.29802955665024633,0.31756756756756754,0.3571428571428572,0.753968253968254,0.3118069145466405
2024-02-10 12:30:00,0.162751677852349,0.5248530197755211,0.33087027914614126,0.29729729729729737,0.3673469387755102,0.7301587301587301,0.3111545988258318
2024-02-10 13:00:00,0.162751677852349,0.5248530197755211,0.33415435139573074,0.3108108108108108,0.3877551020408164,0.8015873015873016,0.31050228310502276
2024-02-10 13:30:00,0.18120805369127518,0.5248530197755211,0.34236453201970446,0.3378378378378379,0.4081632653061225,0.8412698412698413,0.3105022831050228
2024-02-10 14:00:00,0.174496644295302,0.4409406734366649,0.3349753694581281,0.33108108108108114,0.4081632653061225,0.8333333333333334,0.3108284409654273
2024-02-10 14:30:00,0.17953020134228184,0.5248530197755211,0.32922824302134646,0.3513513513513513,0.3877551020408164,0.8015873015873016,0.3105022831050228
2024-02-10 15:00:00,0.16107382550335572,0.4804917156600748,0.31444991789819376,0.3513513513513513,0.3775510204081634,0.746031746031746,0.309849967384214
2024-02-10 15:30:00,0.14261744966442952,0.5248530197755211,0.2931034482758621,0.37162162162162166,0.3877551020408164,0.7936507936507936,0.3095238095238095
2024-02-10 16:00:00,0.13926174496644295,0.5248530197755211,0.28325123152709364,0.3648648648648649,0.3775510204081634,0.753968253968254,0.30887149380300066
2024-02-10 16:30:00,0.15771812080536915,0.5248530197755211,0.3013136288998358,0.35810810810810806,0.3877551020408164,0.7777777777777778,0.3085453359425962
2024-02-10 17:00:00,0.13590604026845637,0.5248530197755211,0.2865353037766831,0.37162162162162166,0.3877551020408164,0.7301587301587301,0.3082191780821917
2024-02-10 17:30:00,0.1342281879194631,0.4804917156600748,0.25287356321839083,0.37162162162162166,0.39795918367346944,0.7857142857142857,0.30789302022178733
2024-02-10 18:00:00,0.12416107382550334,0.5248530197755211,0.24958949096880131,0.37162162162162166,0.4081632653061225,0.7698412698412699,0.30789302022178733
2024-02-10 18:30:00,0.13758389261744966,0.4804917156600748,0.27832512315270935,0.3851351351351351,0.41836734693877553,0.7698412698412699,0.30789302022178733
2024-02-10 19:00:00,0.14093959731543623,0.4804917156600748,0.28243021346469627,0.3851351351351351,0.41836734693877553,0.7857142857142857,0.30756686236138286
2024-02-10 19:30:00,0.1208053691275168,0.4804917156600748,0.26847290640394095,0.41216216216216217,0.4285714285714287,0.7619047619047619,0.30691454664057405
2024-02-10 20:00:00,0.1208053691275168,0.4804917156600748,0.26518883415435146,0.4189189189189189,0.43877551020408173,0.7777777777777778,0.3059360730593607
2024-02-10 20:30:00,0.11409395973154364,0.4804917156600748,0.2627257799671593,0.4324324324324325,0.4489795918367348,0.8095238095238095,0.3049575994781474
2024-02-10 21:00:00,0.1208053691275168,0.4804917156600748,0.2931034482758621,0.42567567567567566,0.4591836734693878,0.8095238095238095,0.3036529680365296
2024-02-10 21:30:00,0.1291946308724832,0.4804917156600748,0.3226600985221675,0.4189189189189189,0.46938775510204084,0.7936507936507936,0.3043052837573385
2024-02-10 22:00:00,0.13758389261744966,0.5248530197755211,0.3472906403940887,0.42567567567567566,0.46938775510204084,0.7777777777777778,0.30430528375733856
2024-02-10 22:30:00,0.14093959731543623,0.4804917156600748,0.34236453201970446,0.4391891891891892,0.46938775510204084,0.7857142857142857,0.30528375733855195
2024-02-10 23:00:00,0.1191275167785235,0.4804917156600748,0.3070607553366174,0.4324324324324325,0.4591836734693878,0.8095238095238095,0.3059360730593607
2024-02-10 23:30:00,0.14261744966442952,0.4804917156600748,0.3620689655172414,0.42567567567567566,0.4489795918367348,0.8015873015873016,0.3062622309197652
2024-02-11 00:00:00,0.1493288590604027,0.40619989310529125,0.31527093596059114,0.4189189189189189,0.43877551020408173,0.8412698412698413,0.3062622309197652
2024-02-11 00:30:00,0.15100671140939598,0.4409406734366649,0.3045977011494253,0.4189189189189189,0.43877551020408173,0.8492063492063492,0.30658838878016953
2024-02-11 01:00:00,0.15604026845637584,0.4804917156600748,0.28078817733990147,0.40540540540540543,0.4285714285714287,0.8809523809523809,0.30658838878016953
2024-02-11 01:30:00,0.15939597315436244,0.4804917156600748,0.3185550082101806,0.3783783783783784,0.4285714285714287,0.8333333333333334,0.30691454664057405
2024-02-11 02:00:00,0.15771812080536915,0.4804917156600748,0.3251231527093596,0.3648648648648649,0.41836734693877553,0.8412698412698413,0.30691454664057405
2024-02-11 02:30:00,0.15771812080536915,0.4409406734366649,0.3243021346469623,0.3648648648648649,0.41836734693877553,0.8650793650793651,0.30724070450097846
2024-02-11 03:00:00,0.15436241610738255,0.4804917156600748,0.28078817733990147,0.3648648648648649,0.41836734693877553,0.8412698412698413,0.30756686236138286
2024-02-11 03:30:00,0.16610738255033555,0.4804917156600748,0.31444991789819376,0.35810810810810806,0.4081632653061225,0.8174603174603174,0.3078930202217872
2024-02-11 04:00:00,0.1728187919463087,0.4804917156600748,0.32758620689655177,0.35810810810810806,0.4081632653061225,0.8253968253968254,0.30821917808219185
2024-02-11 04:30:00,0.14597315436241612,0.4409406734366649,0.28735632183908044,0.3513513513513513,0.4081632653061225,0.8015873015873016,0.3085453359425962
2024-02-11 05:00:00,0.1493288590604027,0.4804917156600748,0.28160919540229884,0.3513513513513513,0.4081632653061225,0.7936507936507936,0.309197651663405
2024-02-11 05:30:00,0.1342281879194631,0.4804917156600748,0.3045977011494253,0.34459459459459457,0.4081632653061225,0.7857142857142857,0.309849967384214
2024-02-11 06:00:00,0.15100671140939598,0.8813468733297702,0.3382594417077176,0.34459459459459457,0.4081632653061225,0.7142857142857143,0.3105022831050228
2024-02-11 06:30:00,0.1342281879194631,0.4804917156600748,0.28407224958949095,0.3378378378378379,0.4081632653061225,0.7857142857142857,0.31115459882583163
2024-02-11 07:00:00,0.1493288590604027,0.8813468733297702,0.3431855500821018,0.34459459459459457,0.4081632653061225,0.6428571428571429,0.3118069145466405
2024-02-11 07:30:00,0.12583892617449663,0.5248530197755211,0.33169129720853857,0.34459459459459457,0.39795918367346944,0.753968253968254,0.31213307240704496
2024-02-11 08:00:00,0.13590604026845637,0.4804917156600748,0.3538587848932676,0.3378378378378379,0.39795918367346944,0.7777777777777778,0.3124592302674493
2024-02-11 08:30:00,0.15268456375838926,0.8813468733297702,0.41871921182266014,0.34459459459459457,0.39795918367346944,0.6825396825396826,0.31278538812785395
2024-02-11 09:00:00,0.13590604026845637,0.784072688401924,0.4064039408866995,0.3378378378378379,0.39795918367346944,0.7380952380952381,0.3131115459882583
2024-02-11 09:30:00,0.15268456375838926,0.784072688401924,0.4449917898193761,0.33108108108108114,0.39795918367346944,0.7380952380952381,0.31343770384866276
2024-02-11 10:00:00,0.1291946308724832,0.4804917156600748,0.37520525451559933,0.33108108108108114,0.39795918367346944,0.7936507936507936,0.3137638617090671
2024-02-11 10:30:00,0.1493288590604027,0.784072688401924,0.4441707717569786,0.33108108108108114,0.39795918367346944,0.7857142857142857,0.3144161774298761
2024-02-11 11:00:00,0.1342281879194631,0.784072688401924,0.4195402298850575,0.33108108108108114,0.39795918367346944,0.7777777777777778,0.31539465101108927
2024-02-11 11:30:00,0.1308724832214765,0.784072688401924,0.42282430213464695,0.3243243243243243,0.3877551020408164,0.7619047619047619,0.31604696673189825
2024-02-11 12:00:00,0.1476510067114094,0.784072688401924,0.4638752052545156,0.3108108108108108,0.3877551020408164,0.7301587301587301,0.3170254403131115
2024-02-11 12:30:00,0.18456375838926176,0.784072688401924,0.5968801313628901,0.3108108108108108,0.3877551020408164,0.753968253968254,0.3176777560339204
2024-02-11 13:00:00,0.15268456375838926,0.784072688401924,0.5180623973727422,0.3108108108108108,0.4081632653061225,0.753968253968254,0.31833007175472927
2024-02-11 13:30:00,0.2030201342281879,0.784072688401924,0.5582922824302134,0.3108108108108108,0.3877551020408164,0.7380952380952381,0.3176777560339204
2024-02-11 14:00:00,0.174496644295302,0.784072688401924,0.48522167487684725,0.30405405405405406,0.41836734693877553,0.7777777777777778,0.31800391389432486
2024-02-11 14:30:00,0.18120805369127518,0.784072688401924,0.4967159277504105,0.3108108108108108,0.41836734693877553,0.7777777777777778,0.31898238747553803
2024-02-11 15:00:00,0.20805369127516773,0.7033671833244255,0.5665024630541872,0.3108108108108108,0.4081632653061225,0.7222222222222222,0.31996086105675137
2024-02-11 15:30:00,0.16946308724832213,0.7033671833244255,0.5049261083743842,0.30405405405405406,0.4081632653061225,0.7777777777777778,0.32061317677756035
2024-02-11 16:00:00,0.16778523489932884,0.7033671833244255,0.5377668308702791,0.3108108108108108,0.4081632653061225,0.7301587301587301,0.3215916503587736
2024-02-11 16:30:00,0.17617449664429527,0.7033671833244255,0.5361247947454845,0.3108108108108108,0.4081632653061225,0.7619047619047619,0.3222439660795825
2024-02-11 17:00:00,0.15604026845637584,0.7033671833244255,0.5295566502463055,0.3108108108108108,0.4081632653061225,0.7142857142857143,0.32289628180039137
2024-02-11 17:30:00,0.162751677852349,0.7033671833244255,0.5369458128078818,0.31756756756756754,0.4081632653061225,0.7301587301587301,0.3232224396607957
2024-02-11 18:00:00,0.17114093959731544,0.7033671833244255,0.5640394088669951,0.3243243243243243,0.41836734693877553,0.7380952380952381,0.32354859752120024
2024-02-11 18:30:00,0.16946308724832213,0.7033671833244255,0.5714285714285714,0.3513513513513513,0.4285714285714287,0.6746031746031746,0.3238747553816046
2024-02-11 19:00:00,0.1929530201342282,0.7033671833244255,0.6527093596059114,0.3513513513513513,0.4285714285714287,0.6825396825396826,0.32420091324200906
2024-02-11 19:30:00,0.19798657718120807,0.7033671833244255,0.6789819376026273,0.3378378378378379,0.43877551020408173,0.753968253968254,0.3245270711024135
2024-02-11 20:00:00,0.162751677852349,0.7033671833244255,0.6362889983579639,0.3513513513513513,0.4591836734693878,0.6984126984126984,0.3251793868232224
2024-02-11 20:30:00,0.162751677852349,0.7033671833244255,0.6362889983579639,0.37162162162162166,0.479591836734694,0.7063492063492064,0.3261578604044357
2024-02-11 21:00:00,0.15604026845637584,0.7033671833244255,0.6362889983579639,0.37162162162162166,0.5102040816326531,0.746031746031746,0.327788649706458
2024-02-11 21:30:00,0.22147651006711408,0.7033671833244255,0.7315270935960592,0.37162162162162166,0.5204081632653061,0.7142857142857143,0.32941943900848014
2024-02-11 22:00:00,0.1895973154362416,0.7033671833244255,0.6798029556650247,0.39189189189189183,0.5306122448979593,0.7301587301587301,0.33137638617090664
2024-02-11 22:30:00,0.23825503355704697,0.7033671833244255,0.7586206896551723,0.3986486486486487,0.5102040816326531,0.753968253968254,0.33268101761252444
2024-02-11 23:00:00,0.17114093959731544,0.7033671833244255,0.6157635467980297,0.39189189189189183,0.48979591836734704,0.7222222222222222,0.33365949119373767
2024-02-11 23:30:00,0.20973154362416108,0.6344200962052379,0.6855500821018063,0.40540540540540543,0.46938775510204084,0.7301587301587301,0.3343118069145466
2024-02-12 00:00:00,0.19798657718120807,0.7033671833244255,0.6978653530377669,0.40540540540540543,0.4591836734693878,0.746031746031746,0.33496412263535547
2024-02-12 00:30:00,0.23993288590604023,0.6344200962052379,0.7454844006568143,0.3986486486486487,0.43877551020408173,0.7857142857142857,0.33496412263535547
2024-02-12 01:00:00,0.2533557046979865,0.7033671833244255,0.7520525451559935,0.37162162162162166,0.43877551020408173,0.7777777777777778,0.33529028049576
2024-02-12 01:30:00,0.2063758389261745,0.7033671833244255,0.6272577996715928,0.34459459459459457,0.43877551020408173,0.7619047619047619,0.33561643835616434
2024-02-12 02:00:00,0.23657718120805366,0.6344200962052379,0.6330049261083744,0.33108108108108114,0.4285714285714287,0.8015873015873016,0.33594259621656875
2024-02-12 02:30:00,0.2315436241610738,0.6344200962052379,0.5993431855500821,0.33108108108108114,0.4285714285714287,0.7222222222222222,0.33626875407697326
2024-02-12 03:00:00,0.24496644295302014,0.7033671833244255,0.6247947454844007,0.3378378378378379,0.4285714285714287,0.7777777777777778,0.3365949119373776
2024-02-12 03:30:00,0.1929530201342282,0.6344200962052379,0.5566502463054187,0.34459459459459457,0.41836734693877553,0.7380952380952381,0.33692106979778214
