time,sst_SanPablo,sst_Alameda,sst_SanGregorio,sst_Farallones
2024-06-16 04:00:00,0.6376890049937701,0.6423808395566339,0.30949586842060833,0.16489178445911443
2024-06-16 04:30:00,0.6372026279167728,0.6423654895536306,0.30902891314377323,0.16381091793298608
2024-06-16 05:00:00,0.6368240416119587,0.6423535414146438,0.30866544438438626,0.16296959278943587
2024-06-16 05:30:00,0.6365300447083523,0.6423442629071507,0.3083831872386348,0.16231624906309208
2024-06-16 06:00:00,0.6363021506437136,0.6423370705974345,0.30816439334172785,0.16180980441834852
2024-06-16 06:30:00,0.6361257449354298,0.6423315032541529,0.30799503179028404,0.1614177813684978
2024-06-16 07:00:00,0.6359893433233308,0.6423271984354136,0.30786407690866896,0.16111465866062263
2024-06-16 07:30:00,0.6358839626951182,0.6423238726352556,0.3077629042943594,0.16088047329514324
2024-06-16 08:00:00,0.6358026010744116,0.6423213048721326,0.3076847915708828,0.1606996649131441
2024-06-16 08:30:00,0.635739815439073,0.6423193233649098,0.30762451306451954,0.1605601375900679
2024-06-16 09:00:00,0.635528488852193,0.6423126539228314,0.307421625079978,0.1600905105359935
2024-06-16 09:30:00,0.6353855626581679,0.6421841946688864,0.30710048464440737,0.16011254069564107
2024-06-16 10:00:00,0.6353430989434462,0.6421460291167279,0.3070050730514893,0.16011908590886056
2024-06-16 10:30:00,0.6352880717603596,0.6420965717661407,0.3068814326392808,0.16012756761255822
2024-06-16 11:00:00,0.635216799837897,0.6420325139630961,0.30672129197101683,0.16013855322538412
2024-06-16 11:30:00,0.635124547539859,0.641949599410858,0.30651401055996136,0.16015277268226882
2024-06-16 12:00:00,0.6350052393313579,0.6418423675380854,0.30624593730504446,0.16017116244559018
2024-06-16 12:30:00,0.6348511080799114,0.641703837398768,0.3058996202596479,0.16019491971485217
2024-06-16 13:00:00,0.6346522695943805,0.6415251252761855,0.3054528506644233,0.16022556800581245
2024-06-16 13:30:00,0.6343962208858105,0.6412949937296147,0.30487753559108555,0.1602650344868576
2024-06-16 14:00:00,0.6340672702057157,0.6409993393239412,0.30413841729714775,0.16031573783097233
2024-06-16 14:30:00,0.6336459262323676,0.6406206436423014,0.30319170079042895,0.16038068236449687
2024-06-16 15:00:00,0.6331083060900352,0.6401374412254114,0.30198372370926635,0.1604635493130371
2024-06-16 15:30:00,0.6324256718859369,0.6395239030200884,0.3004499149687847,0.16056876823808966
2024-06-16 16:00:00,0.6315642764023166,0.6387496976903222,0.2985144480468871,0.16070154082154284
2024-06-16 16:30:00,0.6304857881696576,0.6377803736647241,0.2960911960799804,0.16086777534633068
2024-06-16 17:00:00,0.6291486589595228,0.6365785882122141,0.2930868044785264,0.16107387591571629
2024-06-16 17:30:00,0.6275108536954679,0.6351065610322928,0.2894068247556637,0.16132632167406633
2024-06-16 18:00:00,0.625534311995602,0.6333300842018013,0.2849657391537706,0.16163097911978594
2024-06-16 18:30:00,0.6231912521853911,0.631224188097723,0.2797011251118768,0.16199213042612853
2024-06-16 19:00:00,0.620471875042211,0.6287800653713694,0.2735909647861351,0.16241128601209254
2024-06-16 19:30:00,0.6173921926126025,0.626012107335451,0.26667123559576894,0.1628859778350355
2024-06-16 20:00:00,0.6139998381682368,0.6229631258383039,0.2590489645956615,0.16340886386373207
2024-06-16 20:30:00,0.6103753118676242,0.6197054728401494,0.2509050273499024,0.16396753607629563
2024-06-16 21:00:00,0.6066267547481466,0.6163363433798512,0.24248240563020107,0.16454532597935287
2024-06-16 21:30:00,0.6028781976286691,0.6129672139195531,0.2340597839104998,0.1651231158824101
2024-06-16 22:00:00,0.5992536713280565,0.6097095609213986,0.22591584666474065,0.16568178809497366
2024-06-16 22:30:00,0.5958613168836908,0.6066605794242516,0.21829357566463323,0.16620467412367024
2024-06-16 23:00:00,0.5927816344540823,0.6038926213883331,0.21137384647426705,0.1666793659466132
2024-06-16 23:30:00,0.5900622573109022,0.6014484986619796,0.20526368614852541,0.1670985215325772
2024-06-17 00:00:00,0.5877191975006912,0.5993426025579013,0.19999907210663154,0.1674596728389198
2024-06-17 00:30:00,0.5857426558008254,0.5975661257274097,0.1955579865047385,0.1677643302846394
2024-06-17 01:00:00,0.5841048505367705,0.5960940985474884,0.19187800678187572,0.16801677604298945
2024-06-17 01:30:00,0.5827677213266357,0.5948923130949785,0.18887361518042176,0.16822287661237506
2024-06-17 02:00:00,0.5816892330939767,0.5939229890693803,0.1864503632135151,0.1683891111371629
2024-06-17 02:30:00,0.5808278376103564,0.5931487837396141,0.1845148962916175,0.16852188372061608
2024-06-17 03:00:00,0.5801452034062581,0.5925352455342912,0.1829810875511358,0.16862710264566863
2024-06-17 03:30:00,0.5796075832639257,0.5920520431174012,0.18177311046997321,0.16870996959420886
2024-06-17 04:00:00,0.5791862392905776,0.5916733474357614,0.18082639396325442,0.1687749141277334
2024-06-17 04:30:00,0.5788572886104828,0.5913776930300878,0.18008727566931662,0.16882561747184813
2024-06-17 05:00:00,0.5786012399019128,0.591147561483517,0.17951196059597888,0.1688650839528933
2024-06-17 05:30:00,0.5784024014163819,0.5909688493609345,0.17906519100075427,0.16889573224385357
2024-06-17 06:00:00,0.5782482701649354,0.5908303192216171,0.1787188739553577,0.16891948951311556
2024-06-17 06:30:00,0.5781289619564343,0.5907230873488445,0.17845080070044078,0.16893787927643691
2024-06-17 07:00:00,0.5780367096583963,0.5906401727966064,0.1782435192893853,0.16895209873332162
2024-06-17 07:30:00,0.5779654377359337,0.5905761149935619,0.17808337862112136,0.1689630843461475
2024-06-17 08:00:00,0.5779104105528471,0.5905266576429746,0.1779597382089129,0.16897156604984517
2024-06-17 08:30:00,0.5778679468381254,0.5904884920908161,0.17786432661599477,0.16897811126306467
2024-06-17 09:00:00,0.5777250206441003,0.5903600328368711,0.17754318618042417,0.16900014142271225
2024-06-17 09:30:00,0.5776476873641188,0.5902579613754972,0.17758075802941334,0.1689889515003516
2024-06-17 10:00:00,0.5776247114613319,0.5902276356997415,0.17759192071577692,0.16898562694760516
2024-06-17 10:30:00,0.577594937824769,0.5901883377597715,0.17760638603493925,0.16898131878064762
2024-06-17 11:00:00,0.5775563746238651,0.5901374385573522,0.17762512170425585,0.1689757387868313
2024-06-17 11:30:00,0.5775064595411766,0.590071556114039,0.17764937260825867,0.16896851620555653
2024-06-17 12:00:00,0.5774419052783626,0.5899863515559894,0.17768073585852603,0.1689591753733933
2024-06-17 12:30:00,0.577358509261955,0.5898762779464188,0.17772125324684215,0.16894710818900627
2024-06-17 13:00:00,0.5772509234385338,0.5897342764404392,0.177773523088648,0.1689315408031217
2024-06-17 13:30:00,0.577112382798004,0.5895514179655116,0.17784083211816412,0.16891149433655908
2024-06-17 14:00:00,0.5769343969835956,0.5893164961804166,0.17792730531757806,0.16888574025700875
2024-06-17 14:30:00,0.5767064197980161,0.589015591259565,0.17803806648523607,0.16885275255744076
2024-06-17 15:00:00,0.5764155288995756,0.5886316471269573,0.17817939385310613,0.16881066140897588
2024-06-17 15:30:00,0.5760461750355724,0.5881441404717119,0.17835884192003446,0.16875721687561587
2024-06-17 16:00:00,0.575580098550685,0.5875289705482859,0.17858528201557672,0.16868977683322697
2024-06-17 16:30:00,0.5749965593819427,0.5867587627446504,0.17886879055850308,0.16860534024920779
2024-06-17 17:00:00,0.5742730769700305,0.5858038451841912,0.17922028957591465,0.16850065424571037
2024-06-17 17:30:00,0.5733869073360865,0.5846341983053371,0.17965082907551078,0.1683724278287707
2024-06-17 18:00:00,0.5723174570949091,0.5832226410946532,0.18017041421366345,0.1682176811896751
2024-06-17 18:30:00,0.57104969437617,0.581549333129336,0.18078634812250588,0.1680342392562948
2024-06-17 19:00:00,0.569578317100485,0.5796072762451906,0.18150120678130588,0.16782133483167824
2024-06-17 19:30:00,0.5679119889287505,0.5774079055259056,0.18231078100924303,0.16758022152478666
2024-06-17 20:00:00,0.5660764828633169,0.5749852385123713,0.18320254916812284,0.16731462862132185
2024-06-17 20:30:00,0.5641153552399498,0.5723967647982621,0.18415534970795946,0.16703085860859124
2024-06-17 21:00:00,0.5620871180842325,0.5697197138501245,0.1851407549584174,0.1667373780229115
2024-06-17 21:30:00,0.5600588809285153,0.567042662901987,0.18612616020887532,0.16644389743723173
2024-06-17 22:00:00,0.5580977533051481,0.5644541891878778,0.18707896074871194,0.16616012742450112
2024-06-17 22:30:00,0.5562622472397145,0.5620315221743435,0.18797072890759176,0.1658945345210363
2024-06-17 23:00:00,0.5545959190679799,0.5598321514550585,0.1887803031355289,0.16565342121414472
2024-06-17 23:30:00,0.5531245417922951,0.5578900945709131,0.1894951617943289,0.16544051678952817
2024-06-18 00:00:00,0.5518567790735559,0.5562167866055958,0.19011109570317133,0.16525707485614788
2024-06-18 00:30:00,0.5507873288323785,0.554805229394912,0.190630680841324,0.16510232821705226
2024-06-18 01:00:00,0.5499011591984345,0.5536355825160579,0.19106122034092013,0.1649741018001126
2024-06-18 01:30:00,0.5491776767865223,0.5526806649555986,0.1914127193583317,0.16486941579661518
2024-06-18 02:00:00,0.54859413761778,0.5519104571519632,0.19169622790125806,0.164784979212596
2024-06-18 02:30:00,0.5481280611328926,0.5512952872285372,0.19192266799680033,0.1647175391702071
2024-06-18 03:00:00,0.5477587072688894,0.5508077805732918,0.19210211606372865,0.16466409463684709
2024-06-18 03:30:00,0.547467816370449,0.550423836440684,0.19224344343159872,0.1646220034883822
2024-06-18 04:00:00,0.5472398391848694,0.5501229315198325,0.19235420459925673,0.1645890157888142
2024-06-18 04:30:00,0.547061853370461,0.5498880097347375,0.19244067779867066,0.16456326170926389
2024-06-18 05:00:00,0.5469233127299312,0.5497051512598099,0.1925079868281868,0.16454321524270127
2024-06-18 05:30:00,0.54681572690651,0.5495631497538302,0.19256025666999263,0.1645276478568167
2024-06-18 06:00:00,0.5467323308901024,0.5494530761442596,0.19260077405830875,0.16451558067242966
2024-06-18 06:30:00,0.5466677766272884,0.54936787158621,0.19263213730857612,0.16450623984026644
2024-06-18 07:00:00,0.5466178615445999,0.5493019891428969,0.19265638821257894,0.16449901725899166
2024-06-18 07:30:00,0.546579298343696,0.5492510899404777,0.19267512388189553,0.16449343726517535
2024-06-18 08:00:00,0.5465495247071331,0.5492117920005076,0.19268958920105786,0.1644891290982178
2024-06-18 08:30:00,0.5465265488043463,0.5491814663247518,0.19270075188742145,0.16448580454547138
2024-06-18 09:00:00,0.5464492155243648,0.549079394863378,0.19273832373641062,0.16447461462311072
2024-06-18 09:30:00,0.5464030197366531,0.5489903723104184,0.19292618298135647,0.1644434926515451
2024-06-18 10:00:00,0.5463892948574305,0.54896392349662,0.19298199641317432,0.16443424623921912
2024-06-18 10:30:00,0.5463715092857543,0.5489296494410212,0.19305432300898592,0.1644222641498685
2024-06-18 11:00:00,0.546348473182244,0.5488852572389112,0.1931480013555689,0.1644067447920668
2024-06-18 11:30:00,0.5463186559216282,0.5488277972670442,0.19326925587558286,0.16438665698789637
2024-06-18 12:00:00,0.5462800938042376,0.5487534853371545,0.1934260721269197,0.16436067779844238
2024-06-18 12:30:00,0.5462302763818951,0.5486574836378982,0.19362865906850021,0.16432711594186591
2024-06-18 13:00:00,0.5461660089428217,0.5485336357335353,0.19389000827752934,0.16428381914987442
2024-06-18 13:30:00,0.5460832503423731,0.5483741540522774,0.1942265534251099,0.1642280649147471
2024-06-18 14:00:00,0.5459769287832711,0.5481692648817542,0.1946589194221794,0.16415643638099772
2024-06-18 14:30:00,0.5458407443918853,0.5479068279195343,0.19521272526046926,0.16406468934157412
2024-06-18 15:00:00,0.5456669778815957,0.547571967553879,0.19591936209981925,0.16394762333490617
2024-06-18 15:30:00,0.5454463407549139,0.5471467841926281,0.19681660243446053,0.16379898072649857
2024-06-18 16:00:00,0.545167925428958,0.5466102581514583,0.19794880291217148,0.16361141310860433
2024-06-18 16:30:00,0.5448193426251878,0.5459385144136284,0.19936634562680272,0.16337657385930085
2024-06-18 17:00:00,0.5443871633626263,0.5451056743822049,0.20112384071386002,0.16308541591207348
2024-06-18 17:30:00,0.5438578013040656,0.5440855562236588,0.20327653821183989,0.1627287861899599
2024-06-18 18:00:00,0.5432189547903588,0.5428544537700224,0.20587446390260222,0.16229839709997498
2024-06-18 18:30:00,0.5424616443874154,0.5413950630161802,0.20895413344681327,0.16178819922276075
2024-06-18 19:00:00,0.5415827028464945,0.53970128044961,0.21252842674081207,0.16119605879179563
2024-06-18 19:30:00,0.5405873054897815,0.5377830792825061,0.21657629788049637,0.16052546240700308
2024-06-18 20:00:00,0.539490848071156,0.5356701282224062,0.2210351386748938,0.15978678214424114
2024-06-18 20:30:00,0.5383193493918506,0.5334125673410663,0.22579914137407514,0.15899754679633374
2024-06-18 21:00:00,0.5371077621800191,0.5310777530198212,0.23072616762636305,0.15818130391741148
2024-06-18 21:30:00,0.5358961749681878,0.528742938698576,0.2356531938786509,0.15736506103848918
2024-06-18 22:00:00,0.5347246762888823,0.5264853778172361,0.24041719657783228,0.1565758256905818
2024-06-18 22:30:00,0.5336282188702568,0.5243724267571362,0.2448760373722297,0.15583714542781985
2024-06-18 23:00:00,0.5326328215135439,0.5224542255900324,0.248923908511914,0.1551665490430273
2024-06-18 23:30:00,0.5317538799726229,0.5207604430234621,0.2524982018059128,0.15457440861206218
2024-06-19 00:00:00,0.5309965695696796,0.51930105226962,0.2555778713501239,0.15406421073484794
2024-06-19 00:30:00,0.5303577230559727,0.5180699498159835,0.2581757970408862,0.15363382164486303
2024-06-19 01:00:00,0.529828360997412,0.5170498316574375,0.2603284945388661,0.1532771919227494
2024-06-19 01:30:00,0.5293961817348505,0.516216991626014,0.26208598962592333,0.15298603397552207
2024-06-19 02:00:00,0.5290475989310803,0.5155452478881841,0.26350353234055457,0.1527511947262186
2024-06-19 02:30:00,0.5287691836051244,0.5150087218470143,0.2646357328182655,0.15256362710832436
2024-06-19 03:00:00,0.5285485464784426,0.5145835384857633,0.2655329731529068,0.15241498449991675
2024-06-19 03:30:00,0.528374779968153,0.5142486781201081,0.2662396099922568,0.1522979184932488
2024-06-19 04:00:00,0.5282385955767672,0.5139862411578882,0.2667934158305467,0.1522061714538252
2024-06-19 04:30:00,0.5281322740176652,0.513781351987365,0.2672257818276162,0.15213454292007583
2024-06-19 05:00:00,0.5280495154172166,0.5136218703061071,0.2675623269751967,0.1520787886849485
2024-06-19 05:30:00,0.5279852479781432,0.513498022401744,0.26782367618422587,0.152035491892957
2024-06-19 06:00:00,0.5279354305558007,0.5134020207024879,0.26802626312580635,0.15200193003638054
2024-06-19 06:30:00,0.5278968684384101,0.5133277087725981,0.26818307937714325,0.15197595084692656
2024-06-19 07:00:00,0.5278670511777943,0.5132702488007311,0.2683043338971572,0.15195586304275613
2024-06-19 07:30:00,0.527844015074284,0.5132258565986212,0.26839801224374016,0.15194034368495443
2024-06-19 08:00:00,0.5278262295026078,0.5131915825430223,0.26847033883955174,0.1519283615956038
2024-06-19 08:30:00,0.5278125046233852,0.513165133729224,0.2685261522713696,0.15191911518327783
2024-06-19 09:00:00,0.5277663088356735,0.5130761111762644,0.26871401151631547,0.1518879932117122
2024-06-19 09:30:00,0.5265037090466694,0.5119228776481846,0.26835332176601945,0.15184533163271213
2024-06-19 10:00:00,0.5262682963511339,0.5117078563755759,0.2682860708864385,0.1518373773487057
2024-06-19 10:30:00,0.5259891439188018,0.5114528840975714,0.2682063247768722,0.15182794515677228
2024-06-19 11:00:00,0.525658187232401,0.5111505948445367,0.268111779628349,0.1518167625675263
2024-06-19 11:30:00,0.5252659002173032,0.5107922876894264,0.2679997141054872,0.15180350770748985
2024-06-19 12:00:00,0.5248010406550131,0.5103676942135282,0.26786691661818723,0.15178780071695072
2024-06-19 12:30:00,0.5242503554513483,0.5098647093042843,0.2677096011249237,0.1517691937913636
2024-06-19 13:00:00,0.5235982411751985,0.5092690810981458,0.26752331015808106,0.1517471597114031
2024-06-19 13:30:00,0.522826355537758,0.5085640561134341,0.2673028038343432,0.15172107871536028
2024-06-19 14:00:00,0.5219131761838292,0.5077299762590951,0.2670419338136029,0.15169022359128365
2024-06-19 14:30:00,0.5208335045292426,0.5067438256496698,0.26673350155907066,0.15165374291230094
2024-06-19 15:00:00,0.5195579146865007,0.5055787272649408,0.26636910091061056,0.1516106424165447
2024-06-19 15:30:00,0.5180521511453013,0.5042033928033052,0.26593894601876755,0.15155976465557267
2024-06-19 16:00:00,0.5162764842834163,0.5025815340182335,0.26543168723209576,0.15149976721793182
2024-06-19 16:30:00,0.5141850405424494,0.5006712509141328,0.2648342197469455,0.15142910009668206
2024-06-19 17:00:00,0.5117251348582605,0.49842442200157744,0.2641314929013457,0.1513459831331021
2024-06-19 17:30:00,0.5088366473598761,0.4957861349864943,0.2633063321151655,0.1512483849561689
2024-06-19 18:00:00,0.5054515050313644,0.4926942133304319,0.262339290815285,0.15113400546859734
2024-06-19 18:30:00,0.5014933522726813,0.48907891534739073,0.26120855632396295,0.1510002647155262
2024-06-19 19:00:00,0.4968775217977505,0.48486290762270917,0.2598899415452255,0.15084430190120282
2024-06-19 19:30:00,0.4915114476941579,0.4799616422935705,0.2583570029645677,0.15066298934572459
2024-06-19 20:00:00,0.4852956926553025,0.4742842953024128,0.2565813341006956,0.1504529671938562
2024-06-19 20:30:00,0.47812578585737253,0.46773544507719467,0.25453309053601786,0.15021070551446508
2024-06-19 21:00:00,0.46989507804484926,0.4602176803096931,0.252181805535408,0.1499326007700889
