,HourlyDryBulbTemperature,HourlyVisibility,HourlyWindSpeed,HourlyWindDirection,HourlyPrecipitation,HourlyWindSpeed_24row_mean,HourlyWindDirection_24row_mean,HourlyDryBulbTemperature_24row_mean,HourlyDryBulbTemperature_6row_mean
2023-09-21 08:30:00,0.49019607843137253,1.0,0.06976744186046512,0.1111111111111111,0.0,0.056187174671569945,0.24986835571156807,0.3889171705263014,0.41508924301338707
2023-09-21 09:00:00,0.49029304404535823,1.0,0.06993995045278847,0.11124847906425749,0.0,0.05039238880456712,0.208236031033188,0.398729172562761,0.43797314047468333
2023-09-21 09:30:00,0.5294117647058824,1.0,0.13953488372093023,0.16666666666666666,0.0,0.052330373300691145,0.1804582532554102,0.4118010679875976,0.4641169313243565
2023-09-21 10:00:00,0.5294117647058824,0.994,0.13953488372093023,0.16666666666666666,0.0,0.05426835779681518,0.15268047547763244,0.4248729634124342,0.4902284003027011
2023-09-21 10:30:00,0.5490196078431373,1.0,0.11627906976744186,0.19444444444444445,0.0,0.05426835779681518,0.11564343844059538,0.44121283269347994,0.5065682695837469
2023-09-21 11:00:00,0.549116573457123,1.0,0.11639407549565743,0.1941697085381517,0.0,0.054301901134211385,0.07871515103313256,0.4575607824423578,0.5229081388647926
2023-09-21 11:30:00,0.5882352941176471,1.0,0.16279069767441862,0.08333333333333333,0.0,0.0678677926070796,0.08565959547757701,0.47716862557961276,0.5392480081458384
2023-09-21 12:00:00,0.5883322597316327,1.0,0.1629057034026342,0.08326464935676015,0.0,0.08144326789063246,0.09259831625730702,0.4967805089507837,0.5555878774268841
2023-09-21 12:30:00,0.6274509803921569,1.0,0.20930232558139536,0.05555555555555555,0.0,0.09888512835574874,0.09722794588693666,0.5180223390161433,0.5719277467079299
2023-09-21 13:00:00,0.6275479460061425,1.0,0.20935982844550313,0.05555555555555555,0.0,0.11633178072620733,0.10185757551656628,0.5392560886136705,0.58828377692464
2023-09-21 13:30:00,0.6666666666666666,1.0,0.23255813953488372,0.05555555555555555,0.0,0.13571162568744763,0.10648720514619592,0.5572299448228208,0.6078916200618948
2023-09-21 14:00:00,0.6666181838596738,1.0,0.2326156423989915,0.05699791906359251,0.0,0.1550818868380033,0.11121413707597089,0.5751916803302229,0.6274752217956533
2023-09-21 14:30:00,0.6470588235294118,1.0,0.2558139534883721,0.6388888888888888,0.0,0.17058576280699556,0.15519561855745237,0.5882635757550595,0.6372791433642807
2023-09-21 15:00:00,0.6469618579154262,1.0,0.2555264391678332,0.6388888888888888,0.0,0.18605130353324928,0.199165652709505,0.6013193102442319,0.6470507430615796
2023-09-21 15:30:00,0.6078431372549019,1.0,0.13953488372093023,0.6388888888888888,0.0,0.1860513035332493,0.2385175045613568,0.6078552579566502,0.6437827692053705
2023-09-21 16:00:00,0.6078431372549019,0.994,0.13953488372093023,0.6388888888888888,0.0,0.18605130353324928,0.2778693564132087,0.6143912056690685,0.640498634413497
2023-09-21 16:30:00,0.5686274509803921,1.0,0.16279069767441862,0.5277777777777778,0.0,0.18992727252549738,0.3056471341909865,0.616025192597173,0.6241587651324513
2023-09-21 17:00:00,0.5684820025594136,0.9997527376843365,0.1629057034026342,0.5281211976606437,0.0,0.19380324151774542,0.3334764249511941,0.6176389783556973,0.6078027349157412
2023-09-21 17:30:00,0.5098039215686274,0.9,0.20930232558139536,0.6666666666666666,0.0,0.19767921050999349,0.3820875360623052,0.6111030306432789,0.5849269179222772
2023-09-21 18:00:00,0.5097554387616345,0.9002472623156635,0.2092448227172876,0.6663919307603738,0.0,0.2015408037862146,0.43068147617927305,0.6045549622291125,0.5620591813966452
2023-09-21 18:30:00,0.49019607843137253,1.0,0.18604651162790697,0.5555555555555556,0.0,0.19960281929009058,0.47234814284593973,0.5931170537323803,0.5424513382593904
2023-09-21 19:00:00,0.4901475956243797,1.0,0.18616151735612255,0.555349503625836,0.0,0.19766962669930885,0.5139976385184631,0.5816670245339002,0.5228354146543034
2023-09-21 19:30:00,0.47058823529411764,1.0,0.23255813953488372,0.4722222222222222,0.0,0.19766962669930885,0.5487198607406852,0.5653271552528545,0.5064955453732576
2023-09-21 20:00:00,0.4705397524871248,1.0,0.2322706252143448,0.4722222222222222,0.0,0.19764087526725493,0.5833218860039044,0.5489872859718087,0.4901718370278761
2023-09-21 20:30:00,0.45098039215686275,1.0,0.11627906976744186,0.4722222222222222,0.0,0.18601296829051076,0.5694329971150156,0.532647416690763,0.4803679154592487
2023-09-21 21:00:00,0.45098039215686275,1.0,0.11656658408798079,0.4723595901753686,0.0,0.1744329803671897,0.5555555555555555,0.5163156278775493,0.47057207435845333
2023-09-21 21:30:00,0.45098039215686275,1.0,0.23255813953488372,0.5277777777777778,0.0,0.18218491835168585,0.5462962962962963,0.5032437324527127,0.4640361266460351
2023-09-21 22:00:00,0.45098039215686275,0.994,0.23255813953488372,0.5277777777777778,0.0,0.189936856336182,0.5370370370370371,0.4901718370278761,0.45750825940144885
2023-09-21 22:30:00,0.43137254901960786,1.0,0.2558139534883721,0.5833333333333334,0.0,0.1976887943206781,0.5416666666666666,0.4787339285311441,0.45097231168903057
2023-09-21 23:00:00,0.43132406621261504,1.0,0.25564144489604873,0.5833333333333334,0.0,0.20541677277846263,0.5462676779727241,0.46730410050224425,0.4444363639766123
2023-09-21 23:30:00,0.4117647058823529,1.0,0.18604651162790697,0.5833333333333334,0.0,0.2034787882823386,0.5393232335282797,0.45913416586172134,0.43790041626419396
2023-09-22 00:00:00,0.4117647058823529,1.0,0.18604651162790697,0.5833333333333334,0.0,0.20154559569155692,0.5324016837426929,0.4509682714551146,0.43136446855177574
2023-09-22 00:30:00,0.4117647058823529,1.0,0.2558139534883721,0.5555555555555556,0.0,0.20735954917992902,0.5324016837426929,0.4444323237426963,0.4248285208393574
2023-09-22 01:00:00,0.4117162230753601,1.0,0.2553539305755098,0.5556242395321288,0.0,0.2131255836148779,0.5324245784015508,0.4378963760302779,0.418284492659107
2023-09-22 01:30:00,0.39215686274509803,1.0,0.06976744186046512,0.5833333333333334,0.0,0.19955969214200972,0.54168383766081,0.4313604283178596,0.41174854494668867
2023-09-22 02:00:00,0.39205989713111233,1.0,0.06988244758868069,0.5834707012864797,0.0,0.18602734400653767,0.5509545442494981,0.4248204403715252,0.4052045167664382
2023-09-22 02:30:00,0.35294117647058826,1.0,0.11627906976744186,0.6388888888888888,0.0,0.18602734400653773,0.564843433138387,0.4166505057310024,0.3954005951978108
2023-09-22 03:00:00,0.35289269366359544,1.0,0.11645157835976522,0.6392323087717547,0.0,0.18601776019585306,0.5787494930214192,0.40847653085656344,0.3855885931613512
2023-09-22 03:30:00,0.3333333333333333,1.0,0.18604651162790697,0.7777777777777778,0.0,0.18214179120360505,0.5995828263547526,0.398672609287936,0.3725166977365146
2023-09-22 04:00:00,0.3333333333333333,0.994,0.18604651162790697,0.7777777777777778,0.0,0.17826582221135698,0.6204161596880858,0.38886868771930855,0.3594528827795101
2023-09-22 04:30:00,0.3333333333333333,1.0,0.13953488372093023,0.8055555555555556,0.0,0.1685758997307368,0.6389346782066044,0.3806987530787856,0.3496489612108826
2023-09-22 05:00:00,0.33338181614032614,0.9995054753686731,0.13947738085682246,0.8054181876024092,0.0,0.15889556106080127,0.657441749395694,0.37253689890609487,0.3398692810457516
2023-09-22 05:30:00,0.35294117647058826,0.8,0.11627906976744186,0.75,0.0,0.1530816075724292,0.6713306382845828,0.3676349381217812,0.3398692810457516
2023-09-22 06:00:00,0.3529896592775811,0.800494524631327,0.11633657263154965,0.7502060519297196,0.0,0.1472724459893994,0.6852366981676151,0.36273701757138355,0.3398854419814159
2023-09-22 06:30:00,0.37254901960784315,1.0,0.13953488372093023,0.8333333333333334,0.0,0.13758252350877923,0.7083848463157633,0.3594690437151744,0.34642138969383424
2023-09-22 07:00:00,0.37269446802882167,1.0,0.139592386585038,0.8334020173099066,0.0,0.12793572817623994,0.7315329944639114,0.3562172307946296,0.35298157880974895
2023-09-22 07:30:00,0.43137254901960786,1.0,0.16279069767441862,0.8611111111111112,0.0,0.13568766616073605,0.7546811426120595,0.3594852046508387,0.3693214480907947
2023-09-22 08:00:00,0.43137254901960786,1.0,0.16279069767441862,0.8611111111111112,0.0,0.14343002033454755,0.7778178434307788,0.36276125897487993,0.38565323690400827
2023-09-22 08:30:00,0.48039215686274506,0.8,0.09302325581395349,0.041666666666666664,0.0,0.1414920358384235,0.7280493249122603,0.37338217400755974,0.4068950669693678
2023-09-22 09:00:00,0.49029304404535823,0.800494524631327,0.11633657263154965,0.05583029146184831,0.0,0.14148245202773888,0.6794324901364348,0.3848322032060399,0.429778964430664
2023-09-22 09:30:00,0.5294117647058824,1.0,0.13953488372093023,0.16666666666666666,0.0,0.1376064830354908,0.6285065642105089,0.4011720724870857,0.45592275528033716
2023-09-22 10:00:00,0.5294117647058824,0.994,0.13953488372093023,0.16666666666666666,0.0,0.13373051404324277,0.577580638284583,0.41751194176813144,0.48204230472651394
2023-09-22 10:30:00,0.5490196078431373,1.0,0.19767441860465118,0.1388888888888889,0.0,0.13857547528355282,0.5220250827290273,0.43548579797728176,0.5016501478637688
2023-09-22 11:00:00,0.5490680906501302,1.0,0.2091873198531798,0.1388202049123157,0.0,0.14438463686658262,0.46647525083818625,0.45345965418643214,0.521266071468856
2023-09-22 11:30:00,0.5686274509803921,1.0,0.16279069767441862,0.1111111111111111,0.0,0.1482606058588307,0.4132345100974455,0.47143351039558246,0.5359719538217971
2023-09-22 12:00:00,0.5686274509803921,1.0,0.1628482005385264,0.11104242713453792,0.0,0.15213657485107876,0.359970874697847,0.4894033263708167,0.5490276883109694
2023-09-22 12:30:00,0.5686274509803921,1.0,0.18604651162790697,0.08333333333333333,0.0,0.1560125438433268,0.297470874697847,0.5057431956518624,0.5555636360233877
2023-09-22 13:00:00,0.568675933787385,1.0,0.18621902022023032,0.0852564846773826,0.0,0.1598980966462595,0.23512541364513664,0.522074984465076,0.5621076642036381
2023-09-22 13:30:00,0.5882352941176471,1.0,0.2558139534883721,0.8611111111111112,0.0,0.1676500346307556,0.2351254136451367,0.5351468798899127,0.5686436119160564
2023-09-22 14:00:00,0.5882352941176471,1.0,0.256101467808911,0.8609737431579648,0.0,0.1754259321419633,0.2351139663157078,0.5482187753147493,0.5751714791606426
2023-09-22 14:30:00,0.5882352941176471,1.0,0.37209302325581395,0.8055555555555556,0.0,0.19868174609545172,0.29877137372311524,0.5572057034193244,0.5784394530168518
2023-09-22 15:00:00,0.5881383285036614,1.0,0.3720355203917062,0.8054868715789824,0.0,0.2199899917421314,0.36124275539954304,0.5653594771241831,0.5816912659373966
2023-09-22 15:30:00,0.5490196078431373,1.0,0.3488372093023256,0.7777777777777778,0.0,0.2374318522072477,0.41216868132546897,0.5669934640522877,0.5784232920811875
2023-09-22 16:00:00,0.5490196078431373,0.994,0.3488372093023256,0.7777777777777778,0.0,0.254873712672364,0.4630946072513949,0.5686274509803921,0.5751472377571463
2023-09-22 16:30:00,0.5294117647058824,1.0,0.32558139534883723,0.7777777777777778,0.0,0.26553262740104616,0.5163353479921357,0.5669934640522876,0.5653433161885187
2023-09-22 17:00:00,0.5292663162849038,1.0,0.3253513838924061,0.7777090938012046,0.0,0.27521296607098167,0.5695760887328764,0.5653433161885187,0.5555151532163949
2023-09-22 17:30:00,0.47058823529411764,1.0,0.23255813953488372,0.75,0.0,0.28102691955935377,0.6228168294736172,0.5571733815479959,0.53590731007914
2023-09-22 18:00:00,0.47049126968013194,1.0,0.23273064812720706,0.75,0.0,0.2868504568584105,0.6760632938790723,0.5489953664396409,0.5162994669418851
2023-09-22 18:30:00,0.43137254901960786,1.0,0.3023255813953488,0.75,0.0,0.29654037933903066,0.7316188494346277,0.5375574579429088,0.49669162380463017
2023-09-22 19:00:00,0.43132406621261504,1.0,0.3020955699389177,0.75,0.0,0.3061967584822546,0.7870141423781792,0.5261114689783447,0.4770757001995431
2023-09-22 19:30:00,0.4117647058823529,1.0,0.20930232558139536,0.75,0.0,0.3023207894900065,0.77775488311892,0.5114055866254035,0.45746785706228815
2023-09-22 20:00:00,0.4117162230753601,1.0,0.2091873198531798,0.7501373679531463,0.0,0.29841127716036225,0.7685185185185186,0.49669566403854626,0.4378761748606976
2023-09-22 20:30:00,0.39215686274509803,1.0,0.16279069767441862,0.8055555555555556,0.0,0.28096941669524594,0.7685185185185186,0.4803557947575005,0.424804279435861
2023-09-22 21:00:00,0.39215686274509803,1.0,0.16256068621798747,0.8051434516961165,0.0,0.2635131805141028,0.7684899001949463,0.46402400594428683,0.41174854494668867
2023-09-22 21:30:00,0.39215686274509803,1.0,0.06976744186046512,0.6388888888888888,0.0,0.24025736656061436,0.7569158261208724,0.4509521105194503,0.40521259723427033
2023-09-22 22:00:00,0.39215686274509803,0.994,0.06976744186046512,0.6388888888888888,0.0,0.21700155260712597,0.7453417520467981,0.43788021509461367,0.39868472998968424
2023-09-22 22:30:00,0.37254901960784315,1.0,0.11627906976744186,0.8055555555555556,0.0,0.19955969214200975,0.747656566861613,0.4248083196697771,0.39214878227726596
2023-09-22 23:00:00,0.37254901960784315,1.0,0.11627906976744186,0.8055555555555556,0.0,0.1821369992982627,0.7499771053411424,0.41174854494668867,0.38562091503267976
2023-09-22 23:30:00,0.37254901960784315,1.0,0.11627906976744186,0.8055555555555556,0.0,0.17244707681764257,0.754606734970772,0.4035786103061658,0.3823529411764706
2023-09-23 00:00:00,0.37254901960784315,1.0,0.11627906976744186,0.8055555555555556,0.0,0.16274277862099543,0.7592363646004016,0.395416756133475,0.3790849673202614
2023-09-23 00:30:00,0.37254901960784315,1.0,0.06976744186046512,0.6111111111111112,0.0,0.14336293365975514,0.7476622905263275,0.3905147953491614,0.3758169934640523
2023-09-23 01:00:00,0.3725005368008503,1.0,0.06993995045278847,0.6113171630408307,0.0,0.12401663203591103,0.7361053874463966,0.3856128345648476,0.372540939140011
2023-09-23 01:30:00,0.35294117647058826,1.0,0.13953488372093023,0.6944444444444444,0.0,0.11820267854753895,0.7314757578167671,0.38071087378053386,0.3692729652838019
2023-09-23 02:00:00,0.35289269366359544,1.0,0.13953488372093023,0.6941697085381516,0.0,0.11239830886985148,0.7268117861988507,0.37580891299622016,0.36599691095976056
2023-09-23 02:30:00,0.3333333333333333,1.0,0.13953488372093023,0.5833333333333334,0.0,0.11046032437372744,0.7082932676803324,0.3709069522119064,0.3594609632473423
2023-09-23 03:00:00,0.3333333333333333,1.0,0.13953488372093023,0.5833333333333334,0.0,0.10854150749897266,0.6898090911501004,0.3660049914275927,0.35292501553492395
2023-09-23 03:30:00,0.33333333333333337,1.0,0.1511627906976744,0.6666666666666666,0.0,0.11532445323540678,0.6921239059649152,0.361103030643279,0.34638906782250567
2023-09-23 04:00:00,0.35294117647058826,0.994,0.13953488372093023,0.6388888888888888,0.0,0.12113840672377886,0.6921239059649151,0.35783505678706984,0.34312917443412866
2023-09-23 04:30:00,0.3333333333333333,1.0,0.11627906976744186,0.75,0.0,0.12113840672377886,0.6874942763352855,0.3545670829308607,0.3398612005779195
2023-09-23 05:00:00,0.33338181614032614,1.0,0.11627906976744186,0.75,0.0,0.12113840672377886,0.6828646467056559,0.3513031493085676,0.33660938765737464
2023-09-23 05:30:00,0.35294117647058826,1.0,0.11627906976744186,0.75,0.0,0.12113840672377886,0.6782350170760263,0.34966916238046303,0.3398773615135838
2023-09-23 06:00:00,0.3333333333333333,1.0,0.11627906976744186,0.6666666666666666,0.0,0.12113840672377886,0.6666609430019522,0.3464011885242539,0.3398773615135838
2023-09-23 06:30:00,0.3333333333333333,1.0,0.06976744186046512,0.5833333333333334,0.0,0.12113840672377889,0.6643461281871375,0.34313321466804475,0.3398773615135838
2023-09-23 07:00:00,0.333430298947319,1.0,0.06959493326814176,0.5818909698252964,0.0,0.12110965529172497,0.6618939454191762,0.3398773615135838,0.3366255485930389
2023-09-23 07:30:00,0.37254901960784315,1.0,0.0,0.0,0.0,0.1094817483149808,0.6040235750488059,0.34151134844168834,0.3431614963054572
2023-09-23 08:00:00,0.39215686274509803,1.0,0.0,0.0,0.0,0.0978538413382366,0.5461760993372932,0.3447833625318135,0.3529573374062525
2023-09-23 08:30:00,0.43137254901960786,1.0,0.0,0.0,0.0,0.08622593436149241,0.4975649882261821,0.3529532971723364,0.36602923283108907
2023-09-23 09:00:00,0.4315179974405864,1.0,0.0004600229128622836,0.001167627601744199,0.0,0.07463636262748675,0.4490511794152164,0.36113535251460754,0.3823933435156313
2023-09-23 09:30:00,0.49019607843137253,1.0,0.18604651162790697,0.4722222222222222,0.0,0.0775433393716728,0.43284747571151266,0.3742072479394441,0.4085371343653044
2023-09-23 10:00:00,0.5,0.997,0.09302325581395349,0.2361111111111111,0.0,0.07366737037942474,0.3992826608966978,0.38646214990022837,0.43629875120741807
2023-09-23 10:30:00,0.5490196078431373,1.0,0.13953488372093023,0.027777777777777776,0.0,0.07560535487554877,0.3390974757115126,0.4044360061093788,0.46571051591330037
2023-09-23 11:00:00,0.5490680906501302,1.0,0.13993740376968472,0.02990698105154661,0.0,0.07757688270906903,0.27908972413247485,0.4224098623185291,0.4918623872308057
2023-09-23 11:30:00,0.5686274509803921,1.0,0.3023255813953488,0.8888888888888888,0.0,0.09308075867806126,0.2906637982065489,0.4403837185276795,0.5147382042242697
2023-09-23 12:00:00,0.5686274509803921,1.0,0.30244058712356436,0.8888202049123156,0.0,0.10859421845773815,0.309176593060353,0.4599915616649343,0.5375897798142374
2023-09-23 12:30:00,0.5686274509803921,1.0,0.3488372093023256,0.8611111111111112,0.0,0.1318500324112265,0.33232474120850114,0.47959940480218927,0.5506616752390739
2023-09-23 13:00:00,0.5685789681733993,1.0,0.34900971789464896,0.8609737431579648,0.0,0.15513459779676878,0.3555816389862236,0.49919512723769593,0.562091503267974
2023-09-23 13:30:00,0.5490196078431373,1.0,0.4186046511627907,0.8055555555555556,0.0,0.19001831872700134,0.4227112686158532,0.5139010095906371,0.5620915032679739
2023-09-23 14:00:00,0.5490196078431373,1.0,0.41854714829868295,0.8055555555555556,0.0,0.22489724775189157,0.48984089824548277,0.5269729050154738,0.5620834228001418
2023-09-23 14:30:00,0.5490196078431373,1.0,0.3953488372093023,0.8055555555555556,0.0,0.2578429841860001,0.5569705278751124,0.5367768265841012,0.5588154489439326
2023-09-23 15:00:00,0.5489711250361444,1.0,0.3953488372093023,0.8055555555555556,0.0,0.29075038537737014,0.6240028552045968,0.5465645872170642,0.5555393946198913
2023-09-23 15:30:00,0.5294117647058824,1.0,0.3953488372093023,0.8055555555555556,0.0,0.3081922458424864,0.6517806329823744,0.5498325610732735,0.549003446907473
2023-09-23 16:00:00,0.5294117647058824,0.994,0.3953488372093023,0.8055555555555556,0.0,0.33338604429209884,0.6992343366860782,0.5522835414654303,0.5424755796628867
2023-09-23 16:30:00,0.47058823529411764,1.0,0.3488372093023256,0.8333333333333334,0.0,0.3508279047572151,0.7663639663157077,0.545747593753012,0.5294036842380502
