,timestamp,sunlight_fraction,increasing_sunlight,decreasing_sunlight
19812,2024-07-15 04:00:00,0.0,-1.4,1.4
19813,2024-07-15 04:15:00,0.0,-1.4,1.4
19814,2024-07-15 04:30:00,0.0,-1.4,1.4
19815,2024-07-15 04:45:00,0.0,-1.4,1.4
19816,2024-07-15 05:00:00,0.0,-1.4,1.4
19817,2024-07-15 05:15:00,0.0,-1.4,1.4
19818,2024-07-15 05:30:00,0.0,-1.4,1.4
19819,2024-07-15 05:45:00,0.0,-1.4,1.4
19820,2024-07-15 06:00:00,0.0,-1.4,1.4
19821,2024-07-15 06:15:00,0.0,-1.4,1.4
19822,2024-07-15 06:30:00,0.0,-1.4,1.4
19823,2024-07-15 06:45:00,0.0,-1.4,1.4
19824,2024-07-15 07:00:00,0.0,-1.4,1.4
19825,2024-07-15 07:15:00,0.0,-1.4,1.4
19826,2024-07-15 07:30:00,0.0,-1.4,1.4
19827,2024-07-15 07:45:00,0.0,-1.4,1.4
19828,2024-07-15 08:00:00,0.0,-1.4,1.4
19829,2024-07-15 08:15:00,0.0,-1.4,1.4
19830,2024-07-15 08:30:00,0.0,-1.4,1.4
19831,2024-07-15 08:45:00,0.0,-1.4,1.4
19832,2024-07-15 09:00:00,0.0,-1.4,1.4
19833,2024-07-15 09:15:00,0.0,-1.4,1.4
19834,2024-07-15 09:30:00,0.0,-1.4,1.4
19835,2024-07-15 09:45:00,0.0,-1.4,1.4
19836,2024-07-15 10:00:00,0.0,-1.4,1.4
19837,2024-07-15 10:15:00,0.0,-1.4,1.4
19838,2024-07-15 10:30:00,0.0,-1.4,1.4
19839,2024-07-15 10:45:00,0.0,-1.4,1.4
19840,2024-07-15 11:00:00,0.0,-1.4,1.4
19841,2024-07-15 11:15:00,0.0,-1.4,1.4
19842,2024-07-15 11:30:00,0.0,-1.4,1.4
19843,2024-07-15 11:45:00,0.0,-1.4,1.4
19844,2024-07-15 12:00:00,0.0,-1.4,1.4
19845,2024-07-15 12:15:00,0.0,-1.4,1.4
19846,2024-07-15 12:30:00,0.0,-1.4,1.4
19847,2024-07-15 12:45:00,0.0,-1.4,1.4
19848,2024-07-15 13:00:00,0.0,-1.4,1.4
19849,2024-07-15 13:15:00,0.02728648888896114,0.09550271111136399,1.4
19850,2024-07-15 13:30:00,0.06122443024238506,0.2142855058483477,1.4
19851,2024-07-15 13:45:00,0.09664777529065635,0.3382672135172972,1.4
19852,2024-07-15 14:00:00,0.13294778209998662,0.46531723734995317,1.4
19853,2024-07-15 14:15:00,0.16988381557660487,0.594593354518117,1.4
19854,2024-07-15 14:30:00,0.2073372881634514,0.7256805085720799,1.4
19855,2024-07-15 14:45:00,0.24519264895771192,0.8581742713519918,1.4
19856,2024-07-15 15:00:00,0.2834011873160059,0.9919041556060206,1.4
19857,2024-07-15 15:15:00,0.32190228304019797,1.1266579906406928,1.4
19858,2024-07-15 15:30:00,0.36064023779553983,1.2622408322843894,1.4
19859,2024-07-15 15:45:00,0.3995611142809718,1.3984638999834014,1.4
19860,2024-07-15 16:00:00,0.4386107719992392,1.5351377019973371,1.4
19861,2024-07-15 16:15:00,0.47773281271758933,1.6720648445115627,1.4
19862,2024-07-15 16:30:00,0.5168665936605316,1.8090330778118604,1.4
19863,2024-07-15 16:45:00,0.5559447440007904,1.9458066040027664,1.4
19864,2024-07-15 17:00:00,0.5948900943390263,2.082115330186592,1.4
19865,2024-07-15 17:15:00,0.6336115676252289,2.217640486688301,1.4
19866,2024-07-15 17:30:00,0.671998354201131,2.3519942397039584,1.4
19867,2024-07-15 17:45:00,0.7099121451900933,2.4846925081653266,1.4
19868,2024-07-15 18:00:00,0.7471758438196117,2.6151154533686407,1.4
19869,2024-07-15 18:15:00,0.7835573097257286,2.74245058404005,1.4
19870,2024-07-15 18:30:00,0.8187460139679774,2.8656110488879207,1.4
19871,2024-07-15 18:45:00,0.8523207082570445,2.9831224788996558,1.4
19872,2024-07-15 19:00:00,0.8837047669466078,3.0929666843131276,1.4
19873,2024-07-15 19:15:00,0.9121131302491222,3.1923959558719277,1.4
19874,2024-07-15 19:30:00,0.9365063367410691,3.2777721785937417,1.4
19875,2024-07-15 19:45:00,0.9555966644035127,3.3445883254122943,1.4
19876,2024-07-15 20:00:00,0.9679882005324283,3.387958701863499,1.4
19877,2024-07-15 20:15:00,0.9725183919649181,3.403814371877213,1.4
19878,2024-07-15 20:30:00,0.9686986647391024,-1.4,3.390445326586858
19879,2024-07-15 20:45:00,0.9569426359983102,-1.4,3.349299225994086
19880,2024-07-15 21:00:00,0.9383714971911062,-1.4,3.284300240168872
19881,2024-07-15 21:15:00,0.9143767358599381,-1.4,3.200318575509783
19882,2024-07-15 21:30:00,0.8862635940512101,-1.4,3.1019225791792353
19883,2024-07-15 21:45:00,0.8550943814716859,-1.4,2.992830335150901
19884,2024-07-15 22:00:00,0.8216743872189773,-1.4,2.8758603552664206
19885,2024-07-15 22:15:00,0.7865961313973161,-1.4,2.753086459890606
19886,2024-07-15 22:30:00,0.7502923315923483,-1.4,2.626023160573219
19887,2024-07-15 22:45:00,0.7130814639734954,-1.4,2.495785123907234
19888,2024-07-15 23:00:00,0.6752014035528809,-1.4,2.363204912435083
19889,2024-07-15 23:15:00,0.6368332207174867,-1.4,2.2289162725112037
19890,2024-07-15 23:30:00,0.5981180690906799,-1.4,2.0934132418173794
19891,2024-07-15 23:45:00,0.5591686096738366,-1.4,1.9570901338584283
19892,2024-07-16 00:00:00,0.5200773644676865,-1.4,1.8202707756369028
19893,2024-07-16 00:15:00,0.48092249627518796,-1.4,1.6832287369631578
19894,2024-07-16 00:30:00,0.44177191778013664,-1.4,1.5462017122304783
19895,2024-07-16 00:45:00,0.4026867684598325,-1.4,1.4094036896094138
19896,2024-07-16 01:00:00,0.36372358201115823,-1.4,1.2730325370390538
19897,2024-07-16 01:15:00,0.32493656666343357,-1.4,1.1372779833220175
19898,2024-07-16 01:30:00,0.2863794790988782,-1.4,1.0023281768460737
19899,2024-07-16 01:45:00,0.24810774672398062,-1.4,0.8683771135339322
19900,2024-07-16 02:00:00,0.21018138014829169,-1.4,0.7356348305190209
19901,2024-07-16 02:15:00,0.17264904486048188,-1.4,0.6042716570116866
19902,2024-07-16 02:30:00,0.13562280356202028,-1.4,0.47467981246707097
19903,2024-07-16 02:45:00,0.09921760885581396,-1.4,0.34726163099534885
19904,2024-07-16 03:00:00,0.0636620056620394,-1.4,0.22281701981713792
19905,2024-07-16 03:15:00,0.029523506842112582,-1.4,0.10333227394739404
19906,2024-07-16 03:30:00,0.0,-1.4,0.0
19907,2024-07-16 03:45:00,0.0,-1.4,1.4
19908,2024-07-16 04:00:00,0.0,-1.4,1.4
19909,2024-07-16 04:15:00,0.0,-1.4,1.4
19910,2024-07-16 04:30:00,0.0,-1.4,1.4
19911,2024-07-16 04:45:00,0.0,-1.4,1.4
19912,2024-07-16 05:00:00,0.0,-1.4,1.4
19913,2024-07-16 05:15:00,0.0,-1.4,1.4
19914,2024-07-16 05:30:00,0.0,-1.4,1.4
19915,2024-07-16 05:45:00,0.0,-1.4,1.4
19916,2024-07-16 06:00:00,0.0,-1.4,1.4
19917,2024-07-16 06:15:00,0.0,-1.4,1.4
19918,2024-07-16 06:30:00,0.0,-1.4,1.4
19919,2024-07-16 06:45:00,0.0,-1.4,1.4
19920,2024-07-16 07:00:00,0.0,-1.4,1.4
19921,2024-07-16 07:15:00,0.0,-1.4,1.4
19922,2024-07-16 07:30:00,0.0,-1.4,1.4
19923,2024-07-16 07:45:00,0.0,-1.4,1.4
19924,2024-07-16 08:00:00,0.0,-1.4,1.4
19925,2024-07-16 08:15:00,0.0,-1.4,1.4
19926,2024-07-16 08:30:00,0.0,-1.4,1.4
19927,2024-07-16 08:45:00,0.0,-1.4,1.4
19928,2024-07-16 09:00:00,0.0,-1.4,1.4
19929,2024-07-16 09:15:00,0.0,-1.4,1.4
19930,2024-07-16 09:30:00,0.0,-1.4,1.4
19931,2024-07-16 09:45:00,0.0,-1.4,1.4
19932,2024-07-16 10:00:00,0.0,-1.4,1.4
19933,2024-07-16 10:15:00,0.0,-1.4,1.4
19934,2024-07-16 10:30:00,0.0,-1.4,1.4
19935,2024-07-16 10:45:00,0.0,-1.4,1.4
19936,2024-07-16 11:00:00,0.0,-1.4,1.4
19937,2024-07-16 11:15:00,0.0,-1.4,1.4
19938,2024-07-16 11:30:00,0.0,-1.4,1.4
19939,2024-07-16 11:45:00,0.0,-1.4,1.4
19940,2024-07-16 12:00:00,0.0,-1.4,1.4
19941,2024-07-16 12:15:00,0.0,-1.4,1.4
19942,2024-07-16 12:30:00,0.0,-1.4,1.4
19943,2024-07-16 12:45:00,0.0,-1.4,1.4
19944,2024-07-16 13:00:00,0.0,-1.4,1.4
19945,2024-07-16 13:15:00,0.02577433385062569,0.09021016847718992,1.4
19946,2024-07-16 13:30:00,0.05967446095661878,0.20886061334816575,1.4
19947,2024-07-16 13:45:00,0.09510465823212808,0.33286630381244825,1.4
19948,2024-07-16 14:00:00,0.1314233365140311,0.4599816777991088,1.4
19949,2024-07-16 14:15:00,0.16838087492127277,0.5893330622244547,1.4
19950,2024-07-16 14:30:00,0.20585607821229251,0.7204962737430238,1.4
19951,2024-07-16 14:45:00,0.24373128450158502,0.8530594957555475,1.4
19952,2024-07-16 15:00:00,0.28195765897031727,0.9868518063961105,1.4
19953,2024-07-16 15:15:00,0.32047415245060934,1.1216595335771327,1.4
19954,2024-07-16 15:30:00,0.35922468279267794,1.257286389774373,1.4
19955,2024-07-16 15:45:00,0.3981550417672036,1.3935426461852127,1.4
19956,2024-07-16 16:00:00,0.43721065990718716,1.5302373096751551,1.4
19957,2024-07-16 16:15:00,0.4763348228969058,1.6671718801391704,1.4
19958,2024-07-16 16:30:00,0.5154663461043496,1.8041322113652236,1.4
19959,2024-07-16 16:45:00,0.5545373168457232,1.940880608960031,1.4
19960,2024-07-16 17:00:00,0.5934698432463275,2.077144451362146,1.4
19961,2024-07-16 17:15:00,0.6321720354713727,2.2126021241498046,1.4
19962,2024-07-16 17:30:00,0.6705320904589723,2.346862316606403,1.4
19963,2024-07-16 17:45:00,0.7084105253100277,2.479436838585097,1.4
19964,2024-07-16 18:00:00,0.7456287983013159,2.6097007940546058,1.4
19965,2024-07-16 18:15:00,0.7819532338087403,2.736836318330591,1.4
19966,2024-07-16 18:30:00,0.817071948250535,2.8597518188768722,1.4
19967,2024-07-16 18:45:00,0.8505624741602172,2.9769686595607605,1.4
19968,2024-07-16 19:00:00,0.8818485471291447,3.0864699149520067,1.4
19969,2024-07-16 19:15:00,0.9101484488183103,3.185519570864086,1.4
19970,2024-07-16 19:30:00,0.9344314778179295,3.270510172362753,1.4
19971,2024-07-16 19:45:00,0.9534267096611754,3.3369934838141138,1.4
19972,2024-07-16 20:00:00,0.9657631570439271,3.380171049653745,1.4
19973,2024-07-16 20:15:00,0.9703016569430515,3.3960557993006804,1.4
19974,2024-07-16 20:30:00,0.9665613116973638,-1.4,3.3829645909407735
19975,2024-07-16 20:45:00,0.954940476158223,-1.4,3.3422916665537805
19976,2024-07-16 21:00:00,0.9365316233786525,-1.4,3.277860681825284
19977,2024-07-16 21:15:00,0.9127005930258371,-1.4,3.1944520755904295
19978,2024-07-16 21:30:00,0.8847370036165311,-1.4,3.0965795126578586
19979,2024-07-16 21:45:00,0.8536966625792624,-1.4,2.9879383190274185
19980,2024-07-16 22:00:00,0.8203839559174434,-1.4,2.871343845711052
19981,2024-07-16 22:15:00,0.785393029304865,-1.4,2.7488756025670273
19982,2024-07-16 22:30:00,0.7491590386815115,-1.4,2.62205663538529
19983,2024-07-16 22:45:00,0.7120031243446923,-1.4,2.492010935206423
19984,2024-07-16 23:00:00,0.6741654190420302,-1.4,2.359578966647106
19985,2024-07-16 23:15:00,0.6358289348130352,-1.4,2.225401271845623
19986,2024-07-16 23:30:00,0.5971364056959235,-1.4,2.089977419935732
19987,2024-07-16 23:45:00,0.5582018473333705,-1.4,1.9537064656667968
19988,2024-07-17 00:00:00,0.519118729975015,-1.4,1.8169155549125524
19989,2024-07-17 00:15:00,0.47996611951801504,-1.4,1.6798814183130526
19990,2024-07-17 00:30:00,0.44081260596681565,-1.4,1.5428441208838548
19991,2024-07-17 00:45:00,0.4017198255005264,-1.4,1.4060193892518422
19992,2024-07-17 01:00:00,0.36274480851783997,-1.4,1.2696068298124399
19993,2024-07-17 01:15:00,0.3239421244857556,-1.4,1.1337974357001446
19994,2024-07-17 01:30:00,0.28536584616946276,-1.4,0.9987804615931196
19995,2024-07-17 01:45:00,0.2470716944810649,-1.4,0.8647509306837271
19996,2024-07-17 02:00:00,0.20912006384514753,-1.4,0.7319202234580163
19997,2024-07-17 02:15:00,0.1715596987711236,-1.4,0.6004589456989325
19998,2024-07-17 02:30:00,0.13450418593192368,-1.4,0.47076465076173285
19999,2024-07-17 02:45:00,0.09807032927356367,-1.4,0.34324615245747286
20000,2024-07-17 03:00:00,0.062493017952970825,-1.4,0.2187255628353979
20001,2024-07-17 03:15:00,0.02836293201994538,-1.4,0.09927026206980882
20002,2024-07-17 03:30:00,0.0,-1.4,0.0
20003,2024-07-17 03:45:00,0.0,-1.4,1.4
20004,2024-07-17 04:00:00,0.0,-1.4,1.4
20005,2024-07-17 04:15:00,0.0,-1.4,1.4
20006,2024-07-17 04:30:00,0.0,-1.4,1.4
20007,2024-07-17 04:45:00,0.0,-1.4,1.4
20008,2024-07-17 05:00:00,0.0,-1.4,1.4
20009,2024-07-17 05:15:00,0.0,-1.4,1.4
20010,2024-07-17 05:30:00,0.0,-1.4,1.4
20011,2024-07-17 05:45:00,0.0,-1.4,1.4
20012,2024-07-17 06:00:00,0.0,-1.4,1.4
20013,2024-07-17 06:15:00,0.0,-1.4,1.4
20014,2024-07-17 06:30:00,0.0,-1.4,1.4
20015,2024-07-17 06:45:00,0.0,-1.4,1.4
20016,2024-07-17 07:00:00,0.0,-1.4,1.4
20017,2024-07-17 07:15:00,0.0,-1.4,1.4
20018,2024-07-17 07:30:00,0.0,-1.4,1.4
20019,2024-07-17 07:45:00,0.0,-1.4,1.4
20020,2024-07-17 08:00:00,0.0,-1.4,1.4
20021,2024-07-17 08:15:00,0.0,-1.4,1.4
20022,2024-07-17 08:30:00,0.0,-1.4,1.4
20023,2024-07-17 08:45:00,0.0,-1.4,1.4
20024,2024-07-17 09:00:00,0.0,-1.4,1.4
20025,2024-07-17 09:15:00,0.0,-1.4,1.4
20026,2024-07-17 09:30:00,0.0,-1.4,1.4
20027,2024-07-17 09:45:00,0.0,-1.4,1.4
20028,2024-07-17 10:00:00,0.0,-1.4,1.4
20029,2024-07-17 10:15:00,0.0,-1.4,1.4
20030,2024-07-17 10:30:00,0.0,-1.4,1.4
20031,2024-07-17 10:45:00,0.0,-1.4,1.4
20032,2024-07-17 11:00:00,0.0,-1.4,1.4
20033,2024-07-17 11:15:00,0.0,-1.4,1.4
20034,2024-07-17 11:30:00,0.0,-1.4,1.4
20035,2024-07-17 11:45:00,0.0,-1.4,1.4
20036,2024-07-17 12:00:00,0.0,-1.4,1.4
20037,2024-07-17 12:15:00,0.0,-1.4,1.4
20038,2024-07-17 12:30:00,0.0,-1.4,1.4
20039,2024-07-17 12:45:00,0.0,-1.4,1.4
20040,2024-07-17 13:00:00,0.0,-1.4,1.4
20041,2024-07-17 13:15:00,0.024239796186991795,0.08483928665447128,1.4
20042,2024-07-17 13:30:00,0.05809863495505571,0.20334522234269498,1.4
20043,2024-07-17 13:45:00,0.09353517646731585,0.3273731176356055,1.4
20044,2024-07-17 14:00:00,0.12987326563016738,0.45455642970558585,1.4
20045,2024-07-17 14:15:00,0.16685322335090935,0.5839862817281827,1.4
20046,2024-07-17 14:30:00,0.2043505524498146,0.7152269335743511,1.4
20047,2024-07-17 14:45:00,0.24224684598866328,0.8478639609603215,1.4
20048,2024-07-17 15:00:00,0.28049168873377345,0.9817209105682071,1.4
20049,2024-07-17 15:15:00,0.319024076671975,1.1165842683519125,1.4
20050,2024-07-17 15:30:00,0.3577875438384502,1.2522564034345756,1.4
20051,2024-07-17 15:45:00,0.3967275659209095,1.3885464807231833,1.4
20052,2024-07-17 16:00:00,0.43578914448260925,1.5252620056891324,1.4
20053,2024-07-17 16:15:00,0.4749152039701466,1.662203213895513,1.4
20054,2024-07-17 16:30:00,0.5140440178949922,1.7991540626324727,1.4
20055,2024-07-17 16:45:00,0.5531071317168309,1.935874961008908,1.4
20056,2024-07-17 17:00:00,0.5920259310856041,2.0720907587996145,1.4
20057,2024-07-17 17:15:00,0.6307075779176129,2.2074765227116453,1.4
20058,2024-07-17 17:30:00,0.6690392757473511,2.341637465115729,1.4
20059,2024-07-17 17:45:00,0.706880322498551,2.4740811287449285,1.4
20060,2024-07-17 18:00:00,0.7440506863425606,2.604177402198962,1.4
20061,2024-07-17 18:15:00,0.7803151112404342,2.7311028893415195,1.4
20062,2024-07-17 18:30:00,0.8153601331955572,2.8537604661844505,1.4
20063,2024-07-17 18:45:00,0.8487622461831175,2.9706678616409112,1.4
20064,2024-07-17 19:00:00,0.8799453664133126,3.079808782446594,1.4
20065,2024-07-17 19:15:00,0.9081310266862529,3.178458593401885,1.4
20066,2024-07-17 19:30:00,0.9322974662247285,3.26304113178655,1.4
20067,2024-07-17 19:45:00,0.9511910999705411,3.329168849896894,1.4
20068,2024-07-17 20:00:00,0.9634656854006334,3.372129898902217,1.4
20069,2024-07-17 20:15:00,0.9680061721069965,3.388021602374488,1.4
20070,2024-07-17 20:30:00,0.9643400612045001,-1.4,3.3751902142157504
20071,2024-07-17 20:45:00,0.9528508967996329,-1.4,3.334978138798715
20072,2024-07-17 21:00:00,0.9346031560252369,-1.4,3.271111046088329
20073,2024-07-17 21:15:00,0.9109363985072936,-1.4,3.1882773947755276
20074,2024-07-17 21:30:00,0.8831240773763885,-1.4,3.09093427081736
20075,2024-07-17 21:45:00,0.8522148656168739,-1.4,2.9827520296590584
20076,2024-07-17 22:00:00,0.819011884900283,-1.4,2.8665415971509907
20077,2024-07-17 22:15:00,0.7841105452322857,-1.4,2.744386908313
20078,2024-07-17 22:30:00,0.747948531216625,-1.4,2.617819859258187
20079,2024-07-17 22:45:00,0.7108494215049487,-1.4,2.4879729752673203
20080,2024-07-17 23:00:00,0.6730556968897977,-1.4,2.355694939114292
20081,2024-07-17 23:15:00,0.634752265908501,-1.4,2.2216329306797533
20082,2024-07-17 23:30:00,0.5960834881688338,-1.4,2.0862922085909186
20083,2024-07-17 23:45:00,0.5571646888000605,-1.4,1.9500764108002118
20084,2024-07-18 00:00:00,0.5180904669195692,-1.4,1.813316634218492
20085,2024-07-18 00:15:00,0.47894065605458735,-1.4,1.6762922961910558
20086,2024-07-18 00:30:00,0.43978456868491966,-1.4,1.5392459903972189
20087,2024-07-18 00:45:00,0.40068442800090526,-1.4,1.4023954980031683
20088,2024-07-18 01:00:00,0.36169771594833655,-1.4,1.265942005819178
20089,2024-07-18 01:15:00,0.32287936323189237,-1.4,1.1300777713116232
20090,2024-07-18 01:30:00,0.28428380385444213,-1.4,0.9949933134905474
20091,2024-07-18 01:45:00,0.24596707481105914,-1.4,0.860884761838707
20092,2024-07-18 02:00:00,0.20798993176400848,-1.4,0.7279647611740296
20093,2024-07-18 02:15:00,0.1704012659755106,-1.4,0.5964044309142872
20094,2024-07-18 02:30:00,0.1333162783993775,-1.4,0.4666069743978213
20095,2024-07-18 02:45:00,0.09685381623225127,-1.4,0.3389883568128794
20096,2024-07-18 03:00:00,0.061255756322427024,-1.4,0.21439514712849458
20097,2024-07-18 03:15:00,0.0271385225487269,-1.4,0.09498482892054415
20098,2024-07-18 03:30:00,0.0,-1.4,0.0
20099,2024-07-18 03:45:00,0.0,-1.4,1.4
20100,2024-07-18 04:00:00,0.0,-1.4,1.4
20101,2024-07-18 04:15:00,0.0,-1.4,1.4
20102,2024-07-18 04:30:00,0.0,-1.4,1.4
20103,2024-07-18 04:45:00,0.0,-1.4,1.4
20104,2024-07-18 05:00:00,0.0,-1.4,1.4
20105,2024-07-18 05:15:00,0.0,-1.4,1.4
20106,2024-07-18 05:30:00,0.0,-1.4,1.4
20107,2024-07-18 05:45:00,0.0,-1.4,1.4
20108,2024-07-18 06:00:00,0.0,-1.4,1.4
20109,2024-07-18 06:15:00,0.0,-1.4,1.4
20110,2024-07-18 06:30:00,0.0,-1.4,1.4
20111,2024-07-18 06:45:00,0.0,-1.4,1.4
20112,2024-07-18 07:00:00,0.0,-1.4,1.4
20113,2024-07-18 07:15:00,0.0,-1.4,1.4
20114,2024-07-18 07:30:00,0.0,-1.4,1.4
20115,2024-07-18 07:45:00,0.0,-1.4,1.4
20116,2024-07-18 08:00:00,0.0,-1.4,1.4
20117,2024-07-18 08:15:00,0.0,-1.4,1.4
20118,2024-07-18 08:30:00,0.0,-1.4,1.4
20119,2024-07-18 08:45:00,0.0,-1.4,1.4
20120,2024-07-18 09:00:00,0.0,-1.4,1.4
20121,2024-07-18 09:15:00,0.0,-1.4,1.4
20122,2024-07-18 09:30:00,0.0,-1.4,1.4
20123,2024-07-18 09:45:00,0.0,-1.4,1.4
20124,2024-07-18 10:00:00,0.0,-1.4,1.4
20125,2024-07-18 10:15:00,0.0,-1.4,1.4
20126,2024-07-18 10:30:00,0.0,-1.4,1.4
20127,2024-07-18 10:45:00,0.0,-1.4,1.4
20128,2024-07-18 11:00:00,0.0,-1.4,1.4
20129,2024-07-18 11:15:00,0.0,-1.4,1.4
20130,2024-07-18 11:30:00,0.0,-1.4,1.4
20131,2024-07-18 11:45:00,0.0,-1.4,1.4
20132,2024-07-18 12:00:00,0.0,-1.4,1.4
20133,2024-07-18 12:15:00,0.0,-1.4,1.4
20134,2024-07-18 12:30:00,0.0,-1.4,1.4
20135,2024-07-18 12:45:00,0.0,-1.4,1.4
20136,2024-07-18 13:00:00,0.0,-1.4,1.4
20137,2024-07-18 13:15:00,0.02268443232446874,0.0793955131356406,1.4
20138,2024-07-18 13:30:00,0.05649733040839184,0.19774065642937144,1.4
20139,2024-07-18 13:45:00,0.09194027824512903,0.3217909738579516,1.4
20140,2024-07-18 14:00:00,0.1282984386765624,0.4490445353679684,1.4
20141,2024-07-18 14:15:00,0.16530166236161664,0.5785558182656583,1.4
20142,2024-07-18 14:30:00,0.20282113984576236,0.7098739894601682,1.4
20143,2024-07-18 14:45:00,0.2407400784716612,0.8425902746508143,1.4
20144,2024-07-18 15:00:00,0.27900402165908883,0.9765140758068109,1.4
20145,2024-07-18 15:15:00,0.31755275560229973,1.111434644608049,1.4
20146,2024-07-18 15:30:00,0.35632947567615114,1.247153164866529,1.4
20147,2024-07-18 15:45:00,0.39527922859860914,1.383477300095132,1.4
20148,2024-07-18 16:00:00,0.43434681273673487,1.520213844578572,1.4
20149,2024-07-18 16:15:00,0.4734744977938312,1.6571607422784091,1.4
20150,2024-07-18 16:30:00,0.5126001508889789,1.7941005281114262,1.4
20151,2024-07-18 16:45:00,0.5516546853159231,1.9307913986057308,1.4
20152,2024-07-18 17:00:00,0.590558719094536,2.066955516830876,1.4
20153,2024-07-18 17:15:00,0.6292185562016291,2.202264946705702,1.4
20154,2024-07-18 17:30:00,0.667520271303947,2.3363209495638144,1.4
20155,2024-07-18 17:45:00,0.7053218076839228,2.46862632689373,1.4
20156,2024-07-18 18:00:00,0.7424416885621855,2.5985459099676493,1.4
20157,2024-07-18 18:15:00,0.7786430323302305,2.7252506131558065,1.4
20158,2024-07-18 18:30:00,0.8136107494218842,2.8476376229765945,1.4
20159,2024-07-18 18:45:00,0.8469201146351654,2.964220401223079,1.4
20160,2024-07-18 19:00:00,0.8779953151085312,3.072983602879859,1.4
20161,2024-07-18 19:15:00,0.9060611347812101,3.171213971734235,1.4
20162,2024-07-18 19:30:00,0.9301050244368259,3.2553675855288904,1.4
20163,2024-07-18 19:45:00,0.9488905578069695,3.3211169523243935,1.4
20164,2024-07-18 20:00:00,0.9610967790061666,3.3638387265215832,1.4
20165,2024-07-18 20:15:00,0.9656330211697923,3.379715574094273,1.4
20166,2024-07-18 20:30:00,0.9620358163547108,-1.4,3.3671253572414876
20167,2024-07-18 20:45:00,0.9506748913261596,-1.4,3.3273621196415584
20168,2024-07-18 21:00:00,0.9325866369873789,-1.4,3.264053229455826
20169,2024-07-18 21:15:00,0.9090845135419877,-1.4,3.181795797396957
20170,2024-07-18 21:30:00,0.8814249056402025,-1.4,3.0849871697407085
20171,2024-07-18 21:45:00,0.8506489002751005,-1.4,2.977271150962852
20172,2024-07-18 22:00:00,0.8175579032392364,-1.4,2.8614526613373275
20173,2024-07-18 22:15:00,0.7827484985607388,-1.4,2.7396197449625856
20174,2024-07-18 22:30:00,0.7466604931147196,-1.4,2.613311725901519
20175,2024-07-18 22:45:00,0.7096200845260047,-1.4,2.483670295841016
20176,2024-07-18 23:00:00,0.6718718758585039,-1.4,2.3515515655047636
20177,2024-07-18 23:15:00,0.6336028979209146,-1.4,2.2176101427232013
20178,2024-07-18 23:30:00,0.5949590004264411,-1.4,2.082356501492544
20179,2024-07-18 23:45:00,0.5560569083003568,-1.4,1.946199179051249
20180,2024-07-19 00:00:00,0.5169922592183792,-1.4,1.8094729072643272
20181,2024-07-19 00:15:00,0.4778458349566452,-1.4,1.6724604223482582
20182,2024-07-19 00:30:00,0.43868762531560884,-1.4,1.535406688604631
20183,2024-07-19 00:45:00,0.3995803953421291,-1.4,1.3985313836974518
20184,2024-07-19 01:00:00,0.36058212368380793,-1.4,1.2620374328933277
20185,2024-07-19 01:15:00,0.321748170015069,-1.4,1.1261185950527415
20186,2024-07-19 01:30:00,0.2831332618443965,-1.4,0.9909664164553879
20187,2024-07-19 01:45:00,0.2447938199818984,-1.4,0.8567783699366444
20188,2024-07-19 02:00:00,0.20679098390487455,-1.4,0.723768443667061
20189,2024-07-19 02:15:00,0.16917381420570787,-1.4,0.5921083497199775
20190,2024-07-19 02:30:00,0.1320591938511567,-1.4,0.4622071784790484
20191,2024-07-19 02:45:00,0.09556825035071663,-1.4,0.3344888762275082
20192,2024-07-19 03:00:00,0.05995057636374901,-1.4,0.20982701727312153
20193,2024-07-19 03:15:00,0.025851167411809692,-1.4,0.09047908594133391
20194,2024-07-19 03:30:00,0.0,-1.4,0.0
20195,2024-07-19 03:45:00,0.0,-1.4,1.4
20196,2024-07-19 04:00:00,0.0,-1.4,1.4
20197,2024-07-19 04:15:00,0.0,-1.4,1.4
20198,2024-07-19 04:30:00,0.0,-1.4,1.4
20199,2024-07-19 04:45:00,0.0,-1.4,1.4
20200,2024-07-19 05:00:00,0.0,-1.4,1.4
